5D358CDAED0D,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502213008, '6392B6C5FB53',2,30,-52,-52.66666794,0.47946319
1502213008, '459F7A08D5D7',2,28,-68,-70.46429443,1.318868279
1502213008, 'DAD655CD510A',2,30,-54,-55.06666565,0.365148455
1502213008, '94DC6692F976',3,30,-57,-58.03332901,0.850287676
,,,,,,
1502213068, '6392B6C5FB53',2,29,-51,-52.17241287,0.601721466
1502213068, 'DAD655CD510A',2,30,-54,-55.03332901,0.319842875
1502213068, '9A34ECDEA99E',2,30,-66,-67.33333588,0.922265947
1502213068, '94DC6692F976',3,29,-55,-59.44828033,2.599259615
,,,,,,
1502213128, '6392B6C5FB53',2,29,-50,-51.65517807,0.768854678
1502213128, '459F7A08D5D7',2,30,-68,-69.6333313,0.808716416
1502213128, 'DAD655CD510A',2,29,-55,-55.13793182,0.350931138
1502213128, '9A34ECDEA99E',2,29,-65,-66.20689392,0.559292376
,,,,,,
1502213188, '6392B6C5FB53',2,30,-50,-51.36666107,0.668678641
1502213188, '459F7A08D5D7',2,30,-70,-70.76665497,0.817199349
1502213188, 'DAD655CD510A',2,30,-55,-55.03333282,0.182574183
1502213188, '9A34ECDEA99E',2,27,-66,-66.22222137,0.423659354
,,,,,,
1502213248, '6392B6C5FB53',2,30,-52,-52.1333313,0.345745713
1502213248, '459F7A08D5D7',2,28,-69,-70.03570557,0.692934692
1502213248, 'DAD655CD510A',2,30,-55,-55.1333313,0.345745623
1502213248, '9A34ECDEA99E',2,29,-66,-66.31035614,0.470823258
,,,,,,
1502213308, '6392B6C5FB53',2,30,-52,-52.03333664,0.182574272
1502213308, '459F7A08D5D7',2,30,-69,-70.59999847,0.894425869
1502213308, 'DAD655CD510A',2,29,-55,-55.68965149,0.470823199
1502213308, '9A34ECDEA99E',2,28,-65,-66.10714722,0.737327456
,,,,,,
1502213368, '6392B6C5FB53',2,29,-51,-51.44827652,0.572351456
1502213368, '459F7A08D5D7',2,30,-68,-70.59999847,1.476250052
1502213368, 'DAD655CD510A',2,30,-55,-56.03333664,0.319841981
1502213368, '94DC6692F976',3,30,-56,-59.09999466,1.539144158
,,,,,,
1502213428, '6392B6C5FB53',2,29,-50,-51.75862122,0.576638579
1502213428, '459F7A08D5D7',2,29,-69,-69.55171204,0.685889304
1502213428, 'DAD655CD510A',2,30,-55,-56.06666565,0.583292782
1502213428, '9A34ECDEA99E',2,27,-66,-67.8888855,1.502133608
,,,,,,
1502213488, '6392B6C5FB53',2,29,-51,-51.58620834,0.501229763
1502213488, '459F7A08D5D7',2,29,-67,-69,0.886405885
1502213488, 'DAD655CD510A',2,27,-55,-55.66666031,0.554699004
1502213488, '9A34ECDEA99E',2,30,-67,-68.03333282,0.927858114
,,,,,,
1502213548, '6392B6C5FB53',2,30,-48,-51.53333282,0.81930697
1502213548, 'DAD655CD510A',2,30,-55,-55.56666946,0.568318844
1502213548, '9A34ECDEA99E',2,29,-66,-68.82759094,0.966176689
1502213548, '94DC6692F976',3,29,-56,-60.7586174,2.262350321
,,,,,,
1502213608, '6392B6C5FB53',2,28,-51,-51.49999619,0.509173393
1502213608, 'DAD655CD510A',2,30,-55,-56.03333664,0.413840979
1502213608, '9A34ECDEA99E',2,30,-66,-68.40000153,1.220515966
1502213608, '94DC6692F976',3,30,-57,-62.43333054,2.17641449
,,,,,,
1502213668, 'DAD655CD510A',2,27,-55,-56.29629135,0.541710138
1502213668, '9A34ECDEA99E',2,29,-68,-69.82759094,0.889178395
1502213668, '94DC6692F976',3,30,-55,-57.60000229,2.010318041
1502213668, '6392B6C5FB53',2,30,-50,-50.53333282,0.507416904
,,,,,,
1502213728, 'DAD655CD510A',2,27,-56,-56.81481552,0.483340651
1502213728, '94DC6692F976',3,30,-55,-56.1000061,0.959525645
1502213728, '6392B6C5FB53',2,30,-50,-50.09999847,0.305128515
1502213728, '9A34ECDEA99E',2,27,-67,-69.85185242,1.099081039
,,,,,,
1502213788, 'DAD655CD510A',2,30,-56,-56.2666626,0.449774802
1502213788, '94DC6692F976',3,28,-55,-55.74999619,0.518187881
1502213788, '6392B6C5FB53',2,30,-50,-50.46666718,0.50741595
1502213788, '459F7A08D5D7',2,28,-68,-69.28572083,0.937179267
,,,,,,
1502213848, 'DAD655CD510A',2,29,-55,-55.93103027,0.257880241
1502213848, '94DC6692F976',3,29,-55,-62,4.326001644
1502213848, '6392B6C5FB53',2,30,-50,-51.13333511,0.730296671
1502213848, '459F7A08D5D7',2,29,-69,-71.17241669,1.691764474
,,,,,,
1502213908, 'DAD655CD510A',2,29,-55,-55.93103409,0.257880449
1502213908, '94DC6692F976',3,29,-61,-65.51725006,2.181429863
1502213908, '6392B6C5FB53',2,29,-50,-50.62068558,0.493804365
1502213908, '459F7A08D5D7',2,27,-69,-69.59259033,0.693889856
,,,,,,
1502213968, 'DAD655CD510A',2,30,-55,-55.96666336,0.182574391
1502213968, '94DC6692F976',3,30,-56,-58.53333282,1.995396495
1502213968, '6392B6C5FB53',2,30,-49,-49.89999771,0.803011119
1502213968, '459F7A08D5D7',2,28,-69,-70.10715485,0.956047475
,,,,,,
1502214028, 'DAD655CD510A',2,30,-56,-56.23333359,0.430183113
1502214028, '94DC6692F976',3,30,-59,-61.06666565,1.529780388
1502214028, '6392B6C5FB53',2,29,-49,-51.03448486,0.731081069
1502214028, '9A34ECDEA99E',2,27,-69,-70.18518066,0.833760977
,,,,,,
1502214088, 'DAD655CD510A',2,29,-55,-56.06896591,0.37139073
1502214088, '94DC6692F976',3,30,-59,-60.3666687,0.668675303
1502214088, '6392B6C5FB53',2,29,-50,-51.13793182,0.515761435
1502214088, '459F7A08D5D7',2,29,-68,-69.06896973,0.529893637
,,,,,,
1502214148, 'DAD655CD510A',2,30,-56,-56.16666412,0.37904951
1502214148, '94DC6692F976',3,29,-59,-63.06896591,2.914632797
1502214148, '6392B6C5FB53',2,30,-50,-51.16666794,0.530668974
1502214148, '459F7A08D5D7',2,29,-67,-68.68965149,0.96744895
,,,,,,
1502214208, 'DAD655CD510A',2,30,-55,-56.06666183,0.365148515
1502214208, '94DC6692F976',3,29,-54,-60.51724243,1.703372478
1502214208, '6392B6C5FB53',2,29,-50,-50.99999619,0.267261773
1502214208, '9A34ECDEA99E',2,27,-69,-72.25925446,1.583385944
,,,,,,
1502214268, 'DAD655CD510A',2,28,-56,-56.2142868,0.417854786
1502214268, '94DC6692F976',3,29,-56,-59.34482956,1.470565438
1502214268, '6392B6C5FB53',2,29,-50,-51.00000381,0.377964795
1502214268, '459F7A08D5D7',2,24,-68,-69.00000763,0.294884831
,,,,,,
1502214328, 'DAD655CD510A',2,28,-56,-56.0357132,0.188982233
1502214328, '94DC6692F976',3,28,-54,-59.17857361,1.389207006
1502214328, '6392B6C5FB53',2,30,-50,-50.93333817,0.253707975
1502214328, '459F7A08D5D7',2,29,-68,-68.79309845,0.491307765
,,,,,,
1502214388, 'DAD655CD510A',2,30,-56,-56.06666565,0.253708422
1502214388, '94DC6692F976',3,30,-58,-59.26666641,1.080655575
1502214388, '6392B6C5FB53',2,30,-51,-51.73333359,0.449776202
1502214388, '459F7A08D5D7',2,29,-68,-68.86206055,0.350928187
,,,,,,
1502214448, 'DAD655CD510A',2,29,-55,-56.6896553,0.603764474
1502214448, '94DC6692F976',3,27,-56,-60.1481514,2.143033981
1502214448, '6392B6C5FB53',2,29,-51,-51.96551514,0.325440228
1502214448, '459F7A08D5D7',2,27,-68,-69.11110687,0.800642669
,,,,,,
5D358CDAED0D,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502214568, 'DAD655CD510A',2,30,-55,-56.03333282,0.556052804
1502214568, '94DC6692F976',3,30,-52,-56.23333359,3.234334946
1502214568, '6392B6C5FB53',2,29,-50,-50.86206818,0.44111371
1502214568, '459F7A08D5D7',2,29,-68,-69.55171967,1.270158291
,,,,,,
1502214628, 'DAD655CD510A',2,29,-55,-55.48275757,0.508548558
1502214628, '94DC6692F976',3,27,-50,-57.74074554,4.1286273
1502214628, '6392B6C5FB53',2,29,-50,-50.96551895,0.421117306
1502214628, '459F7A08D5D7',2,29,-67,-68.4827652,0.737791777
,,,,,,
1502214688, 'DAD655CD510A',2,28,-55,-55.32143402,0.475594938
1502214688, '94DC6692F976',3,29,-57,-58.41379547,1.476415515
1502214688, '6392B6C5FB53',2,30,-51,-51.39999771,0.49827224
1502214688, '459F7A08D5D7',2,26,-68,-68.61539459,0.752432883
,,,,,,
1502214748, 'DAD655CD510A',2,29,-55,-55.17240906,0.468201607
1502214748, '94DC6692F976',3,29,-49,-58.06896973,2.034190655
1502214748, '6392B6C5FB53',2,28,-50,-51.10713959,0.416269064
1502214748, '459F7A08D5D7',2,29,-66,-68.13793182,1.025536776
,,,,,,
1502214808, 'DAD655CD510A',2,28,-55,-56.42857361,0.572749853
1502214808, '94DC6692F976',3,30,-52,-54.36666489,1.129031062
1502214808, '6392B6C5FB53',2,30,-50,-51.1000061,0.402577192
1502214808, '459F7A08D5D7',2,28,-65,-69.67855835,1.678923726
,,,,,,
1502214868, 'DAD655CD510A',2,29,-54,-55.82758713,0.658405304
1502214868, '94DC6692F976',3,29,-53,-54.48275757,0.828971088
1502214868, '6392B6C5FB53',2,27,-51,-51.44444656,0.80064106
1502214868, '459F7A08D5D7',2,29,-68,-69.48274994,0.737789035
,,,,,,
1502214928, 'DAD655CD510A',2,30,-54,-54.80000305,0.406838566
1502214928, '94DC6692F976',3,28,-54,-54.5,0.50917542
1502214928, '6392B6C5FB53',2,30,-52,-52.26667023,0.449776322
1502214928, '459F7A08D5D7',2,29,-68,-69,0.707106888
,,,,,,
1502214988, 'DAD655CD510A',2,30,-54,-54.99999619,0.946865559
1502214988, '94DC6692F976',3,30,-54,-59.33332825,5.319668293
1502214988, '6392B6C5FB53',2,30,-52,-52.63333893,0.556052268
1502214988, '459F7A08D5D7',2,29,-67,-69.10344696,1.970221519
,,,,,,
1502215048, 'DAD655CD510A',2,29,-56,-56.20689774,0.412250996
1502215048, '94DC6692F976',3,29,-54,-63.89654922,4.011988163
1502215048, '6392B6C5FB53',2,30,-50,-52.2666626,0.739678919
1502215048, '459F7A08D5D7',2,29,-67,-69.10345459,1.01224041
,,,,,,
1502215108, 'DAD655CD510A',2,28,-55,-55.8928566,0.416269064
1502215108, '94DC6692F976',3,27,-53,-58.77777863,4.917263508
1502215108, '6392B6C5FB53',2,29,-50,-51.0689621,0.703614354
1502215108, '459F7A08D5D7',2,29,-67,-69.13793182,1.355521202
,,,,,,
1502215168, 'DAD655CD510A',2,30,-55,-56.13333511,0.434172571
1502215168, '94DC6692F976',3,30,-50,-57.13333893,6.683657169
1502215168, '6392B6C5FB53',2,30,-49,-50.06666946,0.691491604
1502215168, '459F7A08D5D7',2,28,-67,-68.57142639,1.66508019
,,,,,,
1502215199, '000000000000',0,0,0,0,0
1502215199, '000000000000',0,0,0,0,0
1502215199, '000000000000',0,0,0,0,0
1502215199, '000000000000',0,0,0,0,0
,,,,,,
1502215259, 'DAD655CD510A',2,30,-51,-51.90000153,0.305128574
1502215259, '94DC6692F976',3,30,-49,-52.09999847,1.028893232
1502215259, 'F9632B2DFC58',2,27,-71,-73.29629517,1.23459065
1502215259, '6392B6C5FB53',2,30,-44,-44.76667023,0.430184066
,,,,,,
1502215319, '9A34ECDEA99E',2,30,-58,-58.86666489,0.345745891
1502215319, '2D1032CDC2EC',3,30,-51,-52.53333282,2.255007505
1502215319, 'DAD655CD510A',2,30,-52,-51.96666336,0.182574347
1502215319, '94DC6692F976',3,30,-51,-52.26666641,0.739678085
,,,,,,
1502215379, '459F7A08D5D7',2,28,-62,-63.4642868,1.170063019
1502215379, '9A34ECDEA99E',2,30,-56,-59.09999847,1.583317995
1502215379, 'DAD655CD510A',2,30,-51,-52.56666565,0.626062334
1502215379, '94DC6692F976',3,29,-45,-50.51723862,3.680257559
,,,,,,
1502215439, '459F7A08D5D7',2,30,-62,-64.3666687,1.098065138
1502215439, '9A34ECDEA99E',2,30,-56,-57.83333206,1.743625045
1502215439, 'DAD655CD510A',2,30,-49,-52.13332748,0.97320354
1502215439, '94DC6692F976',3,29,-45,-48.96551895,2.291018724
,,,,,,
1502215499, '459F7A08D5D7',2,30,-63,-64.43331909,1.135127306
1502215499, '9A34ECDEA99E',2,30,-56,-58.60000229,1.328725696
1502215499, 'DAD655CD510A',2,30,-51,-51.96667099,0.614947617
1502215499, '94DC6692F976',3,30,-46,-48.46666336,1.814373612
,,,,,,
1502215559, '9A34ECDEA99E',2,30,-56,-56.76667023,0.971430838
1502215559, '459F7A08D5D7',2,28,-63,-64.5357132,0.744467556
1502215559, 'DAD655CD510A',2,30,-51,-51.83333969,0.53066808
1502215559, '94DC6692F976',3,30,-46,-47.39999771,0.72397387
,,,,,,
1502215619, '9A34ECDEA99E',2,29,-57,-57.72413635,0.591399848
1502215619, '459F7A08D5D7',2,27,-62,-63.62962723,1.005681157
1502215619, 'DAD655CD510A',2,30,-51,-51.5,0.508547604
1502215619, '94DC6692F976',3,27,-48,-49.55555725,0.847318053
,,,,,,
1502215679, '459F7A08D5D7',2,30,-62,-63.13333893,0.730295956
1502215679, '94DC6692F976',3,27,-47,-48.62963486,0.741522729
1502215679, 'F9632B2DFC58',2,28,-74,-78.53570557,3.225846052
1502215679, '2D1032CDC2EC',3,30,-54,-58.5333252,2.788315773
,,,,,,
1502215739, '9A34ECDEA99E',2,30,-57,-58.56666946,1.006302476
1502215739, '459F7A08D5D7',2,29,-62,-63.5172348,1.326130867
1502215739, 'DAD655CD510A',2,30,-51,-52.3666687,1.401558995
1502215739, '94DC6692F976',3,30,-47,-48.73332977,0.907186925
,,,,,,
1502215799, '9A34ECDEA99E',2,30,-58,-59.23334122,1.006298423
1502215799, '459F7A08D5D7',2,30,-61,-64.03333282,0.999425888
1502215799, 'DAD655CD510A',2,29,-50,-51.13793182,0.693033338
1502215799, '94DC6692F976',3,29,-46,-48,1.309307337
,,,,,,
1502215859, '459F7A08D5D7',2,26,-62,-64.19231415,0.938902795
1502215859, 'DAD655CD510A',2,30,-51,-53.13333511,0.899553359
1502215859, '94DC6692F976',3,28,-46,-46.8928566,1.030615568
1502215859, 'F9632B2DFC58',2,29,-71,-75.17241669,2.53643465
,,,,,,
1502215919, '9A34ECDEA99E',2,30,-58,-59.19999695,0.664362788
1502215919, '459F7A08D5D7',2,29,-63,-63.93102646,0.752661884
1502215919, 'DAD655CD510A',2,29,-53,-54.37930679,0.902924001
1502215919, '94DC6692F976',3,30,-45,-46.79999924,0.550861537
,,,,,,
1502215979, '9A34ECDEA99E',2,29,-58,-59,0.801783442
1502215979, '459F7A08D5D7',2,28,-63,-63.9642868,0.576203823
1502215979, 'DAD655CD510A',2,29,-53,-54.31034851,0.603764653
1502215979, '94DC6692F976',3,29,-46,-46.55172729,0.506120503
,,,,,,
1502216039, '9A34ECDEA99E',2,29,-59,-59.44827271,0.736119151
1502216039, '459F7A08D5D7',2,29,-62,-63.0689621,0.798706293
1502216039, 'DAD655CD510A',2,30,-52,-54.6333313,0.927858412
1502216039, '94DC6692F976',3,30,-46,-46.5,0.572351336
,,,,,,
1502216099, '9A34ECDEA99E',2,26,-58,-59.57692337,0.64330858
1502216099, 'DAD655CD510A',2,30,-54,-54.83332825,0.592092633
1502216099, '94DC6692F976',3,29,-46,-46.82758331,0.539110899
1502216099, 'F9632B2DFC58',2,27,-79,-83.37037659,2.339431763
,,,,,,
1502216159, '9A34ECDEA99E',2,29,-58,-58.58620834,0.501230359
1502216159, '459F7A08D5D7',2,30,-62,-63.3666687,0.927857637
1502216159, 'DAD655CD510A',2,30,-53,-53.73333359,0.739678919
1502216159, '94DC6692F976',3,30,-47,-47.2666626,0.449776679
,,,,,,
1502216219, '9A34ECDEA99E',2,30,-58,-58.56666946,0.504006982
1502216219, '459F7A08D5D7',2,30,-61,-63.06666565,0.583292305
1502216219, 'DAD655CD510A',2,30,-53,-53.19999695,0.406838655
1502216219, '94DC6692F976',3,29,-47,-47,0
,,,,,,
1502216279, '9A34ECDEA99E',2,30,-58,-58.83333588,0.698932171
1502216279, '459F7A08D5D7',2,25,-62,-63.15999222,0.800001681
1502216279, '94DC6692F976',3,28,-42,-46.57143021,0.997350574
1502216279, 'DAD655CD510A',2,30,-52,-53.46666718,0.681445122
,,,,,,
1502216339, '459F7A08D5D7',2,29,-62,-63.75862122,1.023131013
1502216339, '9A34ECDEA99E',2,28,-58,-58.82143021,0.611833334
1502216339, '94DC6692F976',3,29,-46,-46.37931061,0.493803859
1502216339, 'DAD655CD510A',2,27,-54,-55.1111145,0.506370485
,,,,,,
1502216399, '459F7A08D5D7',2,28,-63,-63.99999619,1.054093122
1502216399, '9A34ECDEA99E',2,28,-55,-58.42857361,1.230133176
1502216399, '94DC6692F976',3,29,-45,-46.89655304,0.772047579
1502216399, 'DAD655CD510A',2,28,-51,-54.28571701,1.536159992
,,,,,,
1502216459, '459F7A08D5D7',2,29,-63,-67.24137878,3.236566305
1502216459, '9A34ECDEA99E',2,30,-58,-60.13332748,1.382983565
1502216459, '94DC6692F976',3,29,-45,-48.62068558,1.399331808
1502216459, 'DAD655CD510A',2,30,-52,-54.93333435,1.928611636
,,,,,,
1502216519, '459F7A08D5D7',2,28,-64,-68.14285278,2.336730242
1502216519, '9A34ECDEA99E',2,29,-59,-60.27586746,0.64898622
1502216519, 'DAD655CD510A',2,29,-54,-54.89655304,0.309933811
1502216519, 'F9632B2DFC58',2,30,-69,-70.43331909,0.897633016
,,,,,,
1502216579, '459F7A08D5D7',2,27,-63,-64.96296692,1.091274142
1502216579, '9A34ECDEA99E',2,30,-59,-59.66666794,0.802295268
1502216579, '94DC6692F976',3,29,-46,-49.06896591,1.602031469
1502216579, 'DAD655CD510A',2,30,-52,-57.16666031,2.085803747
,,,,,,
1502216639, '459F7A08D5D7',2,29,-63,-64.72412872,0.701862037
1502216639, '9A34ECDEA99E',2,28,-59,-59.17856979,0.475594938
1502216639, '94DC6692F976',3,29,-48,-48.2413826,0.435494334
1502216639, 'DAD655CD510A',2,30,-55,-57.39999771,0.770132124
,,,,,,
1502216699, '459F7A08D5D7',2,30,-64,-65.6333313,0.999425232
1502216699, '9A34ECDEA99E',2,29,-59,-59.7586174,0.510963559
1502216699, '94DC6692F976',3,29,-48,-48,0
1502216699, 'DAD655CD510A',2,30,-57,-57.19999695,0.406837463
,,,,,,
1502216759, '459F7A08D5D7',2,29,-63,-65.10345459,1.012239337
1502216759, '9A34ECDEA99E',2,30,-59,-59.59999847,0.563241959
1502216759, '94DC6692F976',3,29,-45,-47.96551895,0.625799954
1502216759, 'DAD655CD510A',2,28,-57,-57.21428299,0.498675704
,,,,,,
1502216819, '459F7A08D5D7',2,28,-62,-66.17857361,2.019420147
1502216819, '9A34ECDEA99E',2,29,-59,-59.41379547,0.501229644
1502216819, '94DC6692F976',3,28,-48,-48.10714722,0.314969897
1502216819, 'DAD655CD510A',2,29,-55,-56.7586174,0.786272705
,,,,,,
1502216879, '459F7A08D5D7',2,28,-64,-65.53569794,0.999337494
1502216879, '94DC6692F976',3,30,-48,-48.7666626,0.430183381
1502216879, 'DAD655CD510A',2,30,-54,-56.23333359,0.935261309
1502216879, 'F9632B2DFC58',2,28,-70,-72.42856598,1.103145838
,,,,,,
1502216939, '459F7A08D5D7',2,28,-64,-64.7142868,0.658682585
1502216939, '9A34ECDEA99E',2,29,-58,-58.99999619,0.59761411
1502216939, '94DC6692F976',3,30,-49,-49.33333588,0.479463607
1502216939, 'DAD655CD510A',2,30,-54,-55.56667328,1.072648406
,,,,,,
1502216999, '459F7A08D5D7',2,29,-64,-64.55171204,0.572351754
1502216999, '9A34ECDEA99E',2,30,-59,-59.76666641,0.727931798
1502216999, '94DC6692F976',3,29,-49,-49,0
1502216999, 'DAD655CD510A',2,29,-55,-56.03448486,0.625799716
,,,,,,
1502217059, '459F7A08D5D7',2,28,-64,-64.64286041,0.487949014
1502217059, '9A34ECDEA99E',2,30,-59,-60.09999847,0.402577907
1502217059, '94DC6692F976',3,29,-49,-49.10344696,0.30993405
1502217059, 'DAD655CD510A',2,30,-55,-55.66666412,0.479461372
,,,,,,
1502217119, '459F7A08D5D7',2,30,-63,-64.36667633,0.614950299
1502217119, '9A34ECDEA99E',2,28,-59,-59.46428299,0.507873595
1502217119, '94DC6692F976',3,29,-49,-49,0
1502217119, 'DAD655CD510A',2,30,-55,-55.23332977,0.430183321
,,,,,,
1502217179, '459F7A08D5D7',2,25,-64,-64.43999481,0.506623089
1502217179, '9A34ECDEA99E',2,30,-59,-59.33333969,0.479463458
1502217179, '94DC6692F976',3,29,-49,-49,0
1502217179, 'DAD655CD510A',2,30,-55,-55.33333206,0.546671689
,,,,,,
1502217239, '459F7A08D5D7',2,29,-64,-64.68964386,0.470825195
1502217239, '9A34ECDEA99E',2,30,-58,-59.53333282,0.681445658
1502217239, '94DC6692F976',3,29,-48,-48.86206818,0.350931138
1502217239, 'DAD655CD510A',2,29,-53,-54.82758331,0.539109528
,,,,,,
1502217299, '9A34ECDEA99E',2,29,-60,-60.20689774,0.412251264
1502217299, '94DC6692F976',3,29,-49,-49,0
1502217299, 'DAD655CD510A',2,29,-55,-55.79310226,0.491303742
1502217299, 'F9632B2DFC58',2,28,-74,-75.42857361,1.168366194
,,,,,,
1502217359, '459F7A08D5D7',2,29,-64,-64.51724243,0.574499309
1502217359, '9A34ECDEA99E',2,29,-60,-60.51724243,0.508547366
1502217359, '94DC6692F976',3,30,-48,-48.83333588,0.379049063
1502217359, 'DAD655CD510A',2,29,-55,-55.75862122,0.435494214
,,,,,,
1502217359, '459F7A08D5D7',2,29,-64,-64.51724243,0.574499309
1502217359, '9A34ECDEA99E',2,29,-60,-60.51724243,0.508547366
1502217359, '94DC6692F976',3,30,-48,-48.83333588,0.379049063
1502217359, 'DAD655CD510A',2,29,-55,-55.75862122,0.435494214
,,,,,,
1502217419, '459F7A08D5D7',2,29,-63,-64.62068939,0.676851869
1502217419, '9A34ECDEA99E',2,28,-59,-60.14285278,0.524530232
1502217419, '94DC6692F976',3,29,-48,-48.89655304,0.673201978
1502217419, 'DAD655CD510A',2,29,-54,-55.75862122,0.830455363
,,,,,,
1502217479, '459F7A08D5D7',2,27,-64,-64.37036896,0.492102623
1502217479, '9A34ECDEA99E',2,23,-59,-60.47826004,1.562910438
1502217479, '94DC6692F976',3,30,-49,-49.1333313,0.345745236
1502217479, 'DAD655CD510A',2,30,-55,-55.53333664,0.507416427
,,,,,,
1502217599, '94DC6692F976',3,29,-50,-51.17241669,0.601720214
1502217599, '9A34ECDEA99E',2,29,-60,-61.24137878,0.635561049
1502217599, 'DAD655CD510A',2,30,-55,-55.39999771,0.770131826
1502217599, 'F9632B2DFC58',2,27,-69,-70.77777863,0.847319007
,,,,,,
1502217659, '9A34ECDEA99E',2,29,-59,-60.41379547,0.682286859
1502217659, 'DAD655CD510A',2,28,-55,-56.9642868,0.922240973
1502217659, 'F9632B2DFC58',2,29,-69,-70.93103027,0.842238426
1502217659, '2D1032CDC2EC',3,28,-50,-52.5,0.745355904
,,,,,,
1502217719, '94DC6692F976',3,29,-50,-51.7586174,0.576638997
1502217719, '9A34ECDEA99E',2,30,-60,-60.80000305,0.406838298
1502217719, 'DAD655CD510A',2,30,-56,-56.96665955,0.49013254
1502217719, 'F9632B2DFC58',2,27,-70,-71.00000763,0.277351677
,,,,,,
1502217779, '94DC6692F976',3,30,-50,-50.79999924,0.610257566
1502217779, '9A34ECDEA99E',2,29,-60,-61,0.597615182
1502217779, 'DAD655CD510A',2,30,-55,-55.6333313,0.764890134
1502217779, 'F9632B2DFC58',2,29,-71,-72.13793182,0.833415151
,,,,,,
1502217839, '94DC6692F976',3,29,-50,-50.41379166,0.501229644
1502217839, '9A34ECDEA99E',2,30,-60,-61.33333206,0.711158931
1502217839, 'DAD655CD510A',2,30,-54,-55.30000305,0.534982502
1502217839, 'F9632B2DFC58',2,24,-71,-71.54167175,0.779025733
,,,,,,
1502217899, '94DC6692F976',3,27,-50,-50.37036896,0.492102414
1502217899, '9A34ECDEA99E',2,29,-61,-61.65516663,0.483725309
1502217899, 'F9632B2DFC58',2,29,-69,-70.13793945,0.580895364
1502217899, '2D1032CDC2EC',3,30,-51,-51.2333374,0.430183291
,,,,,,
1502217959, '94DC6692F976',3,30,-51,-51.43333054,0.568320751
1502217959, '9A34ECDEA99E',2,30,-60,-61.26666641,0.691491961
1502217959, 'DAD655CD510A',2,30,-56,-56.73333359,0.583291173
1502217959, '2D1032CDC2EC',3,30,-51,-51.56666565,0.504006743
,,,,,,
1502218019, '94DC6692F976',3,29,-51,-51.41379166,0.568031609
1502218019, 'DAD655CD510A',2,29,-56,-56.65517044,0.483724982
1502218019, 'F9632B2DFC58',2,30,-68,-70.16665649,1.261730313
1502218019, '2D1032CDC2EC',3,30,-50,-51.16667175,0.530670226
,,,,,,
1502218079, '94DC6692F976',3,30,-50,-51.46666718,0.628810346
1502218079, '9A34ECDEA99E',2,30,-58,-60.16666794,0.874281168
1502218079, 'DAD655CD510A',2,30,-56,-56.76666641,0.430181861
1502218079, 'F9632B2DFC58',2,27,-68,-70.92591858,1.465658903
,,,,,,
1502218139, '94DC6692F976',3,28,-50,-50.71428299,0.599824548
1502218139, '9A34ECDEA99E',2,29,-60,-60.72414017,0.52756393
1502218139, 'DAD655CD510A',2,29,-56,-56.48275757,0.508547425
1502218139, 'F9632B2DFC58',2,29,-70,-71.31034088,1.03866291
,,,,,,
1502218199, '94DC6692F976',3,30,-50,-50.79999924,0.550861776
1502218199, '9A34ECDEA99E',2,28,-60,-60.96427917,0.507872999
1502218199, 'DAD655CD510A',2,29,-55,-55.75862122,0.739459455
1502218199, '2D1032CDC2EC',3,30,-50,-50.33333206,0.479462355
,,,,,,
1502218259, '94DC6692F976',3,30,-50,-50.96666336,0.668676138
1502218259, '9A34ECDEA99E',2,30,-60,-61.36667252,0.614948094
1502218259, 'DAD655CD510A',2,30,-55,-56.26666641,0.520830214
1502218259, '2D1032CDC2EC',3,29,-50,-50.44827652,0.506119847
,,,,,,
1502218319, '94DC6692F976',3,30,-50,-50.90000153,0.480660588
1502218319, '9A34ECDEA99E',2,30,-60,-60.90000153,0.607425332
1502218319, 'DAD655CD510A',2,29,-55,-55.55172348,0.736119509
1502218319, '2D1032CDC2EC',3,29,-51,-51.2413826,0.43549332
,,,,,,
1502218379, '94DC6692F976',3,30,-50,-50.33333206,0.479463011
1502218379, 'DAD655CD510A',2,29,-55,-55.17240906,0.384427458
1502218379, '2D1032CDC2EC',3,28,-50,-51.75,0.518188298
1502218379, 'F9632B2DFC58',2,30,-67,-71.13333893,1.591645837
,,,,,,
1502218439, '94DC6692F976',3,30,-50,-50.6333313,0.668675661
1502218439, '9A34ECDEA99E',2,28,-61,-62.1071434,0.685256124
1502218439, 'DAD655CD510A',2,29,-55,-56.06896973,0.650880158
1502218439, '2D1032CDC2EC',3,29,-51,-51.82758713,0.468200207
,,,,,,
1502218499, '94DC6692F976',3,29,-50,-50.41379166,0.50123024
1502218499, '9A34ECDEA99E',2,29,-60,-61.7586174,0.635563672
1502218499, 'DAD655CD510A',2,30,-55,-55.86666489,0.434172541
1502218499, '2D1032CDC2EC',3,30,-51,-51.66666412,0.479462951
,,,,,,
1502218559, '94DC6692F976',3,30,-50,-53.33333588,2.106366396
1502218559, 'DAD655CD510A',2,28,-56,-56.92857361,0.53944844
1502218559, '2D1032CDC2EC',3,28,-52,-58.7857132,4.475092411
1502218559, 'F9632B2DFC58',2,27,-70,-71.4074173,0.843945861
,,,,,,
1502218619, '9A34ECDEA99E',2,29,-60,-60.44827271,0.506120384
1502218619, 'DAD655CD510A',2,29,-56,-56.9310379,0.257880598
