5D358CDAED0D
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502306339, '94DC6692F976', 3, 29, -48, -51.068973541259766, 1.0667401552200317)
  (1502306339, '9A34ECDEA99E', 2, 28, -58, -58.39285659790039, 0.49734774231910706)
  (1502306339, 'DAD655CD510A', 2, 30, -51, -51.16666030883789, 0.3790489435195923)
  (1502306339, '6392B6C5FB53', 2, 30, -45, -46.233333587646484, 0.7279312014579773)]]
[[ (1502306399, '94DC6692F976', 3, 30, -48, -49.20000457763672, 0.664364218711853)
  (1502306399, '9A34ECDEA99E', 2, 30, -58, -58.79999923706055, 0.6643635630607605)
  (1502306399, 'DAD655CD510A', 2, 29, -51, -51.27586364746094, 0.45485854148864746)
  (1502306399, '6392B6C5FB53', 2, 29, -45, -45.62069320678711, 0.49380359053611755)]]
[[ (1502306459, '94DC6692F976', 3, 29, -49, -50.24138259887695, 0.7394577264785767)
  (1502306459, '9A34ECDEA99E', 2, 29, -57, -59.89655303955078, 1.0469259023666382)
  (1502306459, 'DAD655CD510A', 2, 29, -51, -51.2758674621582, 0.4548586308956146)
  (1502306459, '6392B6C5FB53', 2, 29, -44, -45.7241325378418, 0.5275648832321167)]]
[[ (1502306519, '94DC6692F976', 3, 30, -49, -50.633331298828125, 0.7648929953575134)
  (1502306519, '9A34ECDEA99E', 2, 30, -59, -61.03333282470703, 1.033352255821228)
  (1502306519, 'DAD655CD510A', 2, 30, -51, -51.599998474121094, 0.4982730448246002)
  (1502306519, '6392B6C5FB53', 2, 29, -45, -45.68964767456055, 0.47082409262657166)]]
[[ (1502306579, '94DC6692F976', 3, 29, -47, -49.82758331298828, 0.7105811238288879)
  (1502306579, '9A34ECDEA99E', 2, 29, -61, -62.17241668701172, 0.46820148825645447)
  (1502306579, '2D1032CDC2EC', 3, 30, -51, -52.20000076293945, 0.7143842577934265)
  (1502306579, 'DAD655CD510A', 2, 30, -50, -50.86666488647461, 0.3457452356815338)]]
[[ (1502306639, '94DC6692F976', 3, 30, -47, -47.70000457763672, 0.4660910665988922)
  (1502306639, '9A34ECDEA99E', 2, 30, -61, -62.366661071777344, 0.8087180256843567)
  (1502306639, '2D1032CDC2EC', 3, 30, -50, -51.500003814697266, 2.2552623748779297)
  (1502306639, 'DAD655CD510A', 2, 29, -51, -51.10344696044922, 0.30993402004241943)]]
[[ (1502306699, '94DC6692F976', 3, 29, -47, -48.44827651977539, 0.9481641054153442)
  (1502306699, '9A34ECDEA99E', 2, 29, -62, -62.75862121582031, 0.5109637975692749)
  (1502306699, '2D1032CDC2EC', 3, 29, -47, -52.96552276611328, 1.8416366577148438)
  (1502306699, 'DAD655CD510A', 2, 29, -51, -51.65517807006836, 0.4837244153022766)]]
[[ (1502306759, '94DC6692F976', 3, 28, -50, -50.35714340209961, 0.48795008659362793)
  (1502306759, '9A34ECDEA99E', 2, 30, -60, -61.39999771118164, 0.7701312303543091)
  (1502306759, '2D1032CDC2EC', 3, 29, -49, -50.344825744628906, 1.009804129600525)
  (1502306759, 'DAD655CD510A', 2, 30, -50, -51.166664123535156, 0.46113309264183044)]]
[[ (1502306819, '94DC6692F976', 3, 30, -48, -49.40000534057617, 0.9684677124023438)
  (1502306819, '9A34ECDEA99E', 2, 29, -60, -60.75862121582031, 0.5766395330429077)
  (1502306819, '2D1032CDC2EC', 3, 29, -48, -50.93103790283203, 1.64601469039917)
  (1502306819, 'DAD655CD510A', 2, 28, -51, -51.0, 0.0)]]
[[ (1502306879, '94DC6692F976', 3, 28, -47, -48.07142639160156, 0.9786068797111511)
  (1502306879, '9A34ECDEA99E', 2, 29, -60, -61.27586364746094, 1.0985885858535767)
  (1502306879, '2D1032CDC2EC', 3, 29, -49, -51.89655303955078, 1.8582792282104492)
  (1502306879, 'DAD655CD510A', 2, 30, -50, -51.099998474121094, 0.4025779962539673)]]
[[ (1502306939, '94DC6692F976', 3, 30, -47, -48.56666946411133, 1.1043280363082886)
  (1502306939, '9A34ECDEA99E', 2, 29, -60, -60.413787841796875, 0.5012297034263611)
  (1502306939, '2D1032CDC2EC', 3, 29, -50, -53.44827651977539, 1.1827993392944336)
  (1502306939, 'DAD655CD510A', 2, 30, -50, -50.999996185302734, 0.2626132369041443)]]
[[ (1502306999, '94DC6692F976', 3, 29, -48, -49.344825744628906, 1.4211634397506714)
  (1502306999, '9A34ECDEA99E', 2, 29, -60, -60.75862121582031, 0.7862737774848938)
  (1502306999, '2D1032CDC2EC', 3, 28, -52, -54.464290618896484, 1.666268229484558)
  (1502306999, 'DAD655CD510A', 2, 30, -50, -51.19999694824219, 0.484234482049942)]]
[[ (1502307059, '94DC6692F976', 3, 28, -48, -50.53571701049805, 0.9615631103515625)
  (1502307059, '9A34ECDEA99E', 2, 28, -60, -61.07143020629883, 0.857581377029419)
  (1502307059, '2D1032CDC2EC', 3, 29, -53, -53.82758712768555, 0.8891782760620117)
  (1502307059, 'DAD655CD510A', 2, 30, -50, -50.73332977294922, 0.44977691769599915)]]
[[ (1502307119, '94DC6692F976', 3, 30, -49, -49.39999771118164, 0.6746647357940674)
  (1502307119, '9A34ECDEA99E', 2, 29, -60, -61.31034469604492, 0.6037644743919373)
  (1502307119, '2D1032CDC2EC', 3, 28, -53, -53.892852783203125, 1.0306159257888794)
  (1502307119, 'DAD655CD510A', 2, 29, -50, -50.89655303955078, 0.30993393063545227)]]
[[ (1502307179, '94DC6692F976', 3, 28, -48, -50.10714340209961, 1.5948822498321533)
  (1502307179, '9A34ECDEA99E', 2, 29, -60, -61.48276138305664, 0.7377902865409851)
  (1502307179, '2D1032CDC2EC', 3, 30, -50, -51.93333053588867, 1.574215292930603)
  (1502307179, 'DAD655CD510A', 2, 29, -51, -51.0, 0.0)]]
[[ (1502307239, '94DC6692F976', 3, 30, -48, -51.86666488647461, 1.0742546319961548)
  (1502307239, '9A34ECDEA99E', 2, 29, -61, -62.10344696044922, 0.8169980049133301)
  (1502307239, '2D1032CDC2EC', 3, 30, -50, -51.16666030883789, 0.8339074850082397)
  (1502307239, 'DAD655CD510A', 2, 30, -50, -51.099998474121094, 0.4025779962539673)]]
[[ (1502307299, '94DC6692F976', 3, 30, -49, -51.03333282470703, 0.8899179697036743)
  (1502307299, '9A34ECDEA99E', 2, 29, -62, -62.37931442260742, 0.49380403757095337)
  (1502307299, '2D1032CDC2EC', 3, 29, -50, -50.8620719909668, 0.7893999814987183)
  (1502307299, 'DAD655CD510A', 2, 30, -51, -51.33333206176758, 0.47946417331695557)]]
[[ (1502307359, '94DC6692F976', 3, 28, -50, -51.21428680419922, 0.738223135471344)
  (1502307359, '9A34ECDEA99E', 2, 27, -61, -61.96295928955078, 0.5871366858482361)
  (1502307359, '2D1032CDC2EC', 3, 30, -49, -50.83333206176758, 1.577500581741333)
  (1502307359, 'DAD655CD510A', 2, 30, -51, -51.56666946411133, 0.5040072202682495)]]
[[ (1502307419, '94DC6692F976', 3, 30, -51, -52.733333587646484, 0.7396801114082336)
  (1502307419, '9A34ECDEA99E', 2, 30, -62, -62.43333053588867, 0.5040069818496704)
  (1502307419, '2D1032CDC2EC', 3, 29, -53, -54.379310607910156, 0.8624625205993652)
  (1502307419, 'DAD655CD510A', 2, 27, -51, -51.85185623168945, 0.36201345920562744)]]
[[ (1502307479, '94DC6692F976', 3, 30, -48, -49.76667022705078, 1.040004849433899)
  (1502307479, '9A34ECDEA99E', 2, 29, -61, -62.75862121582031, 0.8724014759063721)
  (1502307479, '2D1032CDC2EC', 3, 30, -49, -50.23333740234375, 0.858359694480896)
  (1502307479, 'DAD655CD510A', 2, 28, -51, -51.928565979003906, 0.2622648775577545)]]
[[ (1502307539, '9A34ECDEA99E', 2, 28, -62, -62.71428680419922, 0.5998232960700989)
  (1502307539, '2D1032CDC2EC', 3, 28, -49, -50.000003814697266, 0.4714052379131317)
  (1502307539, 'DAD655CD510A', 2, 29, -51, -51.89655303955078, 0.3099338710308075)
  (1502307539, '6392B6C5FB53', 2, 30, -44, -44.900001525878906, 0.40257731080055237)]]
[[ (1502307599, '94DC6692F976', 3, 30, -49, -50.033329010009766, 0.7648900151252747)
  (1502307599, '9A34ECDEA99E', 2, 29, -61, -62.413795471191406, 0.9455592036247253)
  (1502307599, '2D1032CDC2EC', 3, 29, -49, -50.1379280090332, 0.5157611966133118)
  (1502307599, 'DAD655CD510A', 2, 29, -51, -51.72414016723633, 0.5913993716239929)]]
[[ (1502307659, '94DC6692F976', 3, 29, -49, -51.27586364746094, 0.9962983727455139)
  (1502307659, '9A34ECDEA99E', 2, 30, -62, -63.233333587646484, 0.5683210492134094)
  (1502307659, '2D1032CDC2EC', 3, 29, -50, -51.103450775146484, 0.9001926183700562)
  (1502307659, 'DAD655CD510A', 2, 29, -51, -51.24138259887695, 0.4354940950870514)]]
[[ (1502307719, '94DC6692F976', 3, 30, -49, -50.900001525878906, 0.9595263004302979)
  (1502307719, '9A34ECDEA99E', 2, 30, -63, -63.53333282470703, 0.5713464617729187)
  (1502307719, '2D1032CDC2EC', 3, 28, -51, -52.46428680419922, 0.792658805847168)
  (1502307719, 'DAD655CD510A', 2, 30, -50, -50.900001525878906, 0.30512863397598267)]]
[[ (1502307779, '94DC6692F976', 3, 29, -48, -50.310340881347656, 1.4168239831924438)
  (1502307779, '9A34ECDEA99E', 2, 29, -62, -63.10344696044922, 0.7243143916130066)
  (1502307779, '2D1032CDC2EC', 3, 30, -49, -52.53333282470703, 1.041660189628601)
  (1502307779, 'DAD655CD510A', 2, 29, -50, -50.8620719909668, 0.35093045234680176)]]
[[ (1502307839, '94DC6692F976', 3, 29, -49, -50.55172348022461, 0.6316748857498169)
  (1502307839, '9A34ECDEA99E', 2, 29, -62, -62.344825744628906, 0.48372510075569153)
  (1502307839, '2D1032CDC2EC', 3, 30, -52, -53.29999923706055, 1.055363655090332)
  (1502307839, 'DAD655CD510A', 2, 30, -50, -50.5, 0.508547842502594)]]
[[ (1502307899, '9A34ECDEA99E', 2, 30, -62, -62.766658782958984, 0.5040082931518555)
  (1502307899, '2D1032CDC2EC', 3, 29, -51, -57.75861358642578, 5.159287929534912)
  (1502307899, 'DAD655CD510A', 2, 30, -50, -50.66666793823242, 0.479463666677475)
  (1502307899, '6392B6C5FB53', 2, 30, -45, -45.29999923706055, 0.46609222888946533)]]
[[ (1502307959, '94DC6692F976', 3, 30, -51, -52.03333282470703, 0.3198419511318207)
  (1502307959, '9A34ECDEA99E', 2, 30, -62, -63.0333366394043, 0.7183948159217834)
  (1502307959, '2D1032CDC2EC', 3, 29, -51, -61.620697021484375, 5.246863842010498)
  (1502307959, 'DAD655CD510A', 2, 30, -50, -50.70000076293945, 0.6512571573257446)]]
[[ (1502308019, '94DC6692F976', 3, 30, -50, -51.03333282470703, 1.2726130485534668)
  (1502308019, '9A34ECDEA99E', 2, 29, -62, -62.96551513671875, 0.5658581256866455)
  (1502308019, '2D1032CDC2EC', 3, 30, -51, -53.80000305175781, 0.8469006419181824)
  (1502308019, 'DAD655CD510A', 2, 28, -51, -51.14285659790039, 0.3563483953475952)]]
[[ (1502308079, '94DC6692F976', 3, 29, -50, -50.44827651977539, 0.5723516345024109)
  (1502308079, '9A34ECDEA99E', 2, 29, -62, -62.82758712768555, 0.5391106009483337)
  (1502308079, '2D1032CDC2EC', 3, 30, -51, -53.4666633605957, 0.9371029734611511)
  (1502308079, 'DAD655CD510A', 2, 30, -51, -51.10000228881836, 0.40257883071899414)]]
[[ (1502308139, '94DC6692F976', 3, 30, -50, -50.766658782958984, 0.5040073990821838)
  (1502308139, '2D1032CDC2EC', 3, 30, -52, -53.43333053588867, 0.5683213472366333)
  (1502308139, '6392B6C5FB53', 2, 29, -45, -45.103450775146484, 0.3099355399608612)
  (1502308139, 'F9632B2DFC58', 2, 29, -69, -70.44829559326172, 1.1827964782714844)]]
[[ (1502308199, '94DC6692F976', 3, 29, -50, -51.931026458740234, 1.1628530025482178)
  (1502308199, '2D1032CDC2EC', 3, 30, -50, -54.26667022705078, 1.6595247983932495)
  (1502308199, 'DAD655CD510A', 2, 30, -51, -51.099998474121094, 0.30512845516204834)
  (1502308199, '6392B6C5FB53', 2, 30, -45, -45.0333366394043, 0.18257427215576172)]]
[[ (1502308259, '94DC6692F976', 3, 30, -51, -52.0666618347168, 0.6914915442466736)
  (1502308259, '9A34ECDEA99E', 2, 30, -62, -62.96666717529297, 0.4138408899307251)
  (1502308259, '2D1032CDC2EC', 3, 29, -57, -59.86206817626953, 1.2456821203231812)
  (1502308259, 'DAD655CD510A', 2, 28, -50, -50.5, 0.5091751217842102)]]
[[ (1502308319, '94DC6692F976', 3, 30, -50, -51.83333969116211, 0.9498950242996216)
  (1502308319, '9A34ECDEA99E', 2, 29, -62, -62.79310989379883, 0.5592939853668213)
  (1502308319, '2D1032CDC2EC', 3, 28, -54, -59.71428680419922, 3.089494466781616)
  (1502308319, 'DAD655CD510A', 2, 30, -50, -50.633331298828125, 0.4901329576969147)]]
[[ (1502308379, '94DC6692F976', 3, 29, -47, -50.58620834350586, 1.0183050632476807)
  (1502308379, '9A34ECDEA99E', 2, 30, -62, -62.76666259765625, 0.43018320202827454)
  (1502308379, '2D1032CDC2EC', 3, 29, -49, -53.965511322021484, 1.6793444156646729)
  (1502308379, 'DAD655CD510A', 2, 29, -51, -51.0, 0.2672610878944397)]]
[[ (1502308439, '94DC6692F976', 3, 30, -49, -50.0666618347168, 0.6914910078048706)
  (1502308439, '9A34ECDEA99E', 2, 30, -61, -62.93333053588867, 0.7849143743515015)
  (1502308439, '2D1032CDC2EC', 3, 26, -48, -52.65385055541992, 1.937882661819458)
  (1502308439, 'DAD655CD510A', 2, 29, -51, -51.034481048583984, 0.18569543957710266)]]
[[(1502308499, '94DC6692F976', 3, 27, -50, -52.0, 1.4935739040374756)
  (1502308499, '9A34ECDEA99E', 2, 29, -62, -64.24138641357422, 1.0231322050094604)
  (1502308499, 'DAD655CD510A', 2, 29, -50, -51.06896209716797, 0.37139150500297546)
  (1502308499, '6392B6C5FB53', 2, 30, -43, -45.0333366394043, 0.7648903727531433)]]
[[ (1502308559, '94DC6692F976', 3, 30, -52, -53.20000457763672, 0.6643639802932739)
  (1502308559, '9A34ECDEA99E', 2, 29, -64, -64.89656066894531, 0.4887896776199341)
  (1502308559, '2D1032CDC2EC', 3, 30, -51, -54.76666259765625, 1.0400032997131348)
  (1502308559, 'DAD655CD510A', 2, 28, -51, -51.0, 0.0)]]
[[ (1502308619, '94DC6692F976', 3, 29, -50, -50.448272705078125, 0.68588787317276)
  (1502308619, '9A34ECDEA99E', 2, 30, -62, -64.19999694824219, 0.8051555156707764)
  (1502308619, '2D1032CDC2EC', 3, 28, -49, -50.10714340209961, 0.7373266220092773)
  (1502308619, 'DAD655CD510A', 2, 30, -51, -51.0333366394043, 0.18257443606853485)]]
[[ (1502308679, '94DC6692F976', 3, 30, -50, -49.9666633605957, 0.1825743466615677)
  (1502308679, '9A34ECDEA99E', 2, 30, -62, -63.26666259765625, 0.7396785616874695)
  (1502308679, '2D1032CDC2EC', 3, 30, -50, -50.133331298828125, 0.3457460403442383)
  (1502308679, 'DAD655CD510A', 2, 30, -51, -51.20000076293945, 0.40683725476264954)]]
[[ (1502308739, '94DC6692F976', 3, 29, -50, -50.24137878417969, 0.5109632611274719)
  (1502308739, '9A34ECDEA99E', 2, 29, -62, -62.89656066894531, 0.5570839643478394)
  (1502308739, '2D1032CDC2EC', 3, 29, -49, -49.51723861694336, 0.5085467100143433)
  (1502308739, 'DAD655CD510A', 2, 30, -51, -51.60000228881836, 0.4982726275920868)]]
[[ (1502308799, '94DC6692F976', 3, 30, -50, -52.033329010009766, 0.8899181485176086)
  (1502308799, '9A34ECDEA99E', 2, 30, -62, -62.9666633605957, 0.8087170124053955)
  (1502308799, '2D1032CDC2EC', 3, 30, -49, -54.0333366394043, 2.5795373916625977)
  (1502308799, 'DAD655CD510A', 2, 28, -51, -51.3214225769043, 0.47559431195259094)]]
[[ (1502308859, '9A34ECDEA99E', 2, 29, -62, -63.06896209716797, 0.5298934578895569)
  (1502308859, '459F7A08D5D7', 2, 8, -65, -65.5, 0.5345222353935242)
  (1502308859, '94DC6692F976', 3, 30, -50, -51.099998474121094, 0.8030145764350891)
  (1502308859, '6392B6C5FB53', 2, 30, -44, -45.69999694824219, 0.5349829196929932)]]
[[ (1502308919, '9A34ECDEA99E', 2, 29, -62, -62.82758712768555, 0.8480629920959473)
  (1502308919, '459F7A08D5D7', 2, 9, -66, -65.88888549804688, 0.3333331346511841)
  (1502308919, '94DC6692F976', 3, 29, -50, -51.17241668701172, 0.7591791152954102)
  (1502308919, '6392B6C5FB53', 2, 30, -45, -45.0, 0.26261287927627563)]]
[[ (1502308979, '9A34ECDEA99E', 2, 29, -61, -62.10344696044922, 0.6178780794143677)
  (1502308979, '459F7A08D5D7', 2, 9, -66, -66.22222137451172, 0.4409588575363159)
  (1502308979, '94DC6692F976', 3, 29, -50, -51.7931022644043, 0.7260127663612366)
  (1502308979, '6392B6C5FB53', 2, 29, -43, -45.13793182373047, 0.5808942317962646)]]
[[ (1502309039, '9A34ECDEA99E', 2, 30, -60, -61.366668701171875, 0.6149479150772095)
  (1502309039, '459F7A08D5D7', 2, 9, -65, -65.88888549804688, 0.6009252071380615)
  (1502309039, '94DC6692F976', 3, 30, -49, -50.9333381652832, 0.8276827931404114)
  (1502309039, '6392B6C5FB53', 2, 28, -43, -45.250003814697266, 0.6454970836639404)]]
[[ (1502309099, '9A34ECDEA99E', 2, 28, -59, -60.964290618896484, 1.0708990097045898)
  (1502309099, '459F7A08D5D7', 2, 9, -65, -65.88888549804688, 0.6009253263473511)
  (1502309099, '94DC6692F976', 3, 30, -49, -50.5333366394043, 0.7760791182518005)
  (1502309099, '6392B6C5FB53', 2, 28, -44, -45.142852783203125, 0.6505993008613586)]]
[[ (1502309159, '9A34ECDEA99E', 2, 30, -60, -61.633331298828125, 0.9994246959686279)
  (1502309159, '459F7A08D5D7', 2, 9, -65, -66.44444274902344, 1.1303883790969849)
  (1502309159, '94DC6692F976', 3, 30, -50, -51.0666618347168, 0.6914916038513184)
  (1502309159, '6392B6C5FB53', 2, 30, -44, -45.89999771118164, 0.4806612730026245)]]
[[ (1502309219, '9A34ECDEA99E', 2, 26, -60, -61.346153259277344, 0.745241105556488)
  (1502309219, '459F7A08D5D7', 2, 10, -67, -67.5999984741211, 0.9660921692848206)
  (1502309219, '94DC6692F976', 3, 30, -50, -51.06666564941406, 0.44977739453315735)
  (1502309219, '6392B6C5FB53', 2, 29, -43, -45.72413635253906, 0.6489856243133545)]]
[[ (1502309279, '9A34ECDEA99E', 2, 29, -59, -60.517242431640625, 0.9863618016242981)
  (1502309279, '459F7A08D5D7', 2, 7, -67, -67.85713958740234, 1.0690453052520752)
  (1502309279, '94DC6692F976', 3, 30, -49, -50.29999923706055, 0.5959634184837341)
  (1502309279, '6392B6C5FB53', 2, 28, -43, -45.107139587402344, 0.8751423358917236)]]
[[ (1502309339, '9A34ECDEA99E', 2, 30, -60, -60.79999923706055, 0.6102569103240967)
  (1502309339, '459F7A08D5D7', 2, 9, -67, -67.88888549804688, 0.6009255051612854)
  (1502309339, '94DC6692F976', 3, 30, -49, -50.06666564941406, 0.44977667927742004)
  (1502309339, '6392B6C5FB53', 2, 29, -45, -45.31034469604492, 0.4708245098590851)]]
[[ (1502309399, '9A34ECDEA99E', 2, 30, -60, -62.10000228881836, 1.028894066810608)
  (1502309399, '459F7A08D5D7', 2, 8, -67, -67.875, 0.6408693790435791)
  (1502309399, '94DC6692F976', 3, 30, -49, -49.80000305175781, 1.0305668115615845)
  (1502309399, '6392B6C5FB53', 2, 29, -44, -45.2068977355957, 0.5592922568321228)]]
[[ (1502309459, '9A34ECDEA99E', 2, 28, -60, -60.92857360839844, 0.46575939655303955)
  (1502309459, '459F7A08D5D7', 2, 10, -67, -67.5999984741211, 0.6992067098617554)
  (1502309459, '94DC6692F976', 3, 29, -50, -52.55172348022461, 0.7831345796585083)
  (1502309459, '6392B6C5FB53', 2, 29, -44, -45.03447723388672, 0.4987682104110718)]]
[[ (1502309459, '9A34ECDEA99E', 2, 28, -60, -60.92857360839844, 0.46575939655303955)
  (1502309459, '459F7A08D5D7', 2, 10, -67, -67.5999984741211, 0.6992067098617554)
  (1502309459, '94DC6692F976', 3, 29, -50, -52.55172348022461, 0.7831345796585083)
  (1502309459, '6392B6C5FB53', 2, 29, -44, -45.03447723388672, 0.4987682104110718)]]
[[ (1502309519, '9A34ECDEA99E', 2, 29, -60, -61.24138259887695, 0.5109645128250122)
  (1502309519, '94DC6692F976', 3, 29, -51, -53.96551513671875, 1.5232207775115967)
  (1502309519, 'F9632B2DFC58', 2, 26, -81, -84.42308044433594, 2.2833874225616455)
  (1502309519, '2D1032CDC2EC', 3, 29, -51, -52.931034088134766, 1.4621670246124268)]]
[[ (1502309579, '9A34ECDEA99E', 2, 29, -60, -60.896549224853516, 0.557086706161499)
  (1502309579, '459F7A08D5D7', 2, 9, -66, -67.11111450195312, 0.7817357182502747)
  (1502309579, '94DC6692F976', 3, 27, -50, -55.66667175292969, 3.4972546100616455)
  (1502309579, '6392B6C5FB53', 2, 30, -43, -45.56666946411133, 0.6789100766181946)]]
[[ (1502309639, '9A34ECDEA99E', 2, 30, -60, -62.099998474121094, 0.6074250936508179)
  (1502309639, '459F7A08D5D7', 2, 9, -67, -67.11111450195312, 0.3333331346511841)
  (1502309639, '94DC6692F976', 3, 28, -51, -51.46428298950195, 0.6372474431991577)
  (1502309639, '6392B6C5FB53', 2, 30, -44, -45.666664123535156, 0.5466720461845398)]]
[[ (1502309699, '9A34ECDEA99E', 2, 28, -60, -61.92857360839844, 0.7163988351821899)
  (1502309699, '459F7A08D5D7', 2, 10, -67, -67.5999984741211, 0.6992058157920837)
  (1502309699, '94DC6692F976', 3, 30, -49, -51.433326721191406, 1.135122537612915)
  (1502309699, '6392B6C5FB53', 2, 29, -44, -45.413795471191406, 0.5680325031280518)]]
[[ (1502309699, '9A34ECDEA99E', 2, 28, -60, -61.92857360839844, 0.7163988351821899)
  (1502309699, '459F7A08D5D7', 2, 10, -67, -67.5999984741211, 0.6992058157920837)
  (1502309699, '94DC6692F976', 3, 30, -49, -51.433326721191406, 1.135122537612915)
  (1502309699, '6392B6C5FB53', 2, 29, -44, -45.413795471191406, 0.5680325031280518)]]
[[ (1502309759, '9A34ECDEA99E', 2, 27, -60, -61.592594146728516, 0.6360489130020142)
  (1502309759, '459F7A08D5D7', 2, 10, -68, -69.0, 1.1547009944915771)
  (1502309759, '94DC6692F976', 3, 30, -49, -50.29999923706055, 0.5349830389022827)
  (1502309759, '6392B6C5FB53', 2, 29, -44, -44.31034469604492, 0.5413901805877686)]]
[[(1502309819, '9A34ECDEA99E', 2, 28, -59, -60.5, 0.6938884258270264)
  (1502309819, '94DC6692F976', 3, 30, -49, -51.06666946411133, 0.7396788001060486)
  (1502309819, '6392B6C5FB53', 2, 29, -41, -44.655174255371094, 1.009804368019104)
  (1502309819, 'F9632B2DFC58', 2, 26, -75, -79.0384521484375, 2.7200119495391846)]]
[[ (1502309879, '9A34ECDEA99E', 2, 30, -60, -60.79999923706055, 0.40683814883232117)
  (1502309879, '94DC6692F976', 3, 29, -50, -51.10345458984375, 0.6178769469261169)
  (1502309879, '6392B6C5FB53', 2, 27, -44, -44.44444274902344, 0.5063696503639221)
  (1502309879, 'F9632B2DFC58', 2, 24, -71, -72.79166412353516, 2.063748359680176)]]
[[ (1502309939, '9A34ECDEA99E', 2, 30, -59, -60.69999694824219, 0.5349826812744141)
  (1502309939, '94DC6692F976', 3, 30, -51, -53.10000228881836, 1.0938706398010254)
  (1502309939, '6392B6C5FB53', 2, 29, -45, -45.0, 0.0)
  (1502309939, 'F9632B2DFC58', 2, 29, -73, -74.44827270507812, 0.7831343412399292)]]
[[ (1502309999, '9A34ECDEA99E', 2, 30, -60, -60.866668701171875, 0.4341721534729004)
  (1502309999, '459F7A08D5D7', 2, 10, -66, -67.69999694824219, 0.8232718110084534)
  (1502309999, '94DC6692F976', 3, 30, -50, -51.766666412353516, 0.6260625123977661)
  (1502309999, '2D1032CDC2EC', 3, 30, -52, -54.56666564941406, 1.3565515279769897)]]
[[ (1502310059, '9A34ECDEA99E', 2, 29, -60, -61.034481048583984, 0.4211174249649048)
  (1502310059, '459F7A08D5D7', 2, 9, -67, -67.66666412353516, 0.5000002980232239)
  (1502310059, '94DC6692F976', 3, 30, -50, -50.43333435058594, 0.6789093017578125)
  (1502310059, '6392B6C5FB53', 2, 30, -44, -44.83333969116211, 0.3790489733219147)]]
[[ (1502310059, '9A34ECDEA99E', 2, 29, -60, -61.034481048583984, 0.4211174249649048)
  (1502310059, '459F7A08D5D7', 2, 9, -67, -67.66666412353516, 0.5000002980232239)
  (1502310059, '94DC6692F976', 3, 30, -50, -50.43333435058594, 0.6789093017578125)
  (1502310059, '6392B6C5FB53', 2, 30, -44, -44.83333969116211, 0.3790489733219147)]]
[[ (1502310119, '9A34ECDEA99E', 2, 30, -60, -61.59999465942383, 0.9321834444999695)
  (1502310119, '459F7A08D5D7', 2, 8, -67, -68.50000762939453, 1.851641297340393)
  (1502310119, '94DC6692F976', 3, 28, -50, -51.07142639160156, 0.7163999080657959)
  (1502310119, '6392B6C5FB53', 2, 30, -43, -44.9666633605957, 0.7183961272239685)]]
[[ (1502310179, '9A34ECDEA99E', 2, 30, -60, -61.033329010009766, 0.6149470210075378)
  (1502310179, '459F7A08D5D7', 2, 8, -67, -67.375, 0.5175490975379944)
  (1502310179, '94DC6692F976', 3, 29, -50, -50.896549224853516, 0.7243137359619141)
  (1502310179, '6392B6C5FB53', 2, 27, -44, -44.96295928955078, 0.19245021045207977)]]
[[ (1502310239, '9A34ECDEA99E', 2, 29, -59, -59.8620719909668, 0.6394283175468445)
  (1502310239, '94DC6692F976', 3, 30, -49, -50.5, 0.682288408279419)
  (1502310239, '6392B6C5FB53', 2, 30, -44, -44.900001525878906, 0.6074253916740417)
  (1502310239, '2D1032CDC2EC', 3, 28, -56, -57.999996185302734, 1.1863430738449097)]]
[[ (1502310299, '9A34ECDEA99E', 2, 29, -59, -60.689659118652344, 0.8495140671730042)
  (1502310299, '459F7A08D5D7', 2, 9, -67, -68.0, 1.0000001192092896)
  (1502310299, '94DC6692F976', 3, 28, -49, -49.74999237060547, 0.5853142738342285)
  (1502310299, '6392B6C5FB53', 2, 30, -43, -44.89999771118164, 0.6617641448974609)]]
[[ (1502310359, '9A34ECDEA99E', 2, 28, -60, -60.89285659790039, 0.3149702548980713)
  (1502310359, '459F7A08D5D7', 2, 9, -67, -68.22222137451172, 0.8333325386047363)
  (1502310359, '94DC6692F976', 3, 30, -49, -50.79999923706055, 1.8269991874694824)
  (1502310359, '6392B6C5FB53', 2, 30, -44, -45.0666618347168, 0.4497765004634857)]]
[[ (1502310419, '9A34ECDEA99E', 2, 29, -60, -61.13793182373047, 0.5808941721916199)
  (1502310419, '459F7A08D5D7', 2, 8, -68, -69.125, 0.640869677066803)
  (1502310419, '94DC6692F976', 3, 30, -50, -53.86667251586914, 1.613165259361267)
  (1502310419, '6392B6C5FB53', 2, 27, -43, -44.74073791503906, 0.5256932377815247)]]
[[ (1502310479, '9A34ECDEA99E', 2, 29, -60, -60.93103790283203, 0.2578805387020111)
  (1502310479, '459F7A08D5D7', 2, 9, -67, -68.22221374511719, 0.6666659712791443)
  (1502310479, '94DC6692F976', 3, 27, -50, -51.74074172973633, 1.0225387811660767)
  (1502310479, '6392B6C5FB53', 2, 29, -44, -44.24137878417969, 0.4354926347732544)]]
[[ (1502310539, '9A34ECDEA99E', 2, 29, -59, -60.65516662597656, 0.5526474714279175)
  (1502310539, '459F7A08D5D7', 2, 9, -67, -67.33333587646484, 0.4999995529651642)
