459F7A08D5D7 
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502305709, '2D1032CDC2EC', 3, 28, -70, -72.53572082519531, 1.4005873203277588)
  (1502305709, 'DAD655CD510A', 2, 28, -67, -72.78572082519531, 2.629704713821411)]]
[[ (1502305709, '9A34ECDEA99E', 2, 28, -67, -68.67857360839844, 0.7228308916091919)
  (1502305709, '94DC6692F976', 3, 30, -65, -68.5, 2.3304615020751953)
  (1502305709, '2D1032CDC2EC', 3, 28, -70, -72.53572082519531, 1.4005873203277588)
  (1502305709, 'DAD655CD510A', 2, 28, -67, -72.78572082519531, 2.629704713821411)]]
[[ (1502305709, '9A34ECDEA99E', 2, 28, -67, -68.67857360839844, 0.7228308916091919)
  (1502305709, '94DC6692F976', 3, 30, -65, -68.5, 2.3304615020751953)
  (1502305709, '2D1032CDC2EC', 3, 28, -70, -72.53572082519531, 1.4005873203277588)
  (1502305709, 'DAD655CD510A', 2, 28, -67, -72.78572082519531, 2.629704713821411)]]
[[ (1502305769, '9A34ECDEA99E', 2, 30, -68, -68.99999237060547, 0.643269956111908)
  (1502305769, '94DC6692F976', 3, 28, -64, -67.53571319580078, 2.5015828609466553)
  (1502305769, '2D1032CDC2EC', 3, 30, -67, -72.6333236694336, 3.3060367107391357)
  (1502305769, 'DAD655CD510A', 2, 30, -66, -70.03334045410156, 3.034099817276001)]]
[[ (1502305829, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 0.5477223992347717)
  (1502305829, '94DC6692F976', 3, 30, -65, -66.59999084472656, 1.0034403800964355)
  (1502305829, '2D1032CDC2EC', 3, 30, -68, -70.0333480834961, 1.3514620065689087)
  (1502305829, 'DAD655CD510A', 2, 28, -65, -68.28570556640625, 3.183955669403076)]]
[[(1502305889, '9A34ECDEA99E', 2, 28, -68, -69.0, 0.2721659243106842)
  (1502305889, '94DC6692F976', 3, 30, -62, -63.13332748413086, 1.8332792520523071)
  (1502305889, 'DAD655CD510A', 2, 24, -70, -76.375, 4.041228294372559)
  (1502305889, '6392B6C5FB53', 2, 30, -68, -71.50000762939453, 1.5701985359191895)]]
[[ (1502305949, '2D1032CDC2EC', 3, 29, -68, -70.37931060791016, 1.3735724687576294)
  (1502305949, '9A34ECDEA99E', 2, 28, -68, -69.03571319580078, 0.3313434422016144)
  (1502305949, '94DC6692F976', 3, 30, -62, -62.66666030883789, 0.6064785122871399)
  (1502305949, 'DAD655CD510A', 2, 28, -68, -74.75, 5.91686487197876)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306009, '2D1032CDC2EC', 3, 29, -71, -72.48274993896484, 1.3789368867874146)
  (1502306009, '9A34ECDEA99E', 2, 28, -69, -69.53571319580078, 0.507874608039856)
  (1502306009, '94DC6692F976', 3, 29, -64, -65.86207580566406, 1.0929710865020752)
  (1502306009, 'DAD655CD510A', 2, 27, -68, -75.96296691894531, 4.108917713165283)]]
[[ (1502306069, '2D1032CDC2EC', 3, 28, -70, -76.03572845458984, 3.156205892562866)
  (1502306069, '9A34ECDEA99E', 2, 27, -69, -70.29630279541016, 0.7240257859230042)
  (1502306069, '94DC6692F976', 3, 29, -63, -63.9310417175293, 0.45756033062934875)
  (1502306069, 'DAD655CD510A', 2, 27, -68, -73.48148345947266, 2.1549644470214844)]]
[[ (1502306069, '2D1032CDC2EC', 3, 28, -70, -76.03572845458984, 3.156205892562866)
  (1502306069, '9A34ECDEA99E', 2, 27, -69, -70.29630279541016, 0.7240257859230042)
  (1502306069, '94DC6692F976', 3, 29, -63, -63.9310417175293, 0.45756033062934875)
  (1502306069, 'DAD655CD510A', 2, 27, -68, -73.48148345947266, 2.1549644470214844)]]
[[ (1502306069, '2D1032CDC2EC', 3, 28, -70, -76.03572845458984, 3.156205892562866)
  (1502306069, '9A34ECDEA99E', 2, 27, -69, -70.29630279541016, 0.7240257859230042)
  (1502306069, '94DC6692F976', 3, 29, -63, -63.9310417175293, 0.45756033062934875)
  (1502306069, 'DAD655CD510A', 2, 27, -68, -73.48148345947266, 2.1549644470214844)]]
[[ (1502306069, '2D1032CDC2EC', 3, 28, -70, -76.03572845458984, 3.156205892562866)
  (1502306069, '9A34ECDEA99E', 2, 27, -69, -70.29630279541016, 0.7240257859230042)
  (1502306069, '94DC6692F976', 3, 29, -63, -63.9310417175293, 0.45756033062934875)
  (1502306069, 'DAD655CD510A', 2, 27, -68, -73.48148345947266, 2.1549644470214844)]]
[[ (1502306129, '2D1032CDC2EC', 3, 27, -72, -75.7037124633789, 2.1628847122192383)
  (1502306129, '9A34ECDEA99E', 2, 30, -69, -69.76665496826172, 0.5040072202682495)
  (1502306129, '94DC6692F976', 3, 30, -63, -63.0666618347168, 0.25370800495147705)
  (1502306129, 'DAD655CD510A', 2, 30, -70, -71.76666259765625, 1.3565514087677002)]]
[[ (1502306129, '2D1032CDC2EC', 3, 27, -72, -75.7037124633789, 2.1628847122192383)
  (1502306129, '9A34ECDEA99E', 2, 30, -69, -69.76665496826172, 0.5040072202682495)
  (1502306129, '94DC6692F976', 3, 30, -63, -63.0666618347168, 0.25370800495147705)
  (1502306129, 'DAD655CD510A', 2, 30, -70, -71.76666259765625, 1.3565514087677002)]]
[[ (1502306129, '2D1032CDC2EC', 3, 27, -72, -75.7037124633789, 2.1628847122192383)
  (1502306129, '9A34ECDEA99E', 2, 30, -69, -69.76665496826172, 0.5040072202682495)
  (1502306129, '94DC6692F976', 3, 30, -63, -63.0666618347168, 0.25370800495147705)
  (1502306129, 'DAD655CD510A', 2, 30, -70, -71.76666259765625, 1.3565514087677002)]]
[[ (1502306129, '2D1032CDC2EC', 3, 27, -72, -75.7037124633789, 2.1628847122192383)
  (1502306129, '9A34ECDEA99E', 2, 30, -69, -69.76665496826172, 0.5040072202682495)
  (1502306129, '94DC6692F976', 3, 30, -63, -63.0666618347168, 0.25370800495147705)
  (1502306129, 'DAD655CD510A', 2, 30, -70, -71.76666259765625, 1.3565514087677002)]]
[[ (1502306129, '2D1032CDC2EC', 3, 27, -72, -75.7037124633789, 2.1628847122192383)
  (1502306129, '9A34ECDEA99E', 2, 30, -69, -69.76665496826172, 0.5040072202682495)
  (1502306129, '94DC6692F976', 3, 30, -63, -63.0666618347168, 0.25370800495147705)
  (1502306129, 'DAD655CD510A', 2, 30, -70, -71.76666259765625, 1.3565514087677002)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306189, '2D1032CDC2EC', 3, 30, -71, -75.9000015258789, 2.656803846359253)
  (1502306189, '9A34ECDEA99E', 2, 30, -68, -69.09999084472656, 1.0618749856948853)
  (1502306189, 'DAD655CD510A', 2, 27, -72, -76.59259796142578, 3.0161006450653076)
  (1502306189, '6392B6C5FB53', 2, 30, -72, -79.00000762939453, 3.4240517616271973)]]
[[ (1502306249, '2D1032CDC2EC', 3, 23, -72, -75.30435180664062, 1.9871128797531128)
  (1502306249, '94DC6692F976', 3, 24, -62, -63.333335876464844, 0.7613866925239563)
  (1502306249, '9A34ECDEA99E', 2, 23, -69, -70.13043212890625, 0.5480830073356628)
  (1502306249, 'DAD655CD510A', 2, 23, -70, -71.34782409667969, 1.2652240991592407)]]
[[ (1502306309, '2D1032CDC2EC', 3, 28, -70, -73.89286041259766, 2.0609118938446045)
  (1502306309, '94DC6692F976', 3, 28, -59, -63.28571319580078, 1.2429691553115845)
  (1502306309, '9A34ECDEA99E', 2, 28, -69, -70.28571319580078, 0.8967911005020142)
  (1502306309, 'DAD655CD510A', 2, 26, -64, -71.34615325927734, 2.784848928451538)]]
[[(1502306369, '2D1032CDC2EC', 3, 28, -73, -76.25, 2.503702163696289)
  (1502306369, '94DC6692F976', 3, 30, -62, -62.899993896484375, 0.48065975308418274)
  (1502306369, '9A34ECDEA99E', 2, 28, -70, -71.03571319580078, 0.6929346919059753)
  (1502306369, 'DAD655CD510A', 2, 29, -69, -71.03448486328125, 1.0516228675842285)]]
[[ (1502306429, '2D1032CDC2EC', 3, 26, -70, -74.92308044433594, 3.999232530593872)
  (1502306429, '94DC6692F976', 3, 29, -61, -63.551727294921875, 0.9851118326187134)
  (1502306429, '9A34ECDEA99E', 2, 30, -69, -70.76666259765625, 1.0400042533874512)
  (1502306429, 'DAD655CD510A', 2, 26, -67, -73.46153259277344, 2.1397347450256348)]]
[[ (1502306489, '2D1032CDC2EC', 3, 29, -70, -73.79309844970703, 1.9157123565673828)
  (1502306489, '94DC6692F976', 3, 30, -62, -63.599998474121094, 0.7239735126495361)
  (1502306489, '9A34ECDEA99E', 2, 28, -69, -70.03571319580078, 0.6372480988502502)
  (1502306489, 'DAD655CD510A', 2, 29, -73, -73.75862121582031, 0.7862726449966431)]]
[[ (1502306549, '94DC6692F976', 3, 30, -63, -64.00000762939453, 0.45486047863960266)
  (1502306549, '9A34ECDEA99E', 2, 29, -68, -70.13792419433594, 0.5808947086334229)
  (1502306549, '2D1032CDC2EC', 3, 30, -70, -72.5999984741211, 1.132590651512146)
  (1502306549, 'DAD655CD510A', 2, 29, -74, -75.62067413330078, 0.9416471719741821)]]
[[ (1502306609, '94DC6692F976', 3, 29, -63, -67.06896209716797, 3.1952130794525146)
  (1502306609, '9A34ECDEA99E', 2, 29, -70, -70.68965148925781, 0.47082287073135376)
  (1502306609, '2D1032CDC2EC', 3, 29, -71, -73.44827270507812, 3.34435772895813)
  (1502306609, 'DAD655CD510A', 2, 30, -73, -74.0, 0.6948086023330688)]]
[[ (1502306609, '94DC6692F976', 3, 29, -63, -67.06896209716797, 3.1952130794525146)
  (1502306609, '9A34ECDEA99E', 2, 29, -70, -70.68965148925781, 0.47082287073135376)
  (1502306609, '2D1032CDC2EC', 3, 29, -71, -73.44827270507812, 3.34435772895813)
  (1502306609, 'DAD655CD510A', 2, 30, -73, -74.0, 0.6948086023330688)]]
[[ (1502306609, '94DC6692F976', 3, 29, -63, -67.06896209716797, 3.1952130794525146)
  (1502306609, '9A34ECDEA99E', 2, 29, -70, -70.68965148925781, 0.47082287073135376)
  (1502306609, '2D1032CDC2EC', 3, 29, -71, -73.44827270507812, 3.34435772895813)
  (1502306609, 'DAD655CD510A', 2, 30, -73, -74.0, 0.6948086023330688)]]
[[ (1502306669, '94DC6692F976', 3, 29, -64, -68.17240905761719, 2.0713865756988525)
  (1502306669, '9A34ECDEA99E', 2, 28, -70, -70.60714721679688, 0.4973485469818115)
  (1502306669, '2D1032CDC2EC', 3, 30, -70, -73.06666564941406, 2.6383559703826904)
  (1502306669, 'DAD655CD510A', 2, 26, -72, -76.46153259277344, 2.4856534004211426)]]
[[ (1502306669, '94DC6692F976', 3, 29, -64, -68.17240905761719, 2.0713865756988525)
  (1502306669, '9A34ECDEA99E', 2, 28, -70, -70.60714721679688, 0.4973485469818115)
  (1502306669, '2D1032CDC2EC', 3, 30, -70, -73.06666564941406, 2.6383559703826904)
  (1502306669, 'DAD655CD510A', 2, 26, -72, -76.46153259277344, 2.4856534004211426)]]
[[ (1502306729, '94DC6692F976', 3, 29, -63, -66.75862121582031, 3.631755828857422)
  (1502306729, '9A34ECDEA99E', 2, 30, -69, -69.23333740234375, 0.4301826059818268)
  (1502306729, '2D1032CDC2EC', 3, 29, -72, -74.37930297851562, 1.7609601020812988)
  (1502306729, 'DAD655CD510A', 2, 24, -76, -79.29166412353516, 2.2550268173217773)]]
[[ (1502306789, '94DC6692F976', 3, 30, -62, -62.833335876464844, 0.9855265021324158)
  (1502306789, '9A34ECDEA99E', 2, 30, -69, -69.33332824707031, 0.479462593793869)
  (1502306789, '2D1032CDC2EC', 3, 28, -71, -75.07141876220703, 3.017590284347534)
  (1502306789, 'DAD655CD510A', 2, 26, -74, -79.30769348144531, 1.7611175775527954)]]
[[ (1502306849, '94DC6692F976', 3, 30, -62, -64.33333587646484, 1.9178526401519775)
  (1502306849, '9A34ECDEA99E', 2, 28, -69, -69.14286804199219, 0.3563480079174042)
  (1502306849, '2D1032CDC2EC', 3, 29, -71, -73.86206817626953, 2.310291051864624)
  (1502306849, 'DAD655CD510A', 2, 29, -78, -79.5862045288086, 1.6370104551315308)]]
[[ (1502306909, '94DC6692F976', 3, 30, -63, -66.933349609375, 1.014829158782959)
  (1502306909, '9A34ECDEA99E', 2, 30, -68, -68.93333435058594, 0.3651486337184906)
  (1502306909, '2D1032CDC2EC', 3, 29, -71, -75.06896209716797, 1.7714219093322754)
  (1502306909, '6392B6C5FB53', 2, 29, -71, -73.79310607910156, 1.8589423894882202)]]
[[ (1502306969, '94DC6692F976', 3, 30, -62, -63.66667175292969, 1.4932798147201538)
  (1502306969, '9A34ECDEA99E', 2, 30, -68, -68.96665954589844, 0.31984439492225647)
  (1502306969, 'DAD655CD510A', 2, 24, -78, -82.125, 2.4901981353759766)
  (1502306969, '6392B6C5FB53', 2, 29, -70, -72.0, 1.4392467737197876)]]
[[ (1502306969, '94DC6692F976', 3, 30, -62, -63.66667175292969, 1.4932798147201538)
  (1502306969, '9A34ECDEA99E', 2, 30, -68, -68.96665954589844, 0.31984439492225647)
  (1502306969, 'DAD655CD510A', 2, 24, -78, -82.125, 2.4901981353759766)
  (1502306969, '6392B6C5FB53', 2, 29, -70, -72.0, 1.4392467737197876)]]
[[ (1502307029, '94DC6692F976', 3, 30, -63, -64.83333587646484, 1.4403843879699707)
  (1502307029, '2D1032CDC2EC', 3, 26, -72, -75.76921844482422, 1.6566855907440186)
  (1502307029, 'DAD655CD510A', 2, 27, -72, -79.03702545166016, 2.028289794921875)
  (1502307029, '6392B6C5FB53', 2, 29, -70, -71.89655303955078, 1.519980549812317)]]
[[ (1502307089, '94DC6692F976', 3, 29, -63, -64.48275756835938, 1.7852697372436523)
  (1502307089, '9A34ECDEA99E', 2, 28, -68, -68.6785659790039, 0.47559472918510437)
  (1502307089, '2D1032CDC2EC', 3, 29, -71, -74.24137878417969, 4.372437953948975)
  (1502307089, 'DAD655CD510A', 2, 29, -76, -78.34483337402344, 1.1425502300262451)]]
[[ (1502307149, '94DC6692F976', 3, 29, -62, -65.6551742553711, 1.3436589241027832)
  (1502307149, '9A34ECDEA99E', 2, 30, -68, -68.96665954589844, 0.4138413965702057)
  (1502307149, '2D1032CDC2EC', 3, 27, -71, -77.14813995361328, 2.4448320865631104)
  (1502307149, 'DAD655CD510A', 2, 28, -76, -77.53572082519531, 0.8380833268165588)]]
[[ (1502307209, '94DC6692F976', 3, 29, -62, -63.655174255371094, 0.9364033341407776)
  (1502307209, '9A34ECDEA99E', 2, 29, -68, -68.93103790283203, 0.3713908791542053)
  (1502307209, '2D1032CDC2EC', 3, 29, -69, -75.03449249267578, 2.5140018463134766)
  (1502307209, 'DAD655CD510A', 2, 28, -75, -77.21430206298828, 1.4746500253677368)]]
[[ (1502307269, '94DC6692F976', 3, 30, -63, -63.133331298828125, 0.34574565291404724)
  (1502307269, '9A34ECDEA99E', 2, 30, -66, -68.16665649414062, 0.6477213501930237)
  (1502307269, '2D1032CDC2EC', 3, 30, -72, -74.9000015258789, 1.295884132385254)
  (1502307269, 'DAD655CD510A', 2, 30, -76, -78.0666732788086, 1.2015315294265747)]]
[[ (1502307329, '94DC6692F976', 3, 30, -63, -63.66666793823242, 0.7580980658531189)
  (1502307329, '9A34ECDEA99E', 2, 29, -68, -68.93104553222656, 0.5934805274009705)
  (1502307329, '2D1032CDC2EC', 3, 24, -73, -78.04166412353516, 2.4402272701263428)
  (1502307329, 'DAD655CD510A', 2, 26, -74, -77.84616088867188, 1.5150527954101562)]]
[[ (1502307389, '94DC6692F976', 3, 29, -62, -63.06896209716797, 0.5934770107269287)
  (1502307389, '9A34ECDEA99E', 2, 30, -68, -68.73331451416016, 0.449773907661438)
  (1502307389, '2D1032CDC2EC', 3, 20, -73, -81.19999694824219, 5.011566638946533)
  (1502307389, 'DAD655CD510A', 2, 29, -73, -76.48274993896484, 0.9863603115081787)]]
[[ (1502307449, '94DC6692F976', 3, 30, -62, -63.76666259765625, 0.8976338505744934)
  (1502307449, '9A34ECDEA99E', 2, 30, -68, -68.60000610351562, 0.5632418990135193)
  (1502307449, '2D1032CDC2EC', 3, 23, -73, -77.91304016113281, 3.999009847640991)
  (1502307449, 'DAD655CD510A', 2, 27, -74, -76.07408905029297, 1.4122005701065063)]]
[[ (1502307509, '94DC6692F976', 3, 30, -62, -63.56666946411133, 0.7738537788391113)
  (1502307509, '9A34ECDEA99E', 2, 30, -69, -69.0666732788086, 0.2537077069282532)
  (1502307509, '2D1032CDC2EC', 3, 26, -72, -76.26923370361328, 2.442256450653076)
  (1502307509, 'DAD655CD510A', 2, 24, -75, -77.58333587646484, 1.411649227142334)]]
[[ (1502307569, '94DC6692F976', 3, 30, -63, -63.966670989990234, 0.31984326243400574)
  (1502307569, '9A34ECDEA99E', 2, 28, -69, -69.39286041259766, 0.49734461307525635)
