9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502297595, '2D1032CDC2EC', 3, 30, -64, -66.33333587646484, 1.2954370975494385)
  (1502297595, '94DC6692F976', 3, 29, -58, -58.44827651977539, 0.6316757798194885)
  (1502297595, '5D358CDAED0D', 2, 30, -58, -58.76667022705078, 0.43018269538879395)]]
[[ (1502297655, '2D1032CDC2EC', 3, 28, -65, -67.42858123779297, 1.5013185739517212)
  (1502297655, '94DC6692F976', 3, 30, -58, -58.599998474121094, 0.6214552521705627)
  (1502297655, 'DAD655CD510A', 2, 29, -63, -64.37931060791016, 1.1775821447372437)
  (1502297655, '6392B6C5FB53', 2, 30, -63, -65.0999984741211, 1.1249537467956543)]]
[[ (1502297715, 'F9632B2DFC58', 2, 22, -68, -75.7272720336914, 6.811628341674805)
  (1502297715, '2D1032CDC2EC', 3, 30, -67, -69.83333587646484, 2.853715658187866)
  (1502297715, '94DC6692F976', 3, 30, -57, -58.666664123535156, 0.8441824913024902)
  (1502297715, '6392B6C5FB53', 2, 29, -62, -64.89655303955078, 1.4963023662567139)]]
[[ (1502297775, 'F9632B2DFC58', 2, 29, -67, -68.79309844970703, 2.127696990966797)
  (1502297775, '2D1032CDC2EC', 3, 29, -67, -71.96550750732422, 2.718756914138794)
  (1502297775, '94DC6692F976', 3, 30, -57, -57.4666633605957, 0.5074164867401123)
  (1502297775, 'DAD655CD510A', 2, 29, -64, -66.48275756835938, 1.5725489854812622)]]
[[ (1502297835, 'F9632B2DFC58', 2, 28, -65, -68.32142639160156, 3.7717628479003906)
  (1502297835, '2D1032CDC2EC', 3, 29, -69, -73.20690155029297, 2.95658278465271)
  (1502297835, '94DC6692F976', 3, 30, -57, -58.16667175292969, 1.0199172496795654)
  (1502297835, '6392B6C5FB53', 2, 30, -62, -63.79999923706055, 0.9613205194473267)]]
[[ (1502297895, '2D1032CDC2EC', 3, 26, -66, -71.34614562988281, 3.136139392852783)
  (1502297895, '94DC6692F976', 3, 30, -56, -56.69999694824219, 0.7943766117095947)
  (1502297895, 'DAD655CD510A', 2, 30, -62, -63.56666564941406, 1.2228672504425049)
  (1502297895, '6392B6C5FB53', 2, 27, -63, -64.96295928955078, 1.5561634302139282)]]
[[ (1502297955, 'F9632B2DFC58', 2, 27, -69, -73.55555725097656, 4.7743988037109375)
  (1502297955, '94DC6692F976', 3, 30, -56, -56.833335876464844, 0.3790491819381714)
  (1502297955, 'DAD655CD510A', 2, 30, -63, -64.73333740234375, 0.784915566444397)
  (1502297955, '6392B6C5FB53', 2, 27, -64, -65.51851654052734, 0.8489965796470642)]]
[[ (1502297955, 'F9632B2DFC58', 2, 27, -69, -73.55555725097656, 4.7743988037109375)
  (1502297955, '94DC6692F976', 3, 30, -56, -56.833335876464844, 0.3790491819381714)
  (1502297955, 'DAD655CD510A', 2, 30, -63, -64.73333740234375, 0.784915566444397)
  (1502297955, '6392B6C5FB53', 2, 27, -64, -65.51851654052734, 0.8489965796470642)]]
[[ (1502298015, 'F9632B2DFC58', 2, 25, -71, -75.47999572753906, 4.70035457611084)
  (1502298015, '2D1032CDC2EC', 3, 28, -65, -71.85714721679688, 4.377673625946045)
  (1502298015, '94DC6692F976', 3, 30, -55, -56.76666259765625, 0.9352619647979736)
  (1502298015, 'DAD655CD510A', 2, 30, -63, -64.33332061767578, 0.8441846966743469)]]
[[ (1502298075, 'F9632B2DFC58', 2, 28, -70, -75.67858123779297, 2.310260772705078)
  (1502298075, '94DC6692F976', 3, 30, -57, -57.566673278808594, 0.5683223605155945)
  (1502298075, 'DAD655CD510A', 2, 29, -63, -64.9310302734375, 1.1628514528274536)
  (1502298075, '6392B6C5FB53', 2, 29, -63, -66.03447723388672, 1.3753634691238403)]]
[[ (1502298075, 'F9632B2DFC58', 2, 28, -70, -75.67858123779297, 2.310260772705078)
  (1502298075, '94DC6692F976', 3, 30, -57, -57.566673278808594, 0.5683223605155945)
  (1502298075, 'DAD655CD510A', 2, 29, -63, -64.9310302734375, 1.1628514528274536)
  (1502298075, '6392B6C5FB53', 2, 29, -63, -66.03447723388672, 1.3753634691238403)]]
[[ (1502298075, 'F9632B2DFC58', 2, 28, -70, -75.67858123779297, 2.310260772705078)
  (1502298075, '94DC6692F976', 3, 30, -57, -57.566673278808594, 0.5683223605155945)
  (1502298075, 'DAD655CD510A', 2, 29, -63, -64.9310302734375, 1.1628514528274536)
  (1502298075, '6392B6C5FB53', 2, 29, -63, -66.03447723388672, 1.3753634691238403)]]
[[ (1502298075, 'F9632B2DFC58', 2, 28, -70, -75.67858123779297, 2.310260772705078)
  (1502298075, '94DC6692F976', 3, 30, -57, -57.566673278808594, 0.5683223605155945)
  (1502298075, 'DAD655CD510A', 2, 29, -63, -64.9310302734375, 1.1628514528274536)
  (1502298075, '6392B6C5FB53', 2, 29, -63, -66.03447723388672, 1.3753634691238403)]]
[[ (1502298135, 'F9632B2DFC58', 2, 29, -65, -70.44827270507812, 3.756765842437744)
  (1502298135, '2D1032CDC2EC', 3, 28, -65, -66.57142639160156, 1.033819317817688)
  (1502298135, '94DC6692F976', 3, 30, -55, -56.70000457763672, 0.5959621667861938)
  (1502298135, 'DAD655CD510A', 2, 30, -61, -64.29999542236328, 1.3683611154556274)]]
[[ (1502298195, 'F9632B2DFC58', 2, 27, -66, -68.51852416992188, 2.651129961013794)
  (1502298195, '2D1032CDC2EC', 3, 30, -66, -68.23333740234375, 1.2507460117340088)
  (1502298195, '94DC6692F976', 3, 29, -54, -57.24137496948242, 0.8304531574249268)
  (1502298195, 'DAD655CD510A', 2, 29, -63, -65.20689392089844, 1.1141716241836548)]]
[[ (1502298255, 'F9632B2DFC58', 2, 29, -65, -70.72413635253906, 5.317739009857178)
  (1502298255, '2D1032CDC2EC', 3, 28, -66, -68.67857360839844, 1.7008379697799683)
  (1502298255, '94DC6692F976', 3, 30, -57, -57.20000076293945, 0.4068378806114197)
  (1502298255, 'DAD655CD510A', 2, 29, -63, -65.03448486328125, 1.0850532054901123)]]
[[ (1502298315, 'F9632B2DFC58', 2, 29, -65, -66.34481811523438, 0.8139797449111938)
  (1502298315, '94DC6692F976', 3, 30, -57, -57.4666633605957, 0.5074159502983093)
  (1502298315, 'DAD655CD510A', 2, 30, -62, -64.83333587646484, 1.2617286443710327)
  (1502298315, '5D358CDAED0D', 2, 30, -60, -61.09999465942383, 1.0288922786712646)]]
[[ (1502298375, 'F9632B2DFC58', 2, 26, -63, -69.30769348144531, 2.6346826553344727)
  (1502298375, '2D1032CDC2EC', 3, 29, -63, -67.68966674804688, 2.633622407913208)
  (1502298375, '94DC6692F976', 3, 30, -56, -58.56666564941406, 1.1043280363082886)
  (1502298375, 'DAD655CD510A', 2, 30, -63, -64.33333587646484, 0.802294135093689)]]
[[ (1502298435, 'F9632B2DFC58', 2, 27, -70, -72.22222137451172, 1.9281995296478271)
  (1502298435, '2D1032CDC2EC', 3, 28, -67, -69.67855072021484, 1.6113852262496948)
  (1502298435, '94DC6692F976', 3, 30, -58, -59.19999313354492, 0.5508617758750916)
  (1502298435, 'DAD655CD510A', 2, 30, -62, -63.33333206176758, 1.2129558324813843)]]
[[ (1502298495, 'F9632B2DFC58', 2, 29, -69, -71.27586364746094, 1.161787748336792)
  (1502298495, '2D1032CDC2EC', 3, 30, -64, -68.66665649414062, 2.425915241241455)
  (1502298495, '94DC6692F976', 3, 29, -56, -58.06896209716797, 1.1628462076187134)
  (1502298495, 'DAD655CD510A', 2, 28, -62, -64.14286041259766, 1.4584159851074219)]]
[[ (1502298615, 'F9632B2DFC58', 2, 26, -74, -79.84615325927734, 3.472086191177368)
  (1502298615, '2D1032CDC2EC', 3, 28, -64, -69.78571319580078, 3.2358784675598145)
  (1502298615, '94DC6692F976', 3, 30, -57, -58.4666633605957, 1.5477105379104614)
  (1502298615, 'DAD655CD510A', 2, 28, -62, -65.10713958740234, 3.74501633644104)]]
[[ (1502298675, 'F9632B2DFC58', 2, 28, -74, -76.67857360839844, 1.886669397354126)
  (1502298675, '2D1032CDC2EC', 3, 28, -66, -68.28571319580078, 1.5600817203521729)
  (1502298675, '94DC6692F976', 3, 30, -57, -59.43333053588867, 1.0063014030456543)
  (1502298675, 'DAD655CD510A', 2, 29, -62, -63.999996185302734, 0.8451551198959351)]]
[[ (1502298735, '2D1032CDC2EC', 3, 27, -62, -66.18518829345703, 1.4945299625396729)
  (1502298735, '94DC6692F976', 3, 30, -57, -58.766666412353516, 1.1351217031478882)
  (1502298735, 'DAD655CD510A', 2, 30, -61, -64.16665649414062, 0.9128714203834534)
  (1502298735, '5D358CDAED0D', 2, 30, -60, -61.5, 0.8200082778930664)]]
[[ (1502298795, '2D1032CDC2EC', 3, 30, -65, -66.33333587646484, 1.093346357345581)
  (1502298795, '94DC6692F976', 3, 29, -57, -58.24138641357422, 0.6355645656585693)
  (1502298795, 'DAD655CD510A', 2, 26, -64, -65.0, 0.7999988198280334)
  (1502298795, '5D358CDAED0D', 2, 30, -60, -60.766666412353516, 0.5683220028877258)]]
[[ (1502298855, '2D1032CDC2EC', 3, 30, -62, -65.03334045410156, 2.3994762897491455)
  (1502298855, '94DC6692F976', 3, 30, -56, -57.766658782958984, 0.5683218240737915)
  (1502298855, 'DAD655CD510A', 2, 30, -63, -63.99999237060547, 0.6432657837867737)
  (1502298855, '5D358CDAED0D', 2, 30, -59, -60.80000305175781, 0.4842338562011719)]]
[[ (1502298915, '2D1032CDC2EC', 3, 30, -62, -63.000003814697266, 0.8709884285926819)
  (1502298915, '94DC6692F976', 3, 30, -58, -58.43333053588867, 0.6260625123977661)
  (1502298915, 'DAD655CD510A', 2, 30, -62, -63.400001525878906, 0.5632416009902954)
  (1502298915, '5D358CDAED0D', 2, 30, -59, -59.56666564941406, 0.678910493850708)]]
[[ (1502298975, '2D1032CDC2EC', 3, 30, -61, -63.53333282470703, 1.4319820404052734)
  (1502298975, '94DC6692F976', 3, 30, -57, -58.16666793823242, 0.6477190256118774)
  (1502298975, 'DAD655CD510A', 2, 30, -61, -63.56666946411133, 0.8976339101791382)
  (1502298975, '5D358CDAED0D', 2, 30, -58, -59.56666564941406, 0.7279320955276489)]]
[[ (1502299035, '2D1032CDC2EC', 3, 26, -63, -65.23077392578125, 1.5571171045303345)
  (1502299035, '94DC6692F976', 3, 30, -57, -58.96666717529297, 0.9278573989868164)
  (1502299035, 'DAD655CD510A', 2, 29, -63, -65.4827651977539, 1.1218825578689575)
  (1502299035, '5D358CDAED0D', 2, 30, -58, -59.900001525878906, 1.4227216243743896)]]
[[ (1502299095, '2D1032CDC2EC', 3, 30, -63, -65.93333435058594, 1.6386158466339111)
  (1502299095, '94DC6692F976', 3, 30, -58, -59.69999694824219, 1.1492117643356323)
  (1502299095, 'DAD655CD510A', 2, 27, -61, -64.74073791503906, 1.53403902053833)
  (1502299095, '5D358CDAED0D', 2, 29, -57, -60.27586364746094, 1.1306304931640625)]]
[[ (1502299155, '2D1032CDC2EC', 3, 28, -64, -66.89285278320312, 1.547739028930664)
  (1502299155, '94DC6692F976', 3, 30, -57, -58.5, 0.9377162456512451)
  (1502299155, 'DAD655CD510A', 2, 30, -61, -62.13333511352539, 0.5074167847633362)
  (1502299155, '5D358CDAED0D', 2, 29, -58, -59.482757568359375, 0.6876822710037231)]]
[[ (1502299215, '2D1032CDC2EC', 3, 29, -62, -64.0689697265625, 1.4621678590774536)
  (1502299215, '94DC6692F976', 3, 30, -56, -57.06666564941406, 0.6914922595024109)
  (1502299215, 'DAD655CD510A', 2, 29, -61, -62.06896209716797, 0.5298951268196106)
  (1502299215, '5D358CDAED0D', 2, 30, -58, -59.36666488647461, 0.6149485111236572)]]
[[ (1502299275, '2D1032CDC2EC', 3, 28, -62, -63.35714340209961, 0.9114209413528442)
  (1502299275, '94DC6692F976', 3, 30, -55, -56.766666412353516, 0.6260617971420288)
  (1502299275, 'DAD655CD510A', 2, 30, -58, -62.20000076293945, 0.924755334854126)
  (1502299275, '5D358CDAED0D', 2, 29, -58, -59.482757568359375, 0.784706175327301)]]
[[ (1502299335, '2D1032CDC2EC', 3, 30, -61, -63.13333511352539, 0.9371011853218079)
  (1502299335, '94DC6692F976', 3, 30, -56, -57.4666633605957, 0.7302971482276917)
  (1502299335, 'DAD655CD510A', 2, 29, -62, -62.482757568359375, 0.6336228847503662)
  (1502299335, '5D358CDAED0D', 2, 30, -59, -60.46666717529297, 1.0742541551589966)]]
[[ (1502299395, '2D1032CDC2EC', 3, 30, -61, -62.900001525878906, 1.0288922786712646)
  (1502299395, '94DC6692F976', 3, 29, -56, -57.75861740112305, 0.6894708871841431)
  (1502299395, 'DAD655CD510A', 2, 30, -60, -62.06666564941406, 1.1426931619644165)
  (1502299395, '5D358CDAED0D', 2, 30, -58, -60.43333053588867, 2.0625267028808594)]]
[[ (1502299455, '2D1032CDC2EC', 3, 28, -62, -65.67857360839844, 1.0202956199645996)
  (1502299455, '94DC6692F976', 3, 30, -56, -57.366668701171875, 0.5560526847839355)
  (1502299455, 'DAD655CD510A', 2, 30, -60, -60.80000305175781, 0.6102572679519653)
  (1502299455, '5D358CDAED0D', 2, 30, -58, -59.13333511352539, 0.6288098096847534)]]
[[ (1502299515, '2D1032CDC2EC', 3, 29, -63, -66.51724243164062, 2.58596134185791)
  (1502299515, '94DC6692F976', 3, 30, -57, -58.400001525878906, 0.7239739298820496)
  (1502299515, 'DAD655CD510A', 2, 30, -60, -61.26666259765625, 0.639684796333313)
  (1502299515, '5D358CDAED0D', 2, 30, -58, -59.5, 1.008583903312683)]]
[[ (1502299575, '2D1032CDC2EC', 3, 24, -67, -69.29166412353516, 1.0826361179351807)
  (1502299575, '94DC6692F976', 3, 30, -56, -58.099998474121094, 0.758855402469635)
  (1502299575, 'DAD655CD510A', 2, 30, -61, -61.96666717529297, 0.41384097933769226)
  (1502299575, '5D358CDAED0D', 2, 30, -59, -60.66666793823242, 0.5466728806495667)]]
[[ (1502299635, '2D1032CDC2EC', 3, 28, -69, -74.14286041259766, 3.5035886764526367)
  (1502299635, '94DC6692F976', 3, 30, -58, -59.500003814697266, 0.8200089931488037)
  (1502299635, 'DAD655CD510A', 2, 30, -60, -61.33333206176758, 0.6064780950546265)
  (1502299635, '5D358CDAED0D', 2, 30, -58, -59.69999694824219, 0.6512583494186401)]]
[[ (1502299695, '2D1032CDC2EC', 3, 29, -63, -71.27587127685547, 3.673229694366455)
  (1502299695, '94DC6692F976', 3, 30, -57, -58.73332977294922, 0.739679217338562)
  (1502299695, 'DAD655CD510A', 2, 29, -61, -61.7241325378418, 0.45485958456993103)
  (1502299695, '5D358CDAED0D', 2, 30, -58, -59.599998474121094, 0.8550052046775818)]]
[[ (1502299755, '2D1032CDC2EC', 3, 28, -63, -67.03572082519531, 3.458563804626465)
  (1502299755, '94DC6692F976', 3, 30, -57, -58.43333435058594, 1.0063025951385498)
  (1502299755, 'DAD655CD510A', 2, 30, -61, -61.93333053588867, 0.3651481866836548)
  (1502299755, '5D358CDAED0D', 2, 30, -58, -59.26666259765625, 0.9444333910942078)]]
[[ (1502299815, '2D1032CDC2EC', 3, 29, -64, -65.93103790283203, 1.9627082347869873)
  (1502299815, '94DC6692F976', 3, 30, -57, -59.0, 0.9826070666313171)
  (1502299815, 'DAD655CD510A', 2, 30, -61, -61.76667022705078, 0.5683220028877258)
  (1502299815, '5D358CDAED0D', 2, 30, -58, -59.46666717529297, 0.6288102269172668)]]
[[ (1502299875, '2D1032CDC2EC', 3, 28, -63, -67.78572082519531, 2.183392286300659)
  (1502299875, '94DC6692F976', 3, 30, -57, -58.0666618347168, 0.5832914710044861)
  (1502299875, 'DAD655CD510A', 2, 30, -61, -61.53333282470703, 0.5074161887168884)
  (1502299875, '5D358CDAED0D', 2, 30, -57, -58.66666793823242, 0.660895049571991)]]
[[ (1502299935, '2D1032CDC2EC', 3, 29, -63, -67.7931137084961, 4.761293888092041)
  (1502299935, '94DC6692F976', 3, 30, -55, -58.066673278808594, 1.0482600927352905)
  (1502299935, 'DAD655CD510A', 2, 30, -61, -61.5, 0.5723510980606079)
  (1502299935, '5D358CDAED0D', 2, 29, -58, -58.82759094238281, 0.9661766886711121)]]
[[ (1502299995, '2D1032CDC2EC', 3, 30, -64, -68.66666412353516, 3.35624098777771)
  (1502299995, '94DC6692F976', 3, 29, -58, -59.10344314575195, 0.939027726650238)
  (1502299995, 'DAD655CD510A', 2, 30, -60, -60.866668701171875, 0.3457457721233368)
  (1502299995, '5D358CDAED0D', 2, 30, -58, -58.333335876464844, 0.4794631600379944)]]
[[ (1502300115, '2D1032CDC2EC', 3, 29, -66, -71.06896209716797, 2.5485434532165527)
  (1502300115, '94DC6692F976', 3, 30, -56, -57.80000305175781, 1.1566911935806274)
  (1502300115, 'DAD655CD510A', 2, 30, -61, -61.099998474121094, 0.30512863397598267)
  (1502300115, '5D358CDAED0D', 2, 30, -58, -58.69999694824219, 0.46609169244766235)]]
[[ (1502300175, '2D1032CDC2EC', 3, 28, -66, -69.14286804199219, 1.8799971342086792)
  (1502300175, '94DC6692F976', 3, 30, -57, -58.56666564941406, 0.8583601713180542)
  (1502300175, 'DAD655CD510A', 2, 30, -60, -60.999996185302734, 0.5252251625061035)
  (1502300175, '5D358CDAED0D', 2, 30, -58, -58.66666793823242, 0.5466719269752502)]]
[[ (1502300295, '2D1032CDC2EC', 3, 23, -73, -80.39131164550781, 5.573797225952148)
  (1502300295, '94DC6692F976', 3, 30, -57, -58.633331298828125, 0.99942547082901)
  (1502300295, 'DAD655CD510A', 2, 29, -60, -61.689659118652344, 0.6602736115455627)
  (1502300295, '5D358CDAED0D', 2, 30, -58, -58.900001525878906, 0.5477220416069031)]]
[[ (1502300355, '2D1032CDC2EC', 3, 27, -65, -70.1111068725586, 5.116589546203613)
  (1502300355, '94DC6692F976', 3, 29, -55, -57.44826889038086, 1.088451862335205)
  (1502300355, 'DAD655CD510A', 2, 30, -61, -61.56666946411133, 0.5040063261985779)
  (1502300355, '5D358CDAED0D', 2, 29, -58, -59.517242431640625, 1.0219268798828125)]]
[[ (1502300475, '2D1032CDC2EC', 3, 28, -62, -64.32142639160156, 0.9449095129966736)
  (1502300475, '94DC6692F976', 3, 30, -56, -57.433326721191406, 0.9714308977127075)
  (1502300475, 'DAD655CD510A', 2, 30, -60, -61.20000076293945, 0.48423486948013306)
  (1502300475, '5D358CDAED0D', 2, 30, -59, -59.900001525878906, 0.6074265837669373)]]
[[ (1502300535, '2D1032CDC2EC', 3, 28, -63, -65.74999237060547, 1.2656453847885132)
  (1502300535, '94DC6692F976', 3, 30, -56, -58.0, 0.7878397703170776)
  (1502300535, 'DAD655CD510A', 2, 30, -61, -61.60000228881836, 0.4982728958129883)
  (1502300535, '5D358CDAED0D', 2, 30, -58, -58.96666717529297, 0.1825743466615677)]]
[[ (1502300655, '2D1032CDC2EC', 3, 30, -63, -67.0999984741211, 2.023139476776123)
  (1502300655, '94DC6692F976', 3, 29, -57, -57.03448486328125, 0.3254401981830597)
  (1502300655, 'DAD655CD510A', 2, 30, -61, -62.03333282470703, 0.6686752438545227)
  (1502300655, '5D358CDAED0D', 2, 30, -58, -59.93333053588867, 1.0806547403335571)]]
[[ (1502300715, '2D1032CDC2EC', 3, 30, -64, -66.26666259765625, 1.1724834442138672)
  (1502300715, '94DC6692F976', 3, 30, -56, -57.36667251586914, 0.6686744093894958)
  (1502300715, 'DAD655CD510A', 2, 28, -61, -62.357139587402344, 0.5587208867073059)
  (1502300715, '6392B6C5FB53', 2, 30, -62, -63.83333206176758, 0.9855272769927979)]]
[[ (1502300775, '2D1032CDC2EC', 3, 29, -63, -65.24138641357422, 1.299865484237671)
  (1502300775, '94DC6692F976', 3, 30, -55, -57.16666793823242, 0.8339076638221741)
  (1502300775, 'DAD655CD510A', 2, 29, -62, -62.17241287231445, 0.3844262659549713)
  (1502300775, '6392B6C5FB53', 2, 29, -62, -65.51725006103516, 1.0895828008651733)]]
[[ (1502300835, '2D1032CDC2EC', 3, 30, -63, -65.13331604003906, 1.1058895587921143)
  (1502300835, '94DC6692F976', 3, 30, -56, -57.53333282470703, 0.6814453601837158)
  (1502300835, 'DAD655CD510A', 2, 30, -61, -62.29999542236328, 0.534982442855835)
  (1502300835, '6392B6C5FB53', 2, 29, -63, -64.89655303955078, 0.8169980049133301)]]
[[ (1502300895, '2D1032CDC2EC', 3, 30, -64, -65.6333236694336, 0.8502839207649231)
  (1502300895, '94DC6692F976', 3, 29, -55, -57.72414016723633, 0.7510252594947815)
  (1502300895, 'DAD655CD510A', 2, 29, -60, -62.103450775146484, 0.5570864677429199)
  (1502300895, '6392B6C5FB53', 2, 29, -64, -65.51724243164062, 0.8289704322814941)]]
[[ (1502300955, '2D1032CDC2EC', 3, 28, -63, -65.8214111328125, 1.306777834892273)
  (1502300955, '94DC6692F976', 3, 30, -57, -57.66666793823242, 0.6064777970314026)
  (1502300955, 'DAD655CD510A', 2, 29, -61, -61.965518951416016, 0.4987667202949524)
  (1502300955, '6392B6C5FB53', 2, 30, -62, -64.43333435058594, 1.2780228853225708)]]
[[(1502301015, '2D1032CDC2EC', 3, 29, -64, -69.0, 2.72554087638855)
  (1502301015, '94DC6692F976', 3, 30, -54, -57.433326721191406, 0.8171998858451843)
  (1502301015, 'DAD655CD510A', 2, 28, -62, -62.21428680419922, 0.41785576939582825)
  (1502301015, '5D358CDAED0D', 2, 30, -58, -58.5666618347168, 0.5683201551437378)]]
[[ (1502301075, '2D1032CDC2EC', 3, 28, -65, -68.03571319580078, 2.202392339706421)
  (1502301075, '94DC6692F976', 3, 30, -55, -56.83333969116211, 0.8339072465896606)
  (1502301075, 'DAD655CD510A', 2, 29, -61, -62.27586364746094, 0.6489855051040649)
  (1502301075, '6392B6C5FB53', 2, 30, -63, -65.0333251953125, 0.8502869009971619)]]
[[ (1502301195, '2D1032CDC2EC', 3, 30, -62, -64.56668090820312, 1.5013426542282104)
  (1502301195, '94DC6692F976', 3, 29, -56, -57.06896209716797, 0.5298945307731628)
  (1502301195, 'DAD655CD510A', 2, 30, -61, -62.233333587646484, 0.504006564617157)
  (1502301195, '6392B6C5FB53', 2, 28, -62, -64.10713195800781, 1.3148539066314697)]]
[[ (1502301255, '2D1032CDC2EC', 3, 29, -64, -67.93103790283203, 2.7636783123016357)
  (1502301255, '94DC6692F976', 3, 30, -57, -57.9333381652832, 0.6396830677986145)
  (1502301255, 'DAD655CD510A', 2, 29, -61, -62.89655303955078, 0.4887901842594147)
  (1502301255, '6392B6C5FB53', 2, 29, -63, -64.55171203613281, 0.909717857837677)]]
[[ (1502301375, '2D1032CDC2EC', 3, 29, -65, -70.48274993896484, 3.3871657848358154)
  (1502301375, '94DC6692F976', 3, 30, -57, -58.43333053588867, 0.7279329895973206)
  (1502301375, 'DAD655CD510A', 2, 30, -62, -62.39999771118164, 0.4982730448246002)
  (1502301375, '6392B6C5FB53', 2, 30, -62, -63.96666717529297, 1.2994258403778076)]]
[[ (1502301435, '2D1032CDC2EC', 3, 30, -65, -67.93333435058594, 1.7798357009887695)
  (1502301435, '94DC6692F976', 3, 30, -57, -58.26666259765625, 0.5832921862602234)
  (1502301435, 'DAD655CD510A', 2, 30, -62, -62.80000305175781, 0.40683725476264954)
  (1502301435, '6392B6C5FB53', 2, 29, -64, -64.68964385986328, 0.5413892269134521)]]
[[ (1502301495, '2D1032CDC2EC', 3, 28, -65, -67.9285659790039, 2.2596077919006348)
  (1502301495, '94DC6692F976', 3, 30, -58, -59.13333511352539, 0.7760791182518005)
  (1502301495, 'DAD655CD510A', 2, 30, -62, -62.833335876464844, 0.5306687951087952)
  (1502301495, '6392B6C5FB53', 2, 30, -62, -63.56666564941406, 0.7279310822486877)]]
[[ (1502301555, '2D1032CDC2EC', 3, 28, -67, -73.28572082519531, 2.174891948699951)
  (1502301555, '94DC6692F976', 3, 30, -58, -58.70000076293945, 0.7943769693374634)
  (1502301555, 'DAD655CD510A', 2, 28, -61, -62.78571319580078, 0.4986758828163147)
  (1502301555, '6392B6C5FB53', 2, 28, -63, -65.0, 0.5443311333656311)]]
[[ (1502301735, '2D1032CDC2EC', 3, 28, -65, -74.53571319580078, 5.224457740783691)
  (1502301735, '459F7A08D5D7', 2, 23, -73, -80.78260803222656, 3.9422688484191895)
  (1502301735, 'DAD655CD510A', 2, 27, -62, -63.11111068725586, 0.9740219116210938)
  (1502301735, '6392B6C5FB53', 2, 30, -60, -64.16666412353516, 1.8398525714874268)]]
[[ (1502301795, '2D1032CDC2EC', 3, 29, -67, -71.68965148925781, 4.899731636047363)
  (1502301795, '459F7A08D5D7', 2, 26, -73, -81.34615325927734, 4.489471435546875)
  (1502301795, 'DAD655CD510A', 2, 30, -62, -63.53333282470703, 1.4077001810073853)
  (1502301795, '6392B6C5FB53', 2, 30, -61, -63.766666412353516, 1.5241349935531616)]]
[[ (1502301855, '2D1032CDC2EC', 3, 28, -62, -74.10712432861328, 5.613077163696289)
  (1502301855, '94DC6692F976', 3, 30, -55, -57.56666946411133, 1.2228666543960571)
  (1502301855, '459F7A08D5D7', 2, 28, -72, -79.89285278320312, 4.629528522491455)
  (1502301855, 'DAD655CD510A', 2, 29, -61, -63.17241287231445, 1.7127454280853271)]]
[[ (1502301915, '2D1032CDC2EC', 3, 30, -64, -67.36666107177734, 2.413801670074463)
  (1502301915, '94DC6692F976', 3, 30, -54, -56.56666564941406, 1.4781928062438965)
  (1502301915, '459F7A08D5D7', 2, 27, -76, -82.74073791503906, 4.184150695800781)
  (1502301915, 'DAD655CD510A', 2, 30, -61, -63.166664123535156, 1.3152517080307007)]]
[[ (1502301975, '2D1032CDC2EC', 3, 28, -64, -70.00000762939453, 4.570436000823975)
  (1502301975, '94DC6692F976', 3, 30, -57, -59.466670989990234, 1.4319827556610107)
  (1502301975, '459F7A08D5D7', 2, 28, -75, -79.64287567138672, 3.743776798248291)
  (1502301975, 'DAD655CD510A', 2, 30, -61, -63.266666412353516, 1.5742179155349731)]]
[[ (1502302095, '2D1032CDC2EC', 3, 28, -67, -72.46428680419922, 3.30523943901062)
  (1502302095, '94DC6692F976', 3, 30, -56, -57.89999771118164, 1.5613877773284912)
  (1502302095, 'DAD655CD510A', 2, 28, -62, -64.21427917480469, 1.4493211507797241)
  (1502302095, '6392B6C5FB53', 2, 30, -62, -64.93334197998047, 1.5959702730178833)]]
[[ (1502302215, '2D1032CDC2EC', 3, 28, -63, -67.9285659790039, 2.9680838584899902)
  (1502302215, '94DC6692F976', 3, 30, -57, -58.63333511352539, 1.3514583110809326)
  (1502302215, 'DAD655CD510A', 2, 28, -62, -63.85714340209961, 1.4327971935272217)
  (1502302215, '6392B6C5FB53', 2, 29, -61, -65.5862045288086, 2.442440986633301)]]
[[ (1502302275, '2D1032CDC2EC', 3, 27, -65, -70.37036895751953, 4.813028335571289)
  (1502302275, '94DC6692F976', 3, 30, -56, -61.9666633605957, 3.2000341415405273)
  (1502302275, 'DAD655CD510A', 2, 29, -60, -63.75861358642578, 2.23055100440979)
  (1502302275, '6392B6C5FB53', 2, 29, -59, -63.586204528808594, 2.4570202827453613)]]
[[ (1502302335, '94DC6692F976', 3, 30, -57, -60.000003814697266, 1.508595585823059)
  (1502302335, 'DAD655CD510A', 2, 28, -62, -66.0, 2.7216548919677734)
  (1502302335, '6392B6C5FB53', 2, 29, -60, -63.517250061035156, 1.9202090501785278)
  (1502302335, '5D358CDAED0D', 2, 30, -56, -59.06666946411133, 1.3879611492156982)]]
[[ (1502302395, '2D1032CDC2EC', 3, 29, -64, -71.58621215820312, 4.7171220779418945)
  (1502302395, '94DC6692F976', 3, 29, -55, -59.034481048583984, 2.3373169898986816)
  (1502302395, 'DAD655CD510A', 2, 30, -61, -62.633331298828125, 1.4967401027679443)
