F9632B2DFC58 
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502307406, '5D358CDAED0D', 2, 26, -80, -83.19229888916016, 2.8428070545196533)
  (1502307406, '459F7A08D5D7', 2, 27, -81, -82.59259796142578, 0.9306440353393555)
  (1502307406, '94DC6692F976', 3, 26, -77, -82.92308044433594, 3.3096582889556885)
  (1502307406, '2D1032CDC2EC', 3, 25, -75, -78.19998168945312, 2.5980730056762695)]]
[[ (1502307406, '5D358CDAED0D', 2, 26, -80, -83.19229888916016, 2.8428070545196533)
  (1502307406, '459F7A08D5D7', 2, 27, -81, -82.59259796142578, 0.9306440353393555)
  (1502307406, '94DC6692F976', 3, 26, -77, -82.92308044433594, 3.3096582889556885)
  (1502307406, '2D1032CDC2EC', 3, 25, -75, -78.19998168945312, 2.5980730056762695)]]
[[ (1502307466, '5D358CDAED0D', 2, 27, -74, -80.66666412353516, 2.7315821647644043)
  (1502307466, '459F7A08D5D7', 2, 27, -78, -82.44445037841797, 2.18971848487854)
  (1502307466, '94DC6692F976', 3, 26, -75, -83.61539459228516, 3.8686087131500244)
  (1502307466, '9A34ECDEA99E', 2, 29, -67, -73.31033325195312, 5.141586780548096)]]
[[ (1502307466, '5D358CDAED0D', 2, 27, -74, -80.66666412353516, 2.7315821647644043)
  (1502307466, '459F7A08D5D7', 2, 27, -78, -82.44445037841797, 2.18971848487854)
  (1502307466, '94DC6692F976', 3, 26, -75, -83.61539459228516, 3.8686087131500244)
  (1502307466, '9A34ECDEA99E', 2, 29, -67, -73.31033325195312, 5.141586780548096)]]
[[ (1502307526, '5D358CDAED0D', 2, 29, -79, -81.03447723388672, 1.614284873008728)
  (1502307526, '459F7A08D5D7', 2, 26, -82, -83.30768585205078, 0.7883785963058472)
  (1502307526, '94DC6692F976', 3, 27, -78, -82.51851654052734, 2.391819477081299)
  (1502307526, '9A34ECDEA99E', 2, 28, -68, -69.4285659790039, 0.7901502847671509)]]
[[ (1502307526, '5D358CDAED0D', 2, 29, -79, -81.03447723388672, 1.614284873008728)
  (1502307526, '459F7A08D5D7', 2, 26, -82, -83.30768585205078, 0.7883785963058472)
  (1502307526, '94DC6692F976', 3, 27, -78, -82.51851654052734, 2.391819477081299)
  (1502307526, '9A34ECDEA99E', 2, 28, -68, -69.4285659790039, 0.7901502847671509)]]
[[ (1502307586, '6392B6C5FB53', 2, 29, -74, -75.2758560180664, 0.9597830176353455)
  (1502307586, '459F7A08D5D7', 2, 25, -82, -84.00000762939453, 1.0801231861114502)
  (1502307586, '94DC6692F976', 3, 23, -79, -82.73912048339844, 2.7504966259002686)
  (1502307586, 'DAD655CD510A', 2, 26, -77, -81.4615478515625, 2.51763653755188)]]
[[ (1502307586, '6392B6C5FB53', 2, 29, -74, -75.2758560180664, 0.9597830176353455)
  (1502307586, '459F7A08D5D7', 2, 25, -82, -84.00000762939453, 1.0801231861114502)
  (1502307586, '94DC6692F976', 3, 23, -79, -82.73912048339844, 2.7504966259002686)
  (1502307586, 'DAD655CD510A', 2, 26, -77, -81.4615478515625, 2.51763653755188)]]
[[ (1502307646, '6392B6C5FB53', 2, 29, -72, -78.93103790283203, 3.692955255508423)
  (1502307646, '5D358CDAED0D', 2, 26, -70, -79.53846740722656, 3.6247012615203857)
  (1502307646, '459F7A08D5D7', 2, 23, -81, -84.08695220947266, 2.627012014389038)
  (1502307646, '9A34ECDEA99E', 2, 30, -62, -66.46666717529297, 1.9070347547531128)]]
[[ (1502307646, '6392B6C5FB53', 2, 29, -72, -78.93103790283203, 3.692955255508423)
  (1502307646, '5D358CDAED0D', 2, 26, -70, -79.53846740722656, 3.6247012615203857)
  (1502307646, '459F7A08D5D7', 2, 23, -81, -84.08695220947266, 2.627012014389038)
  (1502307646, '9A34ECDEA99E', 2, 30, -62, -66.46666717529297, 1.9070347547531128)]]
[[ (1502307706, '6392B6C5FB53', 2, 28, -71, -77.67857360839844, 3.771763324737549)
  (1502307706, '5D358CDAED0D', 2, 29, -70, -72.89655303955078, 1.263352632522583)
  (1502307706, '94DC6692F976', 3, 28, -72, -75.35713958740234, 3.444955825805664)
  (1502307706, '9A34ECDEA99E', 2, 28, -62, -63.03571319580078, 0.8380826115608215)]]
[[ (1502307706, '6392B6C5FB53', 2, 28, -71, -77.67857360839844, 3.771763324737549)
  (1502307706, '5D358CDAED0D', 2, 29, -70, -72.89655303955078, 1.263352632522583)
  (1502307706, '94DC6692F976', 3, 28, -72, -75.35713958740234, 3.444955825805664)
  (1502307706, '9A34ECDEA99E', 2, 28, -62, -63.03571319580078, 0.8380826115608215)]]
[[ (1502307766, '5D358CDAED0D', 2, 27, -71, -71.96295166015625, 1.0183526277542114)
  (1502307766, '94DC6692F976', 3, 29, -72, -76.44825744628906, 2.147854804992676)
  (1502307766, '9A34ECDEA99E', 2, 30, -62, -62.76667022705078, 0.5040073394775391)
  (1502307766, '2D1032CDC2EC', 3, 27, -72, -76.51851654052734, 5.423386096954346)]]
[[ (1502307766, '5D358CDAED0D', 2, 27, -71, -71.96295166015625, 1.0183526277542114)
  (1502307766, '94DC6692F976', 3, 29, -72, -76.44825744628906, 2.147854804992676)
  (1502307766, '9A34ECDEA99E', 2, 30, -62, -62.76667022705078, 0.5040073394775391)
  (1502307766, '2D1032CDC2EC', 3, 27, -72, -76.51851654052734, 5.423386096954346)]]
[[ (1502307826, '6392B6C5FB53', 2, 25, -79, -82.63999938964844, 1.9122406244277954)
  (1502307826, '5D358CDAED0D', 2, 29, -71, -71.93103790283203, 0.5934786796569824)
  (1502307826, '459F7A08D5D7', 2, 25, -83, -84.48001098632812, 1.417742133140564)
  (1502307826, '94DC6692F976', 3, 27, -73, -77.96296691894531, 3.3337619304656982)]]
[[ (1502307826, '6392B6C5FB53', 2, 25, -79, -82.63999938964844, 1.9122406244277954)
  (1502307826, '5D358CDAED0D', 2, 29, -71, -71.93103790283203, 0.5934786796569824)
  (1502307826, '459F7A08D5D7', 2, 25, -83, -84.48001098632812, 1.417742133140564)
  (1502307826, '94DC6692F976', 3, 27, -73, -77.96296691894531, 3.3337619304656982)]]
[[ (1502307886, '6392B6C5FB53', 2, 28, -75, -80.35714721679688, 2.18096661567688)
  (1502307886, '5D358CDAED0D', 2, 26, -70, -71.30768585205078, 0.6176871657371521)
  (1502307886, '459F7A08D5D7', 2, 28, -83, -84.1785659790039, 0.9048623442649841)
  (1502307886, '94DC6692F976', 3, 29, -73, -77.48275756835938, 3.738034963607788)]]
[[ (1502307886, '6392B6C5FB53', 2, 28, -75, -80.35714721679688, 2.18096661567688)
  (1502307886, '5D358CDAED0D', 2, 26, -70, -71.30768585205078, 0.6176871657371521)
  (1502307886, '459F7A08D5D7', 2, 28, -83, -84.1785659790039, 0.9048623442649841)
  (1502307886, '94DC6692F976', 3, 29, -73, -77.48275756835938, 3.738034963607788)]]
[[ (1502307946, '6392B6C5FB53', 2, 30, -69, -70.36666870117188, 1.2172138690948486)
  (1502307946, '5D358CDAED0D', 2, 28, -69, -71.03571319580078, 1.1049413681030273)
  (1502307946, '94DC6692F976', 3, 24, -80, -85.25, 3.5046534538269043)
  (1502307946, '9A34ECDEA99E', 2, 30, -62, -64.06666564941406, 0.8683440089225769)]]
[[ (1502307946, '6392B6C5FB53', 2, 30, -69, -70.36666870117188, 1.2172138690948486)
  (1502307946, '5D358CDAED0D', 2, 28, -69, -71.03571319580078, 1.1049413681030273)
  (1502307946, '94DC6692F976', 3, 24, -80, -85.25, 3.5046534538269043)
  (1502307946, '9A34ECDEA99E', 2, 30, -62, -64.06666564941406, 0.8683440089225769)]]
[[ (1502308006, '6392B6C5FB53', 2, 30, -69, -71.43333435058594, 1.2507485151290894)
  (1502308006, '5D358CDAED0D', 2, 28, -69, -70.64286041259766, 0.5587207078933716)
  (1502308006, '94DC6692F976', 3, 26, -76, -80.73078155517578, 3.317319393157959)
  (1502308006, '9A34ECDEA99E', 2, 30, -63, -63.366668701171875, 0.556052565574646)]]
[[ (1502308006, '6392B6C5FB53', 2, 30, -69, -71.43333435058594, 1.2507485151290894)
  (1502308006, '5D358CDAED0D', 2, 28, -69, -70.64286041259766, 0.5587207078933716)
  (1502308006, '94DC6692F976', 3, 26, -76, -80.73078155517578, 3.317319393157959)
  (1502308006, '9A34ECDEA99E', 2, 30, -63, -63.366668701171875, 0.556052565574646)]]
[[ (1502308066, '6392B6C5FB53', 2, 28, -71, -72.85713958740234, 1.1126976013183594)
  (1502308066, '5D358CDAED0D', 2, 29, -69, -69.48274230957031, 0.6336254477500916)
  (1502308066, '94DC6692F976', 3, 25, -76, -78.72000122070312, 2.354428768157959)
  (1502308066, '9A34ECDEA99E', 2, 28, -62, -62.89284896850586, 0.6288882493972778)]]
[[ (1502308126, '6392B6C5FB53', 2, 29, -72, -72.93103790283203, 0.8836241364479065)
  (1502308126, '5D358CDAED0D', 2, 28, -67, -69.96429443359375, 1.2317421436309814)
  (1502308126, '94DC6692F976', 3, 27, -76, -79.40741729736328, 3.775007963180542)
  (1502308126, '9A34ECDEA99E', 2, 30, -61, -62.599998474121094, 0.7239738702774048)]]
[[ (1502308126, '6392B6C5FB53', 2, 29, -72, -72.93103790283203, 0.8836241364479065)
  (1502308126, '5D358CDAED0D', 2, 28, -67, -69.96429443359375, 1.2317421436309814)
  (1502308126, '94DC6692F976', 3, 27, -76, -79.40741729736328, 3.775007963180542)
  (1502308126, '9A34ECDEA99E', 2, 30, -61, -62.599998474121094, 0.7239738702774048)]]
[[ (1502308186, '6392B6C5FB53', 2, 29, -70, -72.55172729492188, 1.428941011428833)
  (1502308186, '5D358CDAED0D', 2, 30, -69, -70.5333251953125, 0.6814454197883606)
  (1502308186, '9A34ECDEA99E', 2, 30, -63, -64.13331604003906, 0.6814443469047546)
  (1502308186, '2D1032CDC2EC', 3, 29, -72, -75.17240905761719, 1.7742007970809937)]]
[[ (1502308186, '6392B6C5FB53', 2, 29, -70, -72.55172729492188, 1.428941011428833)
  (1502308186, '5D358CDAED0D', 2, 30, -69, -70.5333251953125, 0.6814454197883606)
  (1502308186, '9A34ECDEA99E', 2, 30, -63, -64.13331604003906, 0.6814443469047546)
  (1502308186, '2D1032CDC2EC', 3, 29, -72, -75.17240905761719, 1.7742007970809937)]]
[[ (1502308246, '6392B6C5FB53', 2, 28, -70, -71.8214340209961, 1.611382007598877)
  (1502308246, '5D358CDAED0D', 2, 29, -69, -69.55172729492188, 0.631679892539978)
  (1502308246, '94DC6692F976', 3, 29, -74, -80.24139404296875, 3.3021039962768555)
  (1502308246, '9A34ECDEA99E', 2, 30, -62, -63.39999771118164, 0.6746644973754883)]]
[[ (1502308246, '6392B6C5FB53', 2, 28, -70, -71.8214340209961, 1.611382007598877)
  (1502308246, '5D358CDAED0D', 2, 29, -69, -69.55172729492188, 0.631679892539978)
  (1502308246, '94DC6692F976', 3, 29, -74, -80.24139404296875, 3.3021039962768555)
  (1502308246, '9A34ECDEA99E', 2, 30, -62, -63.39999771118164, 0.6746644973754883)]]
[[ (1502308306, '6392B6C5FB53', 2, 29, -71, -72.6551742553711, 1.078222632408142)
  (1502308306, '5D358CDAED0D', 2, 28, -69, -69.6785659790039, 0.7228299975395203)
  (1502308306, '94DC6692F976', 3, 29, -75, -78.86206817626953, 2.231659173965454)
  (1502308306, '9A34ECDEA99E', 2, 30, -63, -63.33333206176758, 0.4794619083404541)]]
[[ (1502308306, '6392B6C5FB53', 2, 29, -71, -72.6551742553711, 1.078222632408142)
  (1502308306, '5D358CDAED0D', 2, 28, -69, -69.6785659790039, 0.7228299975395203)
  (1502308306, '94DC6692F976', 3, 29, -75, -78.86206817626953, 2.231659173965454)
  (1502308306, '9A34ECDEA99E', 2, 30, -63, -63.33333206176758, 0.4794619083404541)]]
[[ (1502308366, '5D358CDAED0D', 2, 28, -69, -70.14286804199219, 0.6505981683731079)
  (1502308366, '94DC6692F976', 3, 26, -74, -79.46153259277344, 3.3374316692352295)
  (1502308366, '9A34ECDEA99E', 2, 30, -63, -63.79999923706055, 0.9247543811798096)
  (1502308366, '459F7A08D5D7', 2, 23, -81, -85.9565200805664, 3.309466600418091)]]
[[ (1502308426, '6392B6C5FB53', 2, 30, -71, -72.53333282470703, 1.455864667892456)
  (1502308426, '5D358CDAED0D', 2, 30, -69, -70.76666259765625, 0.7738537192344666)
  (1502308426, '94DC6692F976', 3, 30, -74, -77.50000762939453, 1.4562575817108154)
  (1502308426, '9A34ECDEA99E', 2, 29, -64, -64.862060546875, 0.8752233982086182)]]
[[ (1502308426, '6392B6C5FB53', 2, 30, -71, -72.53333282470703, 1.455864667892456)
  (1502308426, '5D358CDAED0D', 2, 30, -69, -70.76666259765625, 0.7738537192344666)
  (1502308426, '94DC6692F976', 3, 30, -74, -77.50000762939453, 1.4562575817108154)
  (1502308426, '9A34ECDEA99E', 2, 29, -64, -64.862060546875, 0.8752233982086182)]]
[[ (1502308486, '6392B6C5FB53', 2, 30, -71, -76.19999694824219, 3.3876047134399414)
  (1502308486, '5D358CDAED0D', 2, 29, -70, -72.13794708251953, 2.231654405593872)
  (1502308486, '94DC6692F976', 3, 24, -75, -80.83333587646484, 3.102125883102417)
  (1502308486, '9A34ECDEA99E', 2, 30, -64, -65.53333282470703, 0.899552047252655)]]
[[ (1502308486, '6392B6C5FB53', 2, 30, -71, -76.19999694824219, 3.3876047134399414)
  (1502308486, '5D358CDAED0D', 2, 29, -70, -72.13794708251953, 2.231654405593872)
  (1502308486, '94DC6692F976', 3, 24, -75, -80.83333587646484, 3.102125883102417)
  (1502308486, '9A34ECDEA99E', 2, 30, -64, -65.53333282470703, 0.899552047252655)]]
[[ (1502308546, '5D358CDAED0D', 2, 28, -72, -74.14285278320312, 1.112696886062622)
  (1502308546, '94DC6692F976', 3, 26, -71, -77.80769348144531, 3.6223673820495605)
  (1502308546, '9A34ECDEA99E', 2, 30, -63, -64.96668243408203, 0.9994291663169861)
  (1502308546, '2D1032CDC2EC', 3, 27, -77, -79.92593383789062, 2.7724719047546387)]]
[[ (1502308546, '5D358CDAED0D', 2, 28, -72, -74.14285278320312, 1.112696886062622)
  (1502308546, '94DC6692F976', 3, 26, -71, -77.80769348144531, 3.6223673820495605)
  (1502308546, '9A34ECDEA99E', 2, 30, -63, -64.96668243408203, 0.9994291663169861)
  (1502308546, '2D1032CDC2EC', 3, 27, -77, -79.92593383789062, 2.7724719047546387)]]
[[ (1502308606, '6392B6C5FB53', 2, 26, -78, -82.23077392578125, 2.581590175628662)
  (1502308606, '5D358CDAED0D', 2, 29, -71, -72.75861358642578, 0.7394564747810364)
  (1502308606, '94DC6692F976', 3, 26, -74, -79.73076629638672, 4.084681510925293)
  (1502308606, '9A34ECDEA99E', 2, 30, -62, -63.66666793823242, 0.5466716885566711)]]
[[ (1502308606, '6392B6C5FB53', 2, 26, -78, -82.23077392578125, 2.581590175628662)
  (1502308606, '5D358CDAED0D', 2, 29, -71, -72.75861358642578, 0.7394564747810364)
  (1502308606, '94DC6692F976', 3, 26, -74, -79.73076629638672, 4.084681510925293)
  (1502308606, '9A34ECDEA99E', 2, 30, -62, -63.66666793823242, 0.5466716885566711)]]
[[ (1502308666, '6392B6C5FB53', 2, 26, -78, -80.49999237060547, 1.8601051568984985)
  (1502308666, '5D358CDAED0D', 2, 30, -71, -72.69999694824219, 0.7497134208679199)
  (1502308666, '94DC6692F976', 3, 28, -74, -76.32141876220703, 1.6113836765289307)
  (1502308666, '9A34ECDEA99E', 2, 28, -62, -63.107139587402344, 0.4162699580192566)]]
[[ (1502308666, '6392B6C5FB53', 2, 26, -78, -80.49999237060547, 1.8601051568984985)
  (1502308666, '5D358CDAED0D', 2, 30, -71, -72.69999694824219, 0.7497134208679199)
  (1502308666, '94DC6692F976', 3, 28, -74, -76.32141876220703, 1.6113836765289307)
  (1502308666, '9A34ECDEA99E', 2, 28, -62, -63.107139587402344, 0.4162699580192566)]]
[[ (1502308726, '6392B6C5FB53', 2, 27, -78, -83.40740966796875, 2.257624626159668)
  (1502308726, '5D358CDAED0D', 2, 29, -71, -71.68965148925781, 0.7607986330986023)
  (1502308726, '94DC6692F976', 3, 29, -73, -77.862060546875, 2.1831154823303223)
  (1502308726, '9A34ECDEA99E', 2, 30, -63, -63.5666618347168, 0.5683199167251587)]]
[[ (1502308726, '6392B6C5FB53', 2, 27, -78, -83.40740966796875, 2.257624626159668)
  (1502308726, '5D358CDAED0D', 2, 29, -71, -71.68965148925781, 0.7607986330986023)
  (1502308726, '94DC6692F976', 3, 29, -73, -77.862060546875, 2.1831154823303223)
  (1502308726, '9A34ECDEA99E', 2, 30, -63, -63.5666618347168, 0.5683199167251587)]]
[[ (1502308786, '6392B6C5FB53', 2, 26, -76, -83.84616088867188, 4.549219131469727)
  (1502308786, '5D358CDAED0D', 2, 29, -68, -70.72413635253906, 0.9597825407981873)
  (1502308786, '94DC6692F976', 3, 27, -72, -78.22221374511719, 4.4491448402404785)
  (1502308786, '9A34ECDEA99E', 2, 29, -62, -64.17241668701172, 2.221146821975708)]]
[[ (1502308846, '6392B6C5FB53', 2, 21, -76, -84.76190948486328, 4.614161491394043)
  (1502308846, '5D358CDAED0D', 2, 30, -71, -71.89998626708984, 0.8847368359565735)
  (1502308846, '2D1032CDC2EC', 3, 13, -77, -85.00000762939453, 3.829709053039551)
  (1502308846, 'DAD655CD510A', 2, 26, -77, -79.84616088867188, 1.461294412612915)]]
[[ (1502308906, '6392B6C5FB53', 2, 18, -79, -85.61112213134766, 3.9278619289398193)
  (1502308906, '5D358CDAED0D', 2, 26, -69, -74.57691955566406, 1.9833933115005493)
  (1502308906, '2D1032CDC2EC', 3, 25, -75, -79.68000793457031, 3.6138617992401123)
  (1502308906, 'DAD655CD510A', 2, 29, -79, -83.4137954711914, 3.332923173904419)]]
[[ (1502308906, '6392B6C5FB53', 2, 18, -79, -85.61112213134766, 3.9278619289398193)
  (1502308906, '5D358CDAED0D', 2, 26, -69, -74.57691955566406, 1.9833933115005493)
  (1502308906, '2D1032CDC2EC', 3, 25, -75, -79.68000793457031, 3.6138617992401123)
  (1502308906, 'DAD655CD510A', 2, 29, -79, -83.4137954711914, 3.332923173904419)]]
[[ (1502308966, '6392B6C5FB53', 2, 22, -80, -86.18182373046875, 3.3185813426971436)
  (1502308966, '5D358CDAED0D', 2, 30, -72, -74.29999542236328, 1.4890426397323608)
  (1502308966, '2D1032CDC2EC', 3, 28, -77, -81.8928451538086, 3.2470993995666504)
  (1502308966, 'DAD655CD510A', 2, 25, -76, -83.12000274658203, 4.2063446044921875)]]
[[ (1502308966, '6392B6C5FB53', 2, 22, -80, -86.18182373046875, 3.3185813426971436)
  (1502308966, '5D358CDAED0D', 2, 30, -72, -74.29999542236328, 1.4890426397323608)
  (1502308966, '2D1032CDC2EC', 3, 28, -77, -81.8928451538086, 3.2470993995666504)
  (1502308966, 'DAD655CD510A', 2, 25, -76, -83.12000274658203, 4.2063446044921875)]]
[[ (1502309026, '5D358CDAED0D', 2, 28, -72, -74.71427917480469, 1.606863260269165)
  (1502309026, '2D1032CDC2EC', 3, 28, -74, -79.85714721679688, 2.977874755859375)
  (1502309026, 'DAD655CD510A', 2, 28, -77, -78.85714721679688, 1.5083537101745605)
  (1502309026, '9A34ECDEA99E', 2, 25, -69, -70.04000091552734, 0.7895141243934631)]]
[[ (1502309026, '5D358CDAED0D', 2, 28, -72, -74.71427917480469, 1.606863260269165)
  (1502309026, '2D1032CDC2EC', 3, 28, -74, -79.85714721679688, 2.977874755859375)
  (1502309026, 'DAD655CD510A', 2, 28, -77, -78.85714721679688, 1.5083537101745605)
  (1502309026, '9A34ECDEA99E', 2, 25, -69, -70.04000091552734, 0.7895141243934631)]]
[[ (1502309086, '5D358CDAED0D', 2, 29, -72, -74.37931823730469, 1.2932169437408447)
  (1502309086, '2D1032CDC2EC', 3, 30, -73, -76.6333236694336, 1.8659062385559082)
  (1502309086, 'DAD655CD510A', 2, 27, -81, -82.96297454833984, 1.628625512123108)
  (1502309086, '9A34ECDEA99E', 2, 29, -68, -70.41378784179688, 1.239741563796997)]]
[[ (1502309086, '5D358CDAED0D', 2, 29, -72, -74.37931823730469, 1.2932169437408447)
  (1502309086, '2D1032CDC2EC', 3, 30, -73, -76.6333236694336, 1.8659062385559082)
  (1502309086, 'DAD655CD510A', 2, 27, -81, -82.96297454833984, 1.628625512123108)
  (1502309086, '9A34ECDEA99E', 2, 29, -68, -70.41378784179688, 1.239741563796997)]]
[[ (1502309086, '5D358CDAED0D', 2, 29, -72, -74.37931823730469, 1.2932169437408447)
  (1502309086, '2D1032CDC2EC', 3, 30, -73, -76.6333236694336, 1.8659062385559082)
  (1502309086, 'DAD655CD510A', 2, 27, -81, -82.96297454833984, 1.628625512123108)
  (1502309086, '9A34ECDEA99E', 2, 29, -68, -70.41378784179688, 1.239741563796997)]]
[[ (1502309146, '2D1032CDC2EC', 3, 29, -72, -75.34481811523438, 1.8950289487838745)
  (1502309146, 'DAD655CD510A', 2, 22, -78, -82.63636016845703, 3.016547441482544)
  (1502309146, '9A34ECDEA99E', 2, 29, -66, -68.24137115478516, 1.4054758548736572)
  (1502309146, '94DC6692F976', 3, 30, -70, -71.0999984741211, 0.8847364783287048)]]
[[ (1502309206, '5D358CDAED0D', 2, 28, -72, -76.89285278320312, 1.7917346954345703)
  (1502309206, '2D1032CDC2EC', 3, 29, -73, -76.65516662597656, 2.553373098373413)
  (1502309206, 'DAD655CD510A', 2, 26, -77, -79.9230728149414, 2.189486026763916)
  (1502309206, '9A34ECDEA99E', 2, 27, -66, -67.8148193359375, 1.3019791841506958)]]
[[ (1502309206, '5D358CDAED0D', 2, 28, -72, -76.89285278320312, 1.7917346954345703)
  (1502309206, '2D1032CDC2EC', 3, 29, -73, -76.65516662597656, 2.553373098373413)
  (1502309206, 'DAD655CD510A', 2, 26, -77, -79.9230728149414, 2.189486026763916)
  (1502309206, '9A34ECDEA99E', 2, 27, -66, -67.8148193359375, 1.3019791841506958)]]
[[ (1502309266, '5D358CDAED0D', 2, 27, -73, -79.22222137451172, 2.391223669052124)
  (1502309266, '2D1032CDC2EC', 3, 27, -76, -81.92591857910156, 4.028034210205078)
  (1502309266, 'DAD655CD510A', 2, 25, -76, -80.76000213623047, 2.681419610977173)
  (1502309266, '9A34ECDEA99E', 2, 28, -66, -70.6785659790039, 1.2781227827072144)]]
[[ (1502309266, '5D358CDAED0D', 2, 27, -73, -79.22222137451172, 2.391223669052124)
  (1502309266, '2D1032CDC2EC', 3, 27, -76, -81.92591857910156, 4.028034210205078)
  (1502309266, 'DAD655CD510A', 2, 25, -76, -80.76000213623047, 2.681419610977173)
  (1502309266, '9A34ECDEA99E', 2, 28, -66, -70.6785659790039, 1.2781227827072144)]]
[[(1502309326, '5D358CDAED0D', 2, 16, -77, -84.9375, 4.932459354400635)
  (1502309326, '2D1032CDC2EC', 3, 26, -73, -78.07691192626953, 2.152635335922241)
  (1502309326, 'DAD655CD510A', 2, 28, -80, -82.71429443359375, 1.9787253141403198)
  (1502309326, '9A34ECDEA99E', 2, 26, -71, -80.30768585205078, 4.9941511154174805)]]
[[(1502309326, '5D358CDAED0D', 2, 16, -77, -84.9375, 4.932459354400635)
  (1502309326, '2D1032CDC2EC', 3, 26, -73, -78.07691192626953, 2.152635335922241)
  (1502309326, 'DAD655CD510A', 2, 28, -80, -82.71429443359375, 1.9787253141403198)
  (1502309326, '9A34ECDEA99E', 2, 26, -71, -80.30768585205078, 4.9941511154174805)]]
[[(1502309326, '5D358CDAED0D', 2, 16, -77, -84.9375, 4.932459354400635)
  (1502309326, '2D1032CDC2EC', 3, 26, -73, -78.07691192626953, 2.152635335922241)
  (1502309326, 'DAD655CD510A', 2, 28, -80, -82.71429443359375, 1.9787253141403198)
  (1502309326, '9A34ECDEA99E', 2, 26, -71, -80.30768585205078, 4.9941511154174805)]]
[[ (1502309386, '5D358CDAED0D', 2, 27, -77, -82.88888549804688, 3.5877296924591064)
  (1502309386, '2D1032CDC2EC', 3, 28, -72, -75.1071548461914, 1.6179431676864624)
  (1502309386, 'DAD655CD510A', 2, 27, -78, -81.40740203857422, 2.790907859802246)
  (1502309386, '9A34ECDEA99E', 2, 28, -76, -83.75000762939453, 4.115237712860107)]]
[[ (1502309386, '5D358CDAED0D', 2, 27, -77, -82.88888549804688, 3.5877296924591064)
  (1502309386, '2D1032CDC2EC', 3, 28, -72, -75.1071548461914, 1.6179431676864624)
  (1502309386, 'DAD655CD510A', 2, 27, -78, -81.40740203857422, 2.790907859802246)
  (1502309386, '9A34ECDEA99E', 2, 28, -76, -83.75000762939453, 4.115237712860107)]]
[[ (1502309446, '5D358CDAED0D', 2, 22, -75, -81.90909576416016, 3.0846667289733887)
  (1502309446, '2D1032CDC2EC', 3, 27, -70, -73.96295928955078, 2.244330644607544)
  (1502309446, 'DAD655CD510A', 2, 25, -76, -79.95999145507812, 2.668957471847534)
  (1502309446, '9A34ECDEA99E', 2, 26, -72, -78.92308044433594, 5.796021938323975)]]
[[ (1502309446, '5D358CDAED0D', 2, 22, -75, -81.90909576416016, 3.0846667289733887)
  (1502309446, '2D1032CDC2EC', 3, 27, -70, -73.96295928955078, 2.244330644607544)
  (1502309446, 'DAD655CD510A', 2, 25, -76, -79.95999145507812, 2.668957471847534)
  (1502309446, '9A34ECDEA99E', 2, 26, -72, -78.92308044433594, 5.796021938323975)]]
[[ (1502309506, '5D358CDAED0D', 2, 23, -82, -85.17391967773438, 2.552222490310669)
  (1502309506, '2D1032CDC2EC', 3, 25, -74, -78.84000396728516, 2.779088258743286)
  (1502309506, 'DAD655CD510A', 2, 26, -76, -77.92306518554688, 0.9766488671302795)
  (1502309506, '9A34ECDEA99E', 2, 27, -76, -79.96295928955078, 3.0694704055786133)]]
[[ (1502309506, '5D358CDAED0D', 2, 23, -82, -85.17391967773438, 2.552222490310669)
  (1502309506, '2D1032CDC2EC', 3, 25, -74, -78.84000396728516, 2.779088258743286)
  (1502309506, 'DAD655CD510A', 2, 26, -76, -77.92306518554688, 0.9766488671302795)
  (1502309506, '9A34ECDEA99E', 2, 27, -76, -79.96295928955078, 3.0694704055786133)]]
[[(1502309566, 'DAD655CD510A', 2, 24, -76, -80.375, 2.4103453159332275)
  (1502309566, '459F7A08D5D7', 2, 27, -81, -82.70369720458984, 1.1706264019012451)
  (1502309566, '94DC6692F976', 3, 29, -71, -72.24137878417969, 1.1229801177978516)
  (1502309566, '6392B6C5FB53', 2, 26, -73, -78.26922607421875, 2.4422576427459717)]]
[[(1502309566, 'DAD655CD510A', 2, 24, -76, -80.375, 2.4103453159332275)
  (1502309566, '459F7A08D5D7', 2, 27, -81, -82.70369720458984, 1.1706264019012451)
  (1502309566, '94DC6692F976', 3, 29, -71, -72.24137878417969, 1.1229801177978516)
  (1502309566, '6392B6C5FB53', 2, 26, -73, -78.26922607421875, 2.4422576427459717)]]
[[ (1502309626, '2D1032CDC2EC', 3, 26, -73, -78.73076629638672, 2.12711501121521)
  (1502309626, 'DAD655CD510A', 2, 26, -77, -78.6153793334961, 1.768094778060913)
  (1502309626, '9A34ECDEA99E', 2, 29, -67, -71.41378784179688, 1.2960721254348755)
  (1502309626, '459F7A08D5D7', 2, 28, -81, -82.85713958740234, 0.8908703923225403)]]
[[ (1502309626, '2D1032CDC2EC', 3, 26, -73, -78.73076629638672, 2.12711501121521)
  (1502309626, 'DAD655CD510A', 2, 26, -77, -78.6153793334961, 1.768094778060913)
  (1502309626, '9A34ECDEA99E', 2, 29, -67, -71.41378784179688, 1.2960721254348755)
  (1502309626, '459F7A08D5D7', 2, 28, -81, -82.85713958740234, 0.8908703923225403)]]
[[ (1502309686, 'DAD655CD510A', 2, 27, -77, -80.22221374511719, 2.1543028354644775)
