DAD655CD510A
time,hwid,type,samples,maxRSSI,mean,stddev
[[ (1502297423, '9A34ECDEA99E', 2, 30, -60, -61.666664123535156, 0.7580981850624084)
  (1502297423, '2D1032CDC2EC', 3, 30, -56, -58.83332443237305, 1.3412100076675415)
  (1502297423, '94DC6692F976', 3, 30, -58, -62.03333282470703, 4.390297889709473)
  (1502297423, '5D358CDAED0D', 2, 29, -51, -53.8620719909668, 1.9221292734146118)]]
[[ (1502297483, '9A34ECDEA99E', 2, 30, -60, -62.39999771118164, 1.0699667930603027)
  (1502297483, '2D1032CDC2EC', 3, 27, -55, -57.85186004638672, 1.2311265468597412)
  (1502297483, '94DC6692F976', 3, 29, -57, -60.44827651977539, 2.5012316703796387)
  (1502297483, '5D358CDAED0D', 2, 30, -50, -55.5333366394043, 2.7509663105010986)]]
[[ (1502297543, '2D1032CDC2EC', 3, 30, -56, -57.93333435058594, 1.2847473621368408)
  (1502297543, '94DC6692F976', 3, 29, -55, -57.93103790283203, 1.7914682626724243)
  (1502297543, '5D358CDAED0D', 2, 29, -60, -65.24137878417969, 2.995891571044922)
  (1502297543, '6392B6C5FB53', 2, 29, -48, -51.86206817626953, 0.7894002795219421)]]
[[ (1502297603, '9A34ECDEA99E', 2, 29, -63, -65.31034851074219, 1.1983163356781006)
  (1502297603, 'F9632B2DFC58', 2, 24, -72, -78.125, 5.343116760253906)
  (1502297603, '2D1032CDC2EC', 3, 30, -57, -60.36666488647461, 1.5196043252944946)
  (1502297603, '94DC6692F976', 3, 27, -53, -56.85185241699219, 2.4131646156311035)]]
[[ (1502297663, '9A34ECDEA99E', 2, 29, -63, -64.68965148925781, 1.284621238708496)
  (1502297663, 'F9632B2DFC58', 2, 29, -71, -77.4827651977539, 3.146660327911377)
  (1502297663, '2D1032CDC2EC', 3, 29, -57, -61.48276138305664, 3.06618332862854)
  (1502297663, '94DC6692F976', 3, 29, -53, -55.24137496948242, 1.9938316345214844)]]
[[ (1502297723, '9A34ECDEA99E', 2, 30, -64, -65.36666870117188, 1.0333480834960938)
  (1502297723, 'F9632B2DFC58', 2, 23, -71, -74.47826385498047, 3.0580673217773438)
  (1502297723, '2D1032CDC2EC', 3, 30, -56, -58.4666633605957, 1.3321828842163086)
  (1502297723, '94DC6692F976', 3, 29, -53, -56.75861740112305, 2.5306007862091064)]]
[[ (1502297783, '9A34ECDEA99E', 2, 30, -64, -66.13334655761719, 1.5252679586410522)
  (1502297783, 'F9632B2DFC58', 2, 29, -72, -74.37930297851562, 1.2075284719467163)
  (1502297783, '2D1032CDC2EC', 3, 30, -58, -61.23332595825195, 2.192201852798462)
  (1502297783, '94DC6692F976', 3, 30, -54, -57.53333282470703, 1.7952677011489868)]]
[[ (1502297843, '9A34ECDEA99E', 2, 30, -62, -63.96665954589844, 1.3767359256744385)
  (1502297843, 'F9632B2DFC58', 2, 27, -71, -74.48147583007812, 2.2595176696777344)
  (1502297843, '2D1032CDC2EC', 3, 29, -54, -60.413795471191406, 3.8220911026000977)
  (1502297843, '94DC6692F976', 3, 30, -52, -56.399993896484375, 2.847865104675293)]]
[[ (1502297903, '9A34ECDEA99E', 2, 30, -62, -64.10000610351562, 1.1846729516983032)
  (1502297903, '2D1032CDC2EC', 3, 29, -54, -54.896549224853516, 0.7720485329627991)
  (1502297903, '94DC6692F976', 3, 30, -55, -57.233333587646484, 2.2542428970336914)
  (1502297903, '6392B6C5FB53', 2, 28, -53, -55.142852783203125, 0.9704628586769104)]]
[[ (1502297963, '9A34ECDEA99E', 2, 30, -63, -64.39997863769531, 0.8550014495849609)
  (1502297963, 'F9632B2DFC58', 2, 26, -76, -80.69229888916016, 2.5732359886169434)
  (1502297963, '2D1032CDC2EC', 3, 30, -53, -54.766666412353516, 0.7738550901412964)
  (1502297963, '94DC6692F976', 3, 30, -54, -56.33332824707031, 1.6883649826049805)]]
[[ (1502298023, '9A34ECDEA99E', 2, 30, -63, -64.60000610351562, 1.0699659585952759)
  (1502298023, 'F9632B2DFC58', 2, 23, -77, -81.521728515625, 3.6415481567382812)
  (1502298023, '2D1032CDC2EC', 3, 30, -53, -54.4666633605957, 0.9371048212051392)
  (1502298023, '94DC6692F976', 3, 30, -53, -55.366668701171875, 0.9994247555732727)]]
[[ (1502298083, '9A34ECDEA99E', 2, 29, -63, -65.06896209716797, 1.4621659517288208)
  (1502298083, 'F9632B2DFC58', 2, 26, -76, -80.23076629638672, 2.627661943435669)
  (1502298083, '94DC6692F976', 3, 29, -52, -54.58620834350586, 1.80311918258667)
  (1502298083, '6392B6C5FB53', 2, 28, -53, -54.53571701049805, 1.1700631380081177)]]
[[ (1502298143, '9A34ECDEA99E', 2, 30, -62, -64.0333251953125, 0.9994243383407593)
  (1502298143, 'F9632B2DFC58', 2, 23, -74, -79.91304016113281, 4.785517692565918)
  (1502298143, '2D1032CDC2EC', 3, 30, -55, -56.60000228881836, 1.4762492179870605)
  (1502298143, '94DC6692F976', 3, 29, -53, -54.68965148925781, 0.9674515724182129)]]
[[ (1502298203, '9A34ECDEA99E', 2, 28, -63, -65.4285659790039, 1.1031452417373657)
  (1502298203, 'F9632B2DFC58', 2, 23, -72, -75.21739196777344, 1.5361274480819702)
  (1502298203, '2D1032CDC2EC', 3, 30, -56, -57.56666946411133, 0.8172003030776978)
  (1502298203, '94DC6692F976', 3, 29, -53, -54.62068557739258, 1.0146702527999878)]]
[[ (1502298263, '9A34ECDEA99E', 2, 28, -63, -64.89286804199219, 1.030613899230957)
  (1502298263, 'F9632B2DFC58', 2, 27, -71, -74.48147583007812, 1.8886364698410034)
  (1502298263, '2D1032CDC2EC', 3, 28, -56, -58.10714340209961, 1.3427248001098633)
  (1502298263, '94DC6692F976', 3, 30, -55, -57.166664123535156, 1.984133243560791)]]
[[ (1502298323, '9A34ECDEA99E', 2, 30, -63, -64.89999389648438, 1.1846729516983032)
  (1502298323, 'F9632B2DFC58', 2, 26, -73, -75.26923370361328, 2.069930076599121)
  (1502298323, '2D1032CDC2EC', 3, 29, -54, -57.34482955932617, 1.9689700603485107)
  (1502298323, '94DC6692F976', 3, 27, -55, -60.33332824707031, 2.5720388889312744)]]
[[ (1502298383, '9A34ECDEA99E', 2, 28, -63, -64.3214340209961, 0.8629657626152039)
  (1502298383, 'F9632B2DFC58', 2, 27, -69, -72.25926971435547, 2.5957412719726562)
  (1502298383, '2D1032CDC2EC', 3, 29, -58, -60.86206817626953, 2.0826528072357178)
  (1502298383, '94DC6692F976', 3, 29, -54, -58.20690155029297, 2.7435567378997803)]]
[[ (1502298443, '9A34ECDEA99E', 2, 30, -61, -63.33332824707031, 1.184181809425354)
  (1502298443, '2D1032CDC2EC', 3, 30, -57, -59.599998474121094, 1.5222504138946533)
  (1502298443, '94DC6692F976', 3, 30, -54, -55.60000228881836, 1.6733204126358032)
  (1502298443, '5D358CDAED0D', 2, 29, -57, -58.93103790283203, 1.4863909482955933)]]
[[ (1502298503, '9A34ECDEA99E', 2, 30, -63, -64.43333435058594, 1.1043277978897095)
  (1502298503, 'F9632B2DFC58', 2, 29, -68, -69.65516662597656, 1.2327611446380615)
  (1502298503, '2D1032CDC2EC', 3, 30, -54, -57.36666488647461, 2.204749822616577)
  (1502298503, '94DC6692F976', 3, 30, -53, -56.19999694824219, 2.040961265563965)]]
[[ (1502298563, '9A34ECDEA99E', 2, 30, -63, -65.8666763305664, 1.7759573459625244)
  (1502298563, 'F9632B2DFC58', 2, 29, -68, -69.62068176269531, 1.2075307369232178)
  (1502298563, '2D1032CDC2EC', 3, 30, -55, -57.79999923706055, 1.4479467868804932)
  (1502298563, '94DC6692F976', 3, 30, -55, -56.0, 0.8304544687271118)]]
[[ (1502298623, 'F9632B2DFC58', 2, 29, -67, -68.34483337402344, 0.8139774203300476)
  (1502298623, '9A34ECDEA99E', 2, 29, -63, -64.62068939208984, 1.67787766456604)
  (1502298623, '2D1032CDC2EC', 3, 29, -55, -56.7931022644043, 2.2100322246551514)
  (1502298623, '94DC6692F976', 3, 29, -59, -63.89654541015625, 2.832777738571167)]]
[[ (1502298683, 'F9632B2DFC58', 2, 27, -66, -67.59258270263672, 0.843947172164917)
  (1502298683, '9A34ECDEA99E', 2, 28, -63, -63.928565979003906, 0.9400007724761963)
  (1502298683, '2D1032CDC2EC', 3, 29, -55, -56.24137878417969, 1.1229791641235352)
  (1502298683, '94DC6692F976', 3, 29, -60, -63.68965148925781, 2.867345094680786)]]
[[ (1502298743, 'F9632B2DFC58', 2, 28, -66, -67.28571319580078, 0.8544929027557373)
  (1502298743, '9A34ECDEA99E', 2, 30, -63, -64.19999694824219, 0.7143857479095459)
  (1502298743, '2D1032CDC2EC', 3, 27, -56, -58.22222137451172, 0.9336999654769897)
  (1502298743, '94DC6692F976', 3, 30, -57, -61.633331298828125, 1.325696349143982)]]
[[ (1502298803, 'F9632B2DFC58', 2, 29, -67, -68.3448257446289, 0.7688524127006531)
  (1502298803, '9A34ECDEA99E', 2, 29, -64, -65.0, 0.8451545238494873)
  (1502298803, '2D1032CDC2EC', 3, 30, -56, -57.599998474121094, 1.6938010454177856)
  (1502298803, '94DC6692F976', 3, 28, -59, -61.74999237060547, 1.43048894405365)]]
[[ (1502298863, 'F9632B2DFC58', 2, 29, -67, -68.27586364746094, 0.7510263323783875)
  (1502298863, '9A34ECDEA99E', 2, 28, -63, -63.78571319580078, 0.6862193942070007)
  (1502298863, '2D1032CDC2EC', 3, 30, -56, -57.033329010009766, 0.8502882719039917)
  (1502298863, '94DC6692F976', 3, 28, -57, -60.71428298950195, 2.4774093627929688)]]
[[ (1502298923, 'F9632B2DFC58', 2, 29, -67, -68.24137878417969, 0.9124217629432678)
  (1502298923, '9A34ECDEA99E', 2, 29, -63, -63.44827651977539, 0.5061200857162476)
  (1502298923, '2D1032CDC2EC', 3, 30, -56, -57.10000228881836, 0.7119662761688232)
  (1502298923, '94DC6692F976', 3, 30, -56, -57.866668701171875, 0.7760786414146423)]]
[[ (1502298983, 'F9632B2DFC58', 2, 28, -68, -69.21429443359375, 1.0312542915344238)
  (1502298983, '9A34ECDEA99E', 2, 29, -63, -63.7931022644043, 0.8185049295425415)
  (1502298983, '2D1032CDC2EC', 3, 30, -55, -56.099998474121094, 0.8030118346214294)
  (1502298983, '94DC6692F976', 3, 30, -57, -58.93333435058594, 1.0482608079910278)]]
[[ (1502299043, 'F9632B2DFC58', 2, 28, -68, -68.96427917480469, 0.5762041211128235)
  (1502299043, '9A34ECDEA99E', 2, 29, -64, -65.51724243164062, 0.8709894418716431)
  (1502299043, '2D1032CDC2EC', 3, 27, -54, -55.03703689575195, 0.649347722530365)
  (1502299043, '94DC6692F976', 3, 28, -57, -63.96428680419922, 4.574343204498291)]]
[[ (1502299103, 'F9632B2DFC58', 2, 27, -67, -68.48148345947266, 1.1221662759780884)
  (1502299103, '9A34ECDEA99E', 2, 28, -63, -64.25, 1.3228785991668701)
  (1502299103, '2D1032CDC2EC', 3, 29, -53, -54.55172348022461, 1.0551313161849976)
  (1502299103, '94DC6692F976', 3, 29, -60, -63.689666748046875, 2.4655284881591797)]]
[[ (1502299163, 'F9632B2DFC58', 2, 28, -67, -67.42857360839844, 0.8357115983963013)
  (1502299163, '9A34ECDEA99E', 2, 30, -62, -62.43333435058594, 0.5040066242218018)
  (1502299163, '2D1032CDC2EC', 3, 28, -53, -54.46428680419922, 1.035735845565796)
  (1502299163, '94DC6692F976', 3, 30, -60, -62.20000457763672, 1.6273516416549683)]]
[[ (1502299223, 'F9632B2DFC58', 2, 29, -67, -68.24137878417969, 0.9124196767807007)
  (1502299223, '9A34ECDEA99E', 2, 29, -61, -62.448272705078125, 0.572350800037384)
  (1502299223, '2D1032CDC2EC', 3, 30, -55, -55.166664123535156, 0.4611330032348633)
  (1502299223, '94DC6692F976', 3, 30, -59, -60.13333511352539, 1.0080138444900513)]]
[[ (1502299283, 'F9632B2DFC58', 2, 29, -67, -68.20689392089844, 0.7260130643844604)
  (1502299283, '9A34ECDEA99E', 2, 30, -62, -62.90000534057617, 0.5477216839790344)
  (1502299283, '2D1032CDC2EC', 3, 29, -54, -55.10344314575195, 0.5570855140686035)
  (1502299283, '94DC6692F976', 3, 29, -61, -63.68965530395508, 1.9105619192123413)]]
[[ (1502299343, 'F9632B2DFC58', 2, 30, -66, -68.76664733886719, 1.735695481300354)
  (1502299343, '9A34ECDEA99E', 2, 29, -61, -62.72413635253906, 0.7510260343551636)
  (1502299343, '2D1032CDC2EC', 3, 30, -55, -55.83333206176758, 0.9498934149742126)
  (1502299343, '94DC6692F976', 3, 29, -61, -62.58620834350586, 1.350058913230896)]]
[[ (1502299403, 'F9632B2DFC58', 2, 30, -67, -68.93334197998047, 1.9464088678359985)
  (1502299403, '9A34ECDEA99E', 2, 29, -60, -62.34482192993164, 2.125957489013672)
  (1502299403, '2D1032CDC2EC', 3, 30, -54, -55.49999237060547, 1.196257472038269)
  (1502299403, '94DC6692F976', 3, 29, -58, -61.827579498291016, 2.3614299297332764)]]
[[ (1502299463, 'F9632B2DFC58', 2, 30, -67, -68.79998779296875, 2.426863670349121)
  (1502299463, '9A34ECDEA99E', 2, 30, -60, -60.66667175292969, 0.7111591100692749)
  (1502299463, '2D1032CDC2EC', 3, 30, -54, -55.03333282470703, 0.41384157538414)
  (1502299463, '94DC6692F976', 3, 29, -58, -59.24137878417969, 0.9507570266723633)]]
[[ (1502299523, 'F9632B2DFC58', 2, 29, -67, -68.2758560180664, 0.9963003993034363)
  (1502299523, '9A34ECDEA99E', 2, 30, -60, -62.133338928222656, 2.2853856086730957)
  (1502299523, '2D1032CDC2EC', 3, 30, -54, -55.03333282470703, 0.7183952331542969)
  (1502299523, '94DC6692F976', 3, 29, -57, -60.75862121582031, 2.516449213027954)]]
[[ (1502299523, 'F9632B2DFC58', 2, 29, -67, -68.2758560180664, 0.9963003993034363)
  (1502299523, '9A34ECDEA99E', 2, 30, -60, -62.133338928222656, 2.2853856086730957)
  (1502299523, '2D1032CDC2EC', 3, 30, -54, -55.03333282470703, 0.7183952331542969)
  (1502299523, '94DC6692F976', 3, 29, -57, -60.75862121582031, 2.516449213027954)]]
[[ (1502299583, 'F9632B2DFC58', 2, 29, -68, -69.44827270507812, 1.5488739013671875)
  (1502299583, '2D1032CDC2EC', 3, 29, -55, -55.24137496948242, 0.6894713044166565)
  (1502299583, '94DC6692F976', 3, 30, -62, -65.36666107177734, 3.6339709758758545)
  (1502299583, '5D358CDAED0D', 2, 30, -53, -53.833335876464844, 0.46113333106040955)]]
[[ (1502299643, 'F9632B2DFC58', 2, 27, -67, -69.22222900390625, 2.044379234313965)
  (1502299643, '9A34ECDEA99E', 2, 29, -60, -61.58620834350586, 1.5927790403366089)
  (1502299643, '2D1032CDC2EC', 3, 28, -55, -55.96428680419922, 0.6929343342781067)
  (1502299643, '5D358CDAED0D', 2, 30, -53, -53.966670989990234, 0.41384172439575195)]]
[[ (1502299703, 'F9632B2DFC58', 2, 29, -67, -69.37931060791016, 2.025088310241699)
  (1502299703, '9A34ECDEA99E', 2, 30, -61, -62.233333587646484, 1.715714931488037)
  (1502299703, '2D1032CDC2EC', 3, 30, -53, -56.56666564941406, 1.654322624206543)
  (1502299703, '94DC6692F976', 3, 30, -57, -63.0333366394043, 2.6585352420806885)]]
[[ (1502299763, 'F9632B2DFC58', 2, 29, -68, -69.37931060791016, 1.781126856803894)
  (1502299763, '9A34ECDEA99E', 2, 30, -61, -61.96666717529297, 0.49013251066207886)
  (1502299763, '2D1032CDC2EC', 3, 29, -55, -57.1379280090332, 1.457103967666626)
  (1502299763, '94DC6692F976', 3, 30, -60, -64.5333251953125, 4.614320755004883)]]
[[ (1502299823, 'F9632B2DFC58', 2, 30, -68, -69.20000457763672, 0.961320161819458)
  (1502299823, '9A34ECDEA99E', 2, 29, -61, -61.82758712768555, 1.4897019863128662)
  (1502299823, '2D1032CDC2EC', 3, 30, -54, -57.9333381652832, 1.3879613876342773)
  (1502299823, '94DC6692F976', 3, 29, -61, -68.72415161132812, 3.999077081680298)]]
[[ (1502299883, 'F9632B2DFC58', 2, 24, -69, -78.24999237060547, 4.589688777923584)
  (1502299883, '9A34ECDEA99E', 2, 30, -60, -61.9333381652832, 1.4605942964553833)
  (1502299883, '2D1032CDC2EC', 3, 29, -55, -58.44827651977539, 1.4537192583084106)
  (1502299883, '94DC6692F976', 3, 29, -61, -65.72413635253906, 2.763235569000244)]]
[[ (1502299943, 'F9632B2DFC58', 2, 22, -81, -84.77272033691406, 3.4768881797790527)
  (1502299943, '9A34ECDEA99E', 2, 30, -60, -61.59999465942383, 1.6938025951385498)
  (1502299943, '2D1032CDC2EC', 3, 30, -55, -57.16666793823242, 1.0199170112609863)
  (1502299943, '94DC6692F976', 3, 28, -61, -64.35713958740234, 3.1530582904815674)]]
[[ (1502300003, 'F9632B2DFC58', 2, 23, -81, -83.65217590332031, 1.4957114458084106)
  (1502300003, '9A34ECDEA99E', 2, 29, -60, -61.27586364746094, 1.5560147762298584)
  (1502300003, '2D1032CDC2EC', 3, 30, -54, -56.39999771118164, 0.9684686064720154)
  (1502300003, '94DC6692F976', 3, 25, -61, -65.83999633789062, 4.058736801147461)]]
[[ (1502300063, '9A34ECDEA99E', 2, 29, -60, -62.13792419433594, 2.655508518218994)
  (1502300063, '2D1032CDC2EC', 3, 29, -53, -55.72414016723633, 1.3335378170013428)
  (1502300063, '94DC6692F976', 3, 30, -58, -62.43333435058594, 4.207408905029297)
  (1502300063, '5D358CDAED0D', 2, 30, -53, -53.9333381652832, 0.2537080645561218)]]
[[ (1502300123, '9A34ECDEA99E', 2, 29, -60, -61.517242431640625, 0.5744991302490234)
  (1502300123, '2D1032CDC2EC', 3, 30, -58, -59.03333282470703, 0.9994248747825623)
  (1502300123, '94DC6692F976', 3, 30, -58, -62.266666412353516, 1.2847468852996826)
  (1502300123, '5D358CDAED0D', 2, 30, -54, -54.13333511352539, 0.3457452654838562)]]
[[ (1502300183, '9A34ECDEA99E', 2, 29, -60, -61.7931022644043, 2.0594611167907715)
  (1502300183, '2D1032CDC2EC', 3, 29, -56, -57.44827651977539, 0.7831352949142456)
  (1502300183, '94DC6692F976', 3, 29, -60, -64.03448486328125, 2.9698801040649414)
  (1502300183, '5D358CDAED0D', 2, 30, -54, -54.733333587646484, 0.5208300352096558)]]
[[ (1502300243, '9A34ECDEA99E', 2, 29, -61, -62.10344696044922, 0.6178812980651855)
  (1502300243, '2D1032CDC2EC', 3, 29, -58, -58.965518951416016, 2.1791675090789795)
  (1502300243, '94DC6692F976', 3, 30, -57, -60.099998474121094, 2.2337539196014404)
  (1502300243, '5D358CDAED0D', 2, 29, -53, -54.310340881347656, 0.5413897037506104)]]
[[ (1502300303, '9A34ECDEA99E', 2, 28, -60, -61.999996185302734, 2.4645633697509766)
  (1502300303, '2D1032CDC2EC', 3, 29, -58, -59.620689392089844, 3.1556496620178223)
  (1502300303, '94DC6692F976', 3, 30, -59, -60.533329010009766, 1.0742558240890503)
  (1502300303, '5D358CDAED0D', 2, 29, -54, -54.13793182373047, 0.350931316614151)]]
[[ (1502300363, '9A34ECDEA99E', 2, 29, -61, -61.89655303955078, 2.1932497024536133)
  (1502300363, '2D1032CDC2EC', 3, 29, -56, -58.310340881347656, 3.1521358489990234)
  (1502300363, '94DC6692F976', 3, 30, -56, -59.53333282470703, 3.7575981616973877)
  (1502300363, '5D358CDAED0D', 2, 29, -53, -54.137939453125, 0.580895721912384)]]
[[ (1502300423, '9A34ECDEA99E', 2, 30, -61, -61.86666488647461, 2.1613106727600098)
  (1502300423, '2D1032CDC2EC', 3, 30, -56, -58.29999923706055, 3.554016590118408)
  (1502300423, '94DC6692F976', 3, 30, -57, -60.666664123535156, 3.241257667541504)
  (1502300423, '5D358CDAED0D', 2, 29, -54, -54.17241287231445, 0.3844258785247803)]]
[[ (1502300483, '9A34ECDEA99E', 2, 29, -61, -61.72413635253906, 2.1363611221313477)
  (1502300483, '2D1032CDC2EC', 3, 28, -56, -59.03571319580078, 3.316425323486328)
  (1502300483, '94DC6692F976', 3, 30, -57, -59.4666633605957, 3.104315757751465)
  (1502300483, '5D358CDAED0D', 2, 30, -53, -53.96666717529297, 0.41384056210517883)]]
[[ (1502300543, '9A34ECDEA99E', 2, 28, -61, -62.60714340209961, 2.960721731185913)
  (1502300543, '2D1032CDC2EC', 3, 29, -55, -56.034481048583984, 1.6579408645629883)
  (1502300543, '94DC6692F976', 3, 30, -56, -58.06666946411133, 0.9071874618530273)
  (1502300543, '5D358CDAED0D', 2, 29, -54, -54.58620834350586, 0.5012296438217163)]]
[[ (1502300603, '9A34ECDEA99E', 2, 28, -61, -62.53571701049805, 2.333050012588501)
  (1502300603, '2D1032CDC2EC', 3, 30, -57, -58.39999771118164, 2.8235461711883545)
  (1502300603, '94DC6692F976', 3, 29, -56, -58.06896209716797, 2.8651983737945557)
  (1502300603, '5D358CDAED0D', 2, 29, -53, -54.24137878417969, 0.7394582629203796)]]
[[ (1502300663, '9A34ECDEA99E', 2, 29, -61, -62.10344696044922, 0.6732025742530823)
  (1502300663, '2D1032CDC2EC', 3, 30, -55, -58.333335876464844, 2.643578290939331)
  (1502300663, '94DC6692F976', 3, 30, -57, -58.9333381652832, 2.11616587638855)
  (1502300663, '6392B6C5FB53', 2, 30, -54, -55.06666946411133, 0.4497760832309723)]]
[[ (1502300723, '9A34ECDEA99E', 2, 29, -62, -63.06896209716797, 2.15358567237854)
  (1502300723, '2D1032CDC2EC', 3, 30, -54, -56.80000305175781, 2.7593114376068115)
  (1502300723, '94DC6692F976', 3, 30, -57, -60.333335876464844, 4.655980110168457)
  (1502300723, '6392B6C5FB53', 2, 30, -54, -54.86666488647461, 0.3457459509372711)]]
[[ (1502300783, '9A34ECDEA99E', 2, 29, -62, -63.06896209716797, 1.9627068042755127)
  (1502300783, '2D1032CDC2EC', 3, 30, -55, -57.0, 1.8003820180892944)
  (1502300783, '94DC6692F976', 3, 30, -66, -69.60000610351562, 3.9965505599975586)
  (1502300783, '6392B6C5FB53', 2, 29, -54, -54.72413635253906, 0.4548588693141937)]]
[[ (1502300843, '9A34ECDEA99E', 2, 29, -62, -63.24137878417969, 2.098557233810425)
  (1502300843, '2D1032CDC2EC', 3, 30, -56, -57.60000228881836, 3.0240418910980225)
  (1502300843, '94DC6692F976', 3, 28, -66, -68.28570556640625, 2.290996789932251)
  (1502300843, '6392B6C5FB53', 2, 29, -54, -54.7931022644043, 0.49130406975746155)]]
[[ (1502300903, '9A34ECDEA99E', 2, 29, -62, -62.72413635253906, 0.4548586905002594)
  (1502300903, '2D1032CDC2EC', 3, 29, -56, -56.7931022644043, 0.4122515320777893)
  (1502300903, '94DC6692F976', 3, 27, -68, -69.44444274902344, 2.4858579635620117)
  (1502300903, '6392B6C5FB53', 2, 29, -54, -54.96551513671875, 0.3254404664039612)]]
[[ (1502300963, '9A34ECDEA99E', 2, 27, -61, -62.70370101928711, 2.145026206970215)
  (1502300963, '2D1032CDC2EC', 3, 29, -57, -61.344825744628906, 2.7160348892211914)
  (1502300963, '94DC6692F976', 3, 30, -58, -63.36665344238281, 4.13965368270874)
  (1502300963, '6392B6C5FB53', 2, 29, -53, -54.20689392089844, 0.6750286817550659)]]
[[ (1502301023, '9A34ECDEA99E', 2, 28, -61, -63.03571701049805, 2.027261257171631)
  (1502301023, '2D1032CDC2EC', 3, 29, -58, -59.75862503051758, 1.5272586345672607)
  (1502301023, '94DC6692F976', 3, 30, -63, -65.5, 3.928234100341797)
  (1502301023, '6392B6C5FB53', 2, 30, -54, -54.56666946411133, 0.5040068030357361)]]
[[ (1502301083, '9A34ECDEA99E', 2, 26, -61, -63.07691955566406, 2.296485185623169)
  (1502301083, '2D1032CDC2EC', 3, 29, -55, -58.310340881347656, 3.3391976356506348)
  (1502301083, '94DC6692F976', 3, 28, -64, -67.82142639160156, 4.3295159339904785)
  (1502301083, '6392B6C5FB53', 2, 30, -54, -54.23333740234375, 0.4301831126213074)]]
[[ (1502301143, '9A34ECDEA99E', 2, 28, -62, -63.71428680419922, 3.089494466781616)
  (1502301143, '2D1032CDC2EC', 3, 30, -55, -57.30000305175781, 2.9024369716644287)
  (1502301143, '94DC6692F976', 3, 26, -68, -73.19229125976562, 3.487342357635498)
  (1502301143, '6392B6C5FB53', 2, 30, -54, -54.366668701171875, 0.4901321828365326)]]
[[ (1502301203, '9A34ECDEA99E', 2, 28, -62, -63.07143020629883, 2.053516149520874)
  (1502301203, '2D1032CDC2EC', 3, 30, -56, -59.166664123535156, 2.4786438941955566)
  (1502301203, '94DC6692F976', 3, 28, -66, -72.25, 3.864607810974121)
  (1502301203, '6392B6C5FB53', 2, 29, -53, -54.20689392089844, 0.6198680996894836)]]
[[ (1502301263, 'F9632B2DFC58', 2, 24, -82, -82.99999237060547, 1.0632206201553345)
  (1502301263, '2D1032CDC2EC', 3, 30, -57, -58.599998474121094, 2.4579215049743652)
  (1502301263, '9A34ECDEA99E', 2, 29, -63, -63.03448486328125, 0.18569548428058624)
  (1502301263, '6392B6C5FB53', 2, 30, -54, -54.266666412353516, 0.4497758746147156)]]
[[ (1502301323, 'F9632B2DFC58', 2, 25, -75, -83.35999298095703, 2.118960380554199)
  (1502301323, '2D1032CDC2EC', 3, 29, -56, -58.48275375366211, 1.99321448802948)
  (1502301323, '9A34ECDEA99E', 2, 29, -62, -63.20689392089844, 2.3203940391540527)
  (1502301323, '94DC6692F976', 3, 29, -62, -71.27586364746094, 6.901844501495361)]]
[[ (1502301383, 'F9632B2DFC58', 2, 27, -71, -73.96296691894531, 3.524437665939331)
  (1502301383, '2D1032CDC2EC', 3, 29, -56, -57.55172348022461, 1.428940773010254)
  (1502301383, '9A34ECDEA99E', 2, 29, -62, -63.379310607910156, 2.2899441719055176)
  (1502301383, '94DC6692F976', 3, 30, -62, -67.93333435058594, 6.9328460693359375)]]
[[(1502301443, 'F9632B2DFC58', 2, 24, -70, -71.875, 1.2269628047943115)
  (1502301443, '2D1032CDC2EC', 3, 30, -56, -56.63333511352539, 0.6149473786354065)
  (1502301443, '9A34ECDEA99E', 2, 29, -62, -63.41379165649414, 2.442440986633301)
  (1502301443, '94DC6692F976', 3, 30, -61, -65.46666717529297, 3.0482707023620605)]]
[[ (1502301503, 'F9632B2DFC58', 2, 28, -69, -72.0714340209961, 1.1524068117141724)
  (1502301503, '2D1032CDC2EC', 3, 30, -56, -58.70000076293945, 3.5345587730407715)
  (1502301503, '9A34ECDEA99E', 2, 30, -62, -62.966670989990234, 0.3198428750038147)
  (1502301503, '94DC6692F976', 3, 29, -60, -63.0, 3.1509625911712646)]]
[[ (1502301563, 'F9632B2DFC58', 2, 26, -72, -73.30770111083984, 2.5576424598693848)
  (1502301563, '2D1032CDC2EC', 3, 30, -56, -58.60000228881836, 0.8136763572692871)
  (1502301563, '9A34ECDEA99E', 2, 29, -63, -63.41379165649414, 2.228344678878784)
  (1502301563, '94DC6692F976', 3, 30, -62, -63.90000534057617, 2.3975560665130615)]]
[[ (1502301623, '2D1032CDC2EC', 3, 30, -58, -60.30000305175781, 3.1639132499694824)
  (1502301623, '9A34ECDEA99E', 2, 29, -62, -63.41379165649414, 2.2915565967559814)
  (1502301623, '94DC6692F976', 3, 29, -62, -64.75861358642578, 2.959914445877075)
  (1502301623, '6392B6C5FB53', 2, 30, -54, -54.03333282470703, 0.18257422745227814)]]
[[ (1502301743, 'F9632B2DFC58', 2, 23, -75, -76.95651245117188, 1.021507978439331)
  (1502301743, '2D1032CDC2EC', 3, 30, -57, -60.20000076293945, 2.4830455780029297)
  (1502301743, '9A34ECDEA99E', 2, 30, -61, -64.36666870117188, 3.4489710330963135)
  (1502301743, '459F7A08D5D7', 2, 29, -60, -64.9310302734375, 2.802180290222168)]]
