6392B6C5FB53,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502212893, '459F7A08D5D7',2,30,-66,-67,0.830456018
1502212893, 'DAD655CD510A',2,28,-55,-56.64286041,1.026114941
,,,,,,
1502212953, 'F9632B2DFC58',2,29,-71,-72.96551514,1.426354885
1502212953, '5D358CDAED0D',2,29,-49,-50.7586174,0.87240237
1502212953, '459F7A08D5D7',2,28,-66,-67.07142639,1.015749454
1502212953, 'DAD655CD510A',2,30,-55,-56.50000381,1.042210698
,,,,,,
1502213013, 'F9632B2DFC58',2,28,-72,-74.57142639,1.642686367
1502213013, '5D358CDAED0D',2,29,-51,-51.82758713,0.384426236
1502213013, '459F7A08D5D7',2,28,-65,-67.07141876,1.864458084
1502213013, 'DAD655CD510A',2,30,-57,-57.8666687,0.628809512
,,,,,,
1502213073, 'F9632B2DFC58',2,29,-71,-74.79309845,2.006757021
1502213073, '5D358CDAED0D',2,30,-50,-51.46666718,0.681444883
1502213073, 'DAD655CD510A',2,30,-54,-55.83333969,1.743625641
1502213073, '9A34ECDEA99E',2,29,-61,-62.99999237,1.133893847
,,,,,,
1502213133, 'F9632B2DFC58',2,25,-73,-75.79999542,1.68325007
1502213133, '5D358CDAED0D',2,30,-49,-50.56666565,0.773854196
1502213133, '459F7A08D5D7',2,30,-67,-67.80000305,0.714384019
1502213133, 'DAD655CD510A',2,29,-54,-55.51724243,0.633622587
,,,,,,
1502213193, 'F9632B2DFC58',2,24,-76,-78.83334351,1.464557171
1502213193, '5D358CDAED0D',2,30,-50,-50.76667023,0.626061738
1502213193, '459F7A08D5D7',2,30,-66,-67.66666412,0.994233608
1502213193, 'DAD655CD510A',2,30,-55,-55.66666794,0.546672761
,,,,,,
1502213253, 'F9632B2DFC58',2,26,-73,-79.2307663,2.518852472
1502213253, '5D358CDAED0D',2,29,-51,-51.68965149,0.470822752
1502213253, 'DAD655CD510A',2,30,-55,-56.20000458,0.961319745
1502213253, '9A34ECDEA99E',2,29,-60,-61.0689621,0.798705339
,,,,,,
1502213313, 'F9632B2DFC58',2,24,-72,-74.91666412,1.767256975
1502213313, '5D358CDAED0D',2,29,-51,-51.20689774,0.412251383
1502213313, '459F7A08D5D7',2,30,-66,-67.2666626,0.739679754
1502213313, 'DAD655CD510A',2,29,-55,-56.48276138,0.633622587
,,,,,,
1502213313, 'F9632B2DFC58',2,24,-72,-74.91666412,1.767256975
1502213313, '5D358CDAED0D',2,29,-51,-51.20689774,0.412251383
1502213313, '459F7A08D5D7',2,30,-66,-67.2666626,0.739679754
1502213313, 'DAD655CD510A',2,29,-55,-56.48276138,0.633622587
,,,,,,
1502213373, 'F9632B2DFC58',2,29,-71,-74.10344696,1.345490336
1502213373, '5D358CDAED0D',2,28,-50,-50.74999619,0.844371915
1502213373, '459F7A08D5D7',2,30,-63,-67.06666565,2.585547686
1502213373, 'DAD655CD510A',2,30,-55,-55.83333588,0.746640086
,,,,,,
1502213433, '5D358CDAED0D',2,30,-50,-50.90000153,0.547722578
1502213433, '459F7A08D5D7',2,29,-65,-66.44828796,0.909720838
1502213433, 'DAD655CD510A',2,30,-55,-57.59999847,1.328727603
1502213433, '9A34ECDEA99E',2,29,-60,-61.13793564,1.059787154
,,,,,,
1502213493, '5D358CDAED0D',2,30,-50,-50.7666626,0.504008114
1502213493, '459F7A08D5D7',2,29,-65,-67.24137878,1.154345155
1502213493, 'DAD655CD510A',2,26,-55,-57.65384674,1.01753974
1502213493, '9A34ECDEA99E',2,30,-59,-61.06667328,1.11210835
,,,,,,
1502213553, 'F9632B2DFC58',2,28,-69,-70.75000763,1.205694795
1502213553, '5D358CDAED0D',2,30,-49,-50.70000458,0.534982443
1502213553, 'DAD655CD510A',2,30,-55,-57.16666412,1.116748571
1502213553, '9A34ECDEA99E',2,29,-61,-62.34483337,0.720903933
,,,,,,
1502213613, 'F9632B2DFC58',2,28,-70,-71.14286804,1.04400754
1502213613, '5D358CDAED0D',2,30,-50,-50.46666336,0.571344852
1502213613, 'DAD655CD510A',2,30,-55,-56.33333206,0.546671629
1502213613, '9A34ECDEA99E',2,30,-61,-62.56666183,0.62606144
,,,,,,
1502213673, 'F9632B2DFC58',2,29,-69,-76.24137878,4.239737988
1502213673, '5D358CDAED0D',2,29,-49,-49.55172729,0.506120563
1502213673, 'DAD655CD510A',2,27,-55,-56.51851273,0.935223043
1502213673, '9A34ECDEA99E',2,29,-58,-61.31034088,0.890562892
,,,,,,
1502213733, 'F9632B2DFC58',2,27,-76,-79.37036896,1.863580108
1502213733, '5D358CDAED0D',2,30,-49,-49.40000534,0.563240409
1502213733, 'DAD655CD510A',2,27,-55,-56.03704071,0.854016066
1502213733, '94DC6692F976',3,30,-40,-41.66667557,0.711161911
,,,,,,
1502213793, '5D358CDAED0D',2,30,-47,-49.59999847,0.674664676
1502213793, 'DAD655CD510A',2,30,-54,-56.10000229,0.661764145
1502213793, '94DC6692F976',3,30,-41,-41.69999695,0.466090262
1502213793, '459F7A08D5D7',2,28,-66,-66.9642868,0.744467676
,,,,,,
1502213853, 'F9632B2DFC58',2,28,-69,-70.14286041,1.145500064
1502213853, '5D358CDAED0D',2,29,-49,-50.34482956,0.669534385
1502213853, '94DC6692F976',3,29,-42,-43.0689621,0.650879979
1502213853, '459F7A08D5D7',2,28,-66,-67.03572083,0.838082075
,,,,,,
1502213913, 'F9632B2DFC58',2,27,-70,-72.222229,2.621408463
1502213913, '5D358CDAED0D',2,30,-49,-49.8666687,0.345745504
1502213913, 'DAD655CD510A',2,28,-55,-55.1428566,0.356348664
1502213913, '94DC6692F976',3,30,-42,-43.10000229,0.480660319
,,,,,,
1502213973, 'F9632B2DFC58',2,25,-74,-77.00000763,1.870830774
1502213973, '5D358CDAED0D',2,30,-48,-49.03333282,0.668674886
1502213973, 'DAD655CD510A',2,30,-54,-55.09999847,0.547723174
1502213973, '94DC6692F976',3,30,-40,-45.06666565,2.016028166
,,,,,,
1502214033, 'F9632B2DFC58',2,28,-76,-78.5357132,1.574851155
1502214033, 'DAD655CD510A',2,30,-56,-56.39999771,0.498274267
1502214033, '5D358CDAED0D',2,30,-50,-50.30000687,0.466090649
1502214033, '94DC6692F976',3,30,-39,-40,0.371390462
,,,,,,
1502214093, 'F9632B2DFC58',2,29,-72,-76.89656067,1.588909149
1502214093, 'DAD655CD510A',2,28,-56,-56.67856979,0.475594521
1502214093, '5D358CDAED0D',2,30,-49,-50.30000305,0.534983158
1502214093, '94DC6692F976',3,30,-39,-39.93333817,0.253707796
,,,,,,
1502214153, 'DAD655CD510A',2,30,-56,-56.96666336,0.490132242
1502214153, '5D358CDAED0D',2,29,-50,-50.20689774,0.412251592
1502214153, '94DC6692F976',3,30,-38,-40.59999847,0.723974168
1502214153, '459F7A08D5D7',2,30,-67,-69.06667328,0.980265439
,,,,,,
1502214213, 'F9632B2DFC58',2,26,-72,-76.2307663,1.531211257
1502214213, 'DAD655CD510A',2,30,-55,-56.2666626,0.639681935
1502214213, '5D358CDAED0D',2,29,-49,-50.06896591,0.371390551
1502214213, '94DC6692F976',3,30,-39,-40.13333893,0.681444764
,,,,,,
1502214273, 'F9632B2DFC58',2,29,-73,-75.31034088,1.198317528
1502214273, 'DAD655CD510A',2,28,-55,-55.28571701,0.460043132
1502214273, '5D358CDAED0D',2,30,-50,-50.06666183,0.253707826
1502214273, '94DC6692F976',3,30,-39,-40.2333374,0.626063347
,,,,,,
1502214333, 'DAD655CD510A',2,28,-55,-55,0
1502214333, '5D358CDAED0D',2,30,-49,-50.09999847,0.402578205
1502214333, '94DC6692F976',3,30,-39,-39.93333817,0.449776441
1502214333, '459F7A08D5D7',2,28,-68,-69.60714722,0.737325191
,,,,,,
1502214393, 'F9632B2DFC58',2,22,-73,-75.09091187,2.223448277
1502214393, 'DAD655CD510A',2,30,-55,-55.06666183,0.253708035
1502214393, '5D358CDAED0D',2,30,-50,-50.7666626,0.430183411
1502214393, '94DC6692F976',3,30,-39,-39.76667023,0.430182844
,,,,,,
6392B6C5FB53,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502214573, 'F9632B2DFC58',2,24,-70,-76.70832062,4.685590267
1502214573, '5D358CDAED0D',2,30,-48,-50.03334045,0.556054354
1502214573, '94DC6692F976',3,30,-40,-41.96666718,1.496739626
1502214573, '459F7A08D5D7',2,30,-65,-67.29999542,1.556962132
,,,,,,
1502214633, 'DAD655CD510A',2,29,-54,-56.41379929,0.824502766
1502214633, '5D358CDAED0D',2,30,-48,-49.93333817,0.449776471
1502214633, '94DC6692F976',3,30,-40,-42.23333359,0.817200243
1502214633, '459F7A08D5D7',2,29,-65,-68.10345459,2.756095886
,,,,,,
1502214693, 'F9632B2DFC58',2,26,-73,-78.46154022,2.249102354
1502214693, 'DAD655CD510A',2,28,-56,-56.6071434,0.628890097
1502214693, '5D358CDAED0D',2,28,-50,-50.5357132,0.507873952
1502214693, '94DC6692F976',3,30,-40,-40.56666946,0.504006028
,,,,,,
1502214753, 'DAD655CD510A',2,29,-56,-57.24137497,1.090713978
1502214753, '5D358CDAED0D',2,30,-49,-50.20000076,0.484234542
1502214753, '94DC6692F976',3,30,-39,-41.29999542,1.290551305
1502214753, '459F7A08D5D7',2,27,-66,-70.18520355,3.863401175
,,,,,,
1502214813, 'F9632B2DFC58',2,26,-72,-74.84615326,1.736487031
1502214813, 'DAD655CD510A',2,28,-55,-56,0.720082819
1502214813, '5D358CDAED0D',2,29,-50,-50.13793182,0.350931436
1502214813, '94DC6692F976',3,30,-42,-42.29999542,0.466091305
,,,,,,
1502214873, 'F9632B2DFC58',2,23,-69,-75.56522369,3.272840261
1502214873, 'DAD655CD510A',2,29,-55,-56.34482574,0.552646697
1502214873, '5D358CDAED0D',2,28,-50,-50.67857742,0.904864311
1502214873, '94DC6692F976',3,30,-37,-42.09999847,1.15519774
,,,,,,
1502214933, 'F9632B2DFC58',2,29,-70,-72.20689392,1.878056884
1502214933, 'DAD655CD510A',2,29,-56,-56.34482574,0.483724207
1502214933, '5D358CDAED0D',2,29,-51,-51.62068939,0.493805438
1502214933, '94DC6692F976',3,30,-42,-42.90000153,0.305128485
,,,,,,
1502214993, 'F9632B2DFC58',2,29,-70,-73.03449249,1.349148035
1502214993, 'DAD655CD510A',2,30,-54,-55.3999939,0.62145412
1502214993, '5D358CDAED0D',2,30,-51,-52.03333282,0.490132213
1502214993, '94DC6692F976',3,30,-42,-43.13333511,0.68144536
,,,,,,
1502215053, 'F9632B2DFC58',2,29,-68,-70.55172729,1.594322205
1502215053, 'DAD655CD510A',2,29,-54,-55.20689774,0.726012409
1502215053, '5D358CDAED0D',2,29,-49,-51.27585983,0.648985267
1502215053, '94DC6692F976',3,29,-41,-43.20689392,0.861034334
,,,,,,
1502215113, 'F9632B2DFC58',2,30,-69,-71.6333313,1.496736407
1502215113, 'DAD655CD510A',2,29,-55,-55.58621216,0.68228811
1502215113, '5D358CDAED0D',2,30,-48,-50.13333893,0.819307864
1502215113, '94DC6692F976',3,29,-42,-43.48276138,1.021927118
,,,,,,
1502215173, 'F9632B2DFC58',2,24,-71,-74.41667175,2.586195469
1502215173, 'DAD655CD510A',2,29,-54,-55.82758331,1.037474513
1502215173, '5D358CDAED0D',2,30,-48,-49.2666626,0.94443363
1502215173, '94DC6692F976',3,29,-40,-42.27585983,1.509412766
,,,,,,
1502215233, 'DAD655CD510A',2,30,-54,-56.23333359,0.935261488
1502215233, '94DC6692F976',3,30,-39,-42.06666565,1.229895473
1502215233, 'F9632B2DFC58',2,29,-69,-72.10343933,2.288864374
1502215233, '459F7A08D5D7',2,26,-66,-71.46154022,3.385034323
,,,,,,
1502215293, '5D358CDAED0D',2,30,-43,-43.83333588,0.461133152
1502215293, '459F7A08D5D7',2,23,-69,-75.17391205,4.648091316
1502215293, '9A34ECDEA99E',2,30,-63,-64.59999847,0.621455252
1502215293, '2D1032CDC2EC',3,30,-41,-42.33332825,1.093345761
,,,,,,
1502215353, '459F7A08D5D7',2,27,-62,-69.99999237,3.941884756
1502215353, '9A34ECDEA99E',2,30,-59,-63.8666687,1.332183957
1502215353, '5D358CDAED0D',2,30,-42,-44.29999161,1.393335342
1502215353, 'DAD655CD510A',2,30,-53,-55.50000381,1.106408715
,,,,,,
1502215413, '459F7A08D5D7',2,29,-63,-66.75862885,3.542145014
1502215413, '9A34ECDEA99E',2,29,-60,-62.68965912,1.284619331
1502215413, '5D358CDAED0D',2,30,-42,-44.39999771,2.094326973
1502215413, 'DAD655CD510A',2,30,-53,-55.8666687,1.696513534
,,,,,,
1502215473, '459F7A08D5D7',2,30,-64,-67.66667175,2.604152441
1502215473, '9A34ECDEA99E',2,30,-60,-63.23332977,1.695498466
1502215473, '5D358CDAED0D',2,30,-42,-43.63333511,1.188547134
1502215473, 'DAD655CD510A',2,30,-50,-56.5,2.763680696
,,,,,,
1502215533, '9A34ECDEA99E',2,30,-64,-66.76665497,1.330890656
1502215533, '459F7A08D5D7',2,28,-64,-67.17858124,1.467009783
1502215533, '5D358CDAED0D',2,30,-43,-43.13333511,0.571346462
1502215533, 'DAD655CD510A',2,30,-54,-55.33333588,0.802295566
,,,,,,
1502215593, '9A34ECDEA99E',2,29,-62,-64.03447723,1.148996472
1502215593, '459F7A08D5D7',2,28,-65,-66.96427917,1.318870544
1502215593, '5D358CDAED0D',2,29,-42,-49.24138641,5.289170742
1502215593, 'DAD655CD510A',2,30,-55,-55.96667099,0.668674231
,,,,,,
1502215653, '9A34ECDEA99E',2,28,-63,-64.7857132,1.100748301
1502215653, '5D358CDAED0D',2,28,-52,-53.25,0.844371736
1502215653, 'DAD655CD510A',2,29,-54,-56.55172348,1.297971606
1502215653, '94DC6692F976',3,29,-41,-42.03448486,0.421117872
,,,,,,
1502215713, '9A34ECDEA99E',2,29,-59,-63.79310608,2.381167173
1502215713, '459F7A08D5D7',2,26,-63,-65.57692719,2.119869947
1502215713, '5D358CDAED0D',2,30,-50,-52.20000076,1.030568242
1502215713, 'DAD655CD510A',2,30,-53,-56.26666641,1.799105525
,,,,,,
1502215773, '9A34ECDEA99E',2,30,-60,-61.93333435,0.907187223
1502215773, '459F7A08D5D7',2,29,-63,-64.5861969,1.118582845
1502215773, '5D358CDAED0D',2,30,-50,-52.30000687,1.417865872
1502215773, 'DAD655CD510A',2,30,-54,-55.46667099,0.77607739
,,,,,,
1502215833, '9A34ECDEA99E',2,27,-60,-62.25925827,1.163306117
1502215833, '459F7A08D5D7',2,28,-63,-65.14285278,1.75782454
1502215833, '5D358CDAED0D',2,29,-50,-52.79310226,1.655711055
1502215833, 'DAD655CD510A',2,29,-54,-55.96551514,1.349146724
,,,,,,
1502215893, '9A34ECDEA99E',2,29,-59,-62.93103027,1.386954308
1502215893, '5D358CDAED0D',2,28,-52,-57.1428566,2.460265875
1502215893, 'DAD655CD510A',2,29,-52,-54.27586746,0.840771556
1502215893, '94DC6692F976',3,30,-38,-40.80000305,1.270349264
,,,,,,
1502215953, '9A34ECDEA99E',2,28,-59,-60.6071434,0.737326741
1502215953, '459F7A08D5D7',2,29,-63,-65.44828033,1.055129051
1502215953, '5D358CDAED0D',2,29,-54,-56.1724205,1.104178667
1502215953, 'DAD655CD510A',2,30,-52,-54.1333313,0.860366285
,,,,,,
1502216013, '9A34ECDEA99E',2,28,-60,-61.82143021,1.248809457
1502216013, '459F7A08D5D7',2,26,-63,-66.42308044,1.677451849
1502216013, '5D358CDAED0D',2,28,-54,-54.82143021,0.66963613
1502216013, 'DAD655CD510A',2,30,-53,-54.29999542,0.534982145
,,,,,,
1502216073, '9A34ECDEA99E',2,29,-60,-61.55172729,0.869572997
1502216073, '459F7A08D5D7',2,28,-64,-66.28572083,1.181874037
1502216073, '5D358CDAED0D',2,30,-51,-53.79999924,1.15668869
1502216073, 'DAD655CD510A',2,30,-53,-53.90000153,0.402577609
,,,,,,
1502216133, '459F7A08D5D7',2,29,-63,-65.48275757,1.213634014
1502216133, '5D358CDAED0D',2,30,-50,-50.79999924,0.61025703
1502216133, 'DAD655CD510A',2,30,-53,-55.06666946,0.868344784
1502216133, '94DC6692F976',3,30,-33,-41.79999924,1.710011482
,,,,,,
1502216193, '9A34ECDEA99E',2,30,-61,-61.76666641,0.568321168
1502216193, '459F7A08D5D7',2,30,-64,-65.46665955,0.57134521
1502216193, '5D358CDAED0D',2,30,-50,-50.43333435,0.504006684
1502216193, 'DAD655CD510A',2,30,-55,-56.66666794,2.022857904
,,,,,,
1502216253, '9A34ECDEA99E',2,29,-61,-61.89655304,0.557086051
1502216253, '459F7A08D5D7',2,27,-64,-65.33332825,0.999998331
1502216253, '5D358CDAED0D',2,30,-47,-50.86666489,0.819307268
1502216253, '94DC6692F976',3,29,-41,-42.31034851,0.541390061
,,,,,,
1502216313, '9A34ECDEA99E',2,28,-60,-60.99999237,0.981307268
1502216313, '459F7A08D5D7',2,27,-64,-67.40740967,2.357628107
1502216313, '5D358CDAED0D',2,30,-49,-51.30000687,0.836658835
1502216313, '94DC6692F976',3,30,-41,-42.06666565,0.449775308
,,,,,,
1502216373, '459F7A08D5D7',2,28,-65,-67.39286041,1.707048774
1502216373, '5D358CDAED0D',2,30,-49,-51.53333282,1.479359984
1502216373, '9A34ECDEA99E',2,29,-60,-61.6896553,0.760801435
1502216373, '94DC6692F976',3,30,-41,-41.90000153,0.48066026
,,,,,,
1502216433, '459F7A08D5D7',2,27,-64,-67.85184479,1.610153079
1502216433, '5D358CDAED0D',2,30,-44,-49.63333511,3.045441389
1502216433, '9A34ECDEA99E',2,28,-61,-62.75,1.004619241
1502216433, '94DC6692F976',3,30,-41,-41.96666336,0.76489085
,,,,,,
1502216493, '459F7A08D5D7',2,28,-68,-70.39285278,1.523622632
1502216493, '5D358CDAED0D',2,29,-44,-45.0689621,0.371390849
1502216493, '9A34ECDEA99E',2,30,-59,-62.43333435,1.35655129
1502216493, '94DC6692F976',3,30,-42,-42.33333206,0.479464173
,,,,,,
1502216553, '459F7A08D5D7',2,26,-64,-67.69229889,2.709525585
1502216553, '5D358CDAED0D',2,30,-43,-44.96666336,1.217214227
1502216553, '9A34ECDEA99E',2,29,-60,-61.9310379,0.650880218
1502216553, '94DC6692F976',3,30,-41,-42.56666946,0.626061976
,,,,,,
1502216613, '459F7A08D5D7',2,29,-66,-67.89653778,2.335211039
1502216613, '5D358CDAED0D',2,30,-43,-43.36666489,0.490132362
1502216613, '9A34ECDEA99E',2,30,-59,-60.40000153,1.003442764
1502216613, '94DC6692F976',3,30,-41,-42.66666794,0.546672404
,,,,,,
1502216673, '459F7A08D5D7',2,27,-66,-68.59257507,1.781512022
1502216673, '5D358CDAED0D',2,29,-45,-45.62068939,0.561488986
1502216673, '9A34ECDEA99E',2,28,-60,-60.82143402,0.772374153
1502216673, '94DC6692F976',3,30,-41,-41.73333359,0.449776292
,,,,,,
1502216733, '459F7A08D5D7',2,28,-64,-67.28572845,2.536505938
1502216733, '5D358CDAED0D',2,29,-46,-45.96551514,0.185695484
1502216733, '9A34ECDEA99E',2,29,-60,-60.44827652,0.572351098
1502216733, '94DC6692F976',3,29,-41,-41.37931061,0.493803233
,,,,,,
1502216793, '459F7A08D5D7',2,26,-63,-68.96154785,4.467488289
1502216793, '5D358CDAED0D',2,30,-43,-45.69999695,0.836659968
1502216793, '9A34ECDEA99E',2,29,-60,-61.79310989,0.675029814
1502216793, '94DC6692F976',3,30,-41,-41.7666626,0.50400722
,,,,,,
1502216853, '459F7A08D5D7',2,28,-66,-69.4642868,3.191217184
1502216853, '5D358CDAED0D',2,30,-43,-43.1333313,0.571345806
1502216853, '9A34ECDEA99E',2,28,-60,-60.57143402,0.790150881
1502216853, '94DC6692F976',3,29,-41,-42.68965149,0.541390121
,,,,,,
1502216913, '459F7A08D5D7',2,29,-66,-67.37930298,0.727708101
1502216913, '5D358CDAED0D',2,30,-42,-43.13332748,0.434172362
1502216913, '9A34ECDEA99E',2,30,-60,-61.33333588,0.802295029
1502216913, '94DC6692F976',3,30,-42,-42.30000687,0.46609059
,,,,,,
1502216973, '459F7A08D5D7',2,27,-66,-67.48149109,2.391819
1502216973, '5D358CDAED0D',2,29,-43,-43.10345459,0.309933007
1502216973, '9A34ECDEA99E',2,30,-61,-61.83333206,0.698932111
1502216973, '94DC6692F976',3,30,-41,-42.56667328,0.568322361
,,,,,,
1502217033, '459F7A08D5D7',2,29,-66,-66.93103027,0.650879681
1502217033, '5D358CDAED0D',2,30,-43,-43.03333664,0.182574347
1502217033, '9A34ECDEA99E',2,30,-60,-62.06666565,1.048261166
1502217033, '94DC6692F976',3,30,-42,-42.26666641,0.449776322
,,,,,,
1502217093, '459F7A08D5D7',2,28,-66,-67.07144165,0.604218245
1502217093, '5D358CDAED0D',2,30,-43,-43,0
1502217093, '9A34ECDEA99E',2,30,-61,-62.79999924,0.99654597
1502217093, '94DC6692F976',3,30,-42,-42.13333511,0.345745295
,,,,,,
1502217153, '459F7A08D5D7',2,27,-67,-68.25925446,0.712125599
1502217153, '5D358CDAED0D',2,30,-43,-43.10000229,0.305128574
1502217153, '9A34ECDEA99E',2,27,-63,-63.81482697,0.681462705
1502217153, '94DC6692F976',3,29,-42,-42.48276138,0.508548081
,,,,,,
1502217213, '459F7A08D5D7',2,29,-65,-67.58620453,1.180716157
1502217213, '5D358CDAED0D',2,30,-42,-43.13333511,0.507416308
1502217213, '9A34ECDEA99E',2,30,-61,-62.43333435,0.727933168
1502217213, '94DC6692F976',3,30,-41,-42.23333359,0.50400573
,,,,,,
1502217273, '459F7A08D5D7',2,27,-67,-67.7036972,1.030863881
1502217273, '5D358CDAED0D',2,30,-43,-43,0
1502217273, '9A34ECDEA99E',2,29,-60,-62.2413826,0.912419975
1502217273, '94DC6692F976',3,30,-42,-42.90000153,0.3051292
,,,,,,
1502217333, '459F7A08D5D7',2,28,-66,-67.60713959,0.91648531
1502217333, '5D358CDAED0D',2,30,-43,-43.03333664,0.182574317
1502217333, '9A34ECDEA99E',2,30,-61,-62.83333588,0.530668736
1502217333, '94DC6692F976',3,29,-42,-42.37931061,0.493803561
,,,,,,
1502217393, '459F7A08D5D7',2,29,-66,-66.93103027,0.650880575
1502217393, '5D358CDAED0D',2,30,-43,-43.06666565,0.365148455
1502217393, '9A34ECDEA99E',2,29,-62,-62.96552658,0.421116203
1502217393, '94DC6692F976',3,30,-42,-42.7333374,1.112106085
,,,,,,
1502217453, '459F7A08D5D7',2,26,-66,-66.49999237,0.761575341
1502217453, '5D358CDAED0D',2,30,-44,-44.29999542,0.595962346
1502217453, '9A34ECDEA99E',2,28,-64,-64.60714722,0.831745088
1502217453, '94DC6692F976',3,29,-44,-44.0689621,0.257881761
,,,,,,
1502217513, '459F7A08D5D7',2,29,-63,-66.03449249,0.731083512
1502217513, '5D358CDAED0D',2,30,-44,-44.56666946,1.104328036
1502217513, '9A34ECDEA99E',2,21,-57,-60.95237732,2.376468897
1502217513, '94DC6692F976',3,30,-41,-44.53332901,2.129162788
,,,,,,
1502217573, '459F7A08D5D7',2,30,-63,-65.40000153,1.037236691
1502217573, '5D358CDAED0D',2,30,-44,-44.66666412,0.479463547
1502217573, '94DC6692F976',3,30,-44,-44.93333054,0.827681243
1502217573, '9A34ECDEA99E',2,29,-59,-60.20689774,0.773641944
,,,,,,
1502217633, '459F7A08D5D7',2,28,-63,-64.46430206,0.922237217
1502217633, '5D358CDAED0D',2,30,-44,-44.8666687,0.345746189
1502217633, '94DC6692F976',3,30,-42,-44.40000153,1.379656672
1502217633, '9A34ECDEA99E',2,29,-60,-60.79310226,1.048103809
,,,,,,
1502217693, '459F7A08D5D7',2,28,-63,-64.60713196,1.165532947
1502217693, '5D358CDAED0D',2,30,-44,-44.40000153,0.674664557
1502217693, '94DC6692F976',3,30,-42,-42.30000305,0.466091603
1502217693, '9A34ECDEA99E',2,30,-60,-60.13333511,0.434172571
,,,,,,
1502217753, '459F7A08D5D7',2,29,-62,-63.99999237,0.654655337
1502217753, '5D358CDAED0D',2,30,-44,-44.26666641,0.449776173
1502217753, '94DC6692F976',3,30,-41,-43.26666641,0.944431841
1502217753, '9A34ECDEA99E',2,29,-60,-60.0689621,0.257880718
,,,,,,
1502217813, '459F7A08D5D7',2,28,-63,-64.14286041,0.524529457
1502217813, '5D358CDAED0D',2,30,-44,-44.03333664,0.182574153
1502217813, '94DC6692F976',3,30,-43,-44.20000076,0.610256433
1502217813, '9A34ECDEA99E',2,29,-60,-60.03448486,0.185695484
,,,,,,
1502217873, '459F7A08D5D7',2,29,-63,-64.72415161,1.221725464
1502217873, '5D358CDAED0D',2,30,-43,-43.96667099,0.319842875
1502217873, '94DC6692F976',3,30,-43,-44.33333206,0.546671271
1502217873, '9A34ECDEA99E',2,29,-59,-59.58620834,0.68228811
,,,,,,
1502217933, '459F7A08D5D7',2,27,-62,-64.85184479,0.988538265
1502217933, '5D358CDAED0D',2,30,-43,-43.83333588,0.379048645
1502217933, '94DC6692F976',3,30,-44,-44.96666336,0.889918327
1502217933, '9A34ECDEA99E',2,30,-58,-59.93334198,0.520830512
,,,,,,
1502217993, '459F7A08D5D7',2,29,-63,-64.20689392,0.559292316
1502217993, '5D358CDAED0D',2,30,-38,-43.7666626,1.104328156
1502217993, '94DC6692F976',3,30,-44,-45.66666412,0.660894215
1502217993, '9A34ECDEA99E',2,27,-59,-60.18518448,0.921414316
,,,,,,
1502218053, '5D358CDAED0D',2,30,-44,-44.16666412,0.592093408
1502218053, '94DC6692F976',3,29,-43,-44.62069702,0.775232196
1502218053, '9A34ECDEA99E',2,30,-57,-59.13333511,1.306043386
1502218053, 'DAD655CD510A',2,30,-55,-55.69999695,0.466091007
,,,,,,
1502218113, '459F7A08D5D7',2,27,-64,-64.777771,0.423659235
1502218113, '5D358CDAED0D',2,29,-44,-44.20689774,0.41225186
1502218113, '94DC6692F976',3,30,-43,-44.26666641,0.52083081
1502218113, '9A34ECDEA99E',2,30,-57,-58.20000076,0.610257089
,,,,,,
1502218173, '459F7A08D5D7',2,30,-64,-64.19999695,0.406837106
1502218173, '5D358CDAED0D',2,30,-44,-44.16666031,0.461133003
1502218173, '94DC6692F976',3,30,-42,-43.86666107,0.776079059
1502218173, '9A34ECDEA99E',2,28,-58,-59.03571701,0.428790867
,,,,,,
1502218233, '459F7A08D5D7',2,30,-63,-63.90000153,0.480659932
1502218233, '5D358CDAED0D',2,30,-44,-44.3666687,0.808716834
1502218233, '94DC6692F976',3,30,-44,-44.16667175,0.379047692
1502218233, '9A34ECDEA99E',2,30,-58,-59.16666794,0.461133063
,,,,,,
1502218293, '459F7A08D5D7',2,30,-64,-64.70001221,0.651257813
1502218293, '5D358CDAED0D',2,30,-44,-44.2333374,0.430183172
1502218293, '94DC6692F976',3,30,-44,-45.13333511,0.819307148
1502218293, '9A34ECDEA99E',2,29,-59,-59.44826889,0.506117523
,,,,,,
1502218353, '459F7A08D5D7',2,30,-64,-65.13332367,0.819307327
1502218353, '5D358CDAED0D',2,30,-44,-44.2666626,0.784915566
1502218353, '94DC6692F976',3,30,-43,-44.20000076,0.76112479
1502218353, '9A34ECDEA99E',2,29,-59,-59.48276138,0.508547008
,,,,,,
1502218413, '459F7A08D5D7',2,28,-63,-65.03570557,0.999340117
1502218413, '5D358CDAED0D',2,30,-44,-44.49999619,0.68228811
1502218413, '94DC6692F976',3,30,-44,-44.49999619,0.508547723
1502218413, '9A34ECDEA99E',2,29,-59,-60.06896973,0.923156202
,,,,,,
1502218473, '459F7A08D5D7',2,30,-64,-65.03334045,0.319842607
1502218473, '5D358CDAED0D',2,30,-44,-44.06666565,0.253707707
1502218473, '94DC6692F976',3,29,-41,-46.48276138,1.378941178
1502218473, '9A34ECDEA99E',2,30,-59,-59.56666946,0.626062453
,,,,,,
