9A34ECDEA99E
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502384655, '6392B6C5FB53', 2, 24, -63, -64.5, 0.834055483341217)
  (1502384655, 'F9632B2DFC58', 2, 15, -69, -75.33332824707031, 4.386128902435303)]]
[[ (1502384655, '5D358CDAED0D', 2, 23, -58, -58.956520080566406, 0.20851437747478485)
  (1502384655, 'DAD655CD510A', 2, 18, -71, -72.66666412353516, 1.3719899654388428)
  (1502384655, '6392B6C5FB53', 2, 24, -63, -64.5, 0.834055483341217)
  (1502384655, 'F9632B2DFC58', 2, 15, -69, -75.33332824707031, 4.386128902435303)]]
[[ (1502384715, '5D358CDAED0D', 2, 20, -58, -59.55000305175781, 1.2763011455535889)
  (1502384715, 'DAD655CD510A', 2, 21, -70, -73.76190948486328, 1.7579752206802368)
  (1502384715, 'F9632B2DFC58', 2, 21, -69, -73.95238494873047, 5.152439594268799)
  (1502384715, '459F7A08D5D7', 2, 21, -72, -74.6190414428711, 1.1169683933258057)]]
[[ (1502384715, '5D358CDAED0D', 2, 20, -58, -59.55000305175781, 1.2763011455535889)
  (1502384715, 'DAD655CD510A', 2, 21, -70, -73.76190948486328, 1.7579752206802368)
  (1502384715, 'F9632B2DFC58', 2, 21, -69, -73.95238494873047, 5.152439594268799)
  (1502384715, '459F7A08D5D7', 2, 21, -72, -74.6190414428711, 1.1169683933258057)]]
[[ (1502384775, '6392B6C5FB53', 2, 20, -63, -65.19998931884766, 1.1050111055374146)
  (1502384775, '459F7A08D5D7', 2, 20, -73, -74.4000015258789, 0.5982423424720764)
  (1502384775, 'F9632B2DFC58', 2, 18, -74, -77.33332824707031, 2.6788957118988037)
  (1502384775, '5D358CDAED0D', 2, 23, -59, -59.0, 0.0)]]
[[ (1502384835, 'DAD655CD510A', 2, 16, -73, -75.25000762939453, 1.183215618133545)
  (1502384835, '6392B6C5FB53', 2, 14, -63, -64.71428680419922, 0.9138740301132202)
  (1502384835, '5D358CDAED0D', 2, 17, -57, -59.117645263671875, 0.6966297030448914)
  (1502384835, 'F9632B2DFC58', 2, 13, -67, -81.15383911132812, 8.849161148071289)]]
[[ (1502384775, '6392B6C5FB53', 2, 20, -63, -65.19998931884766, 1.1050111055374146)
  (1502384775, '459F7A08D5D7', 2, 20, -73, -74.4000015258789, 0.5982423424720764)
  (1502384775, 'F9632B2DFC58', 2, 18, -74, -77.33332824707031, 2.6788957118988037)
  (1502384775, '5D358CDAED0D', 2, 23, -59, -59.0, 0.0)]]
[[ (1502384835, 'DAD655CD510A', 2, 16, -73, -75.25000762939453, 1.183215618133545)
  (1502384835, '6392B6C5FB53', 2, 14, -63, -64.71428680419922, 0.9138740301132202)
  (1502384835, '5D358CDAED0D', 2, 17, -57, -59.117645263671875, 0.6966297030448914)
  (1502384835, 'F9632B2DFC58', 2, 13, -67, -81.15383911132812, 8.849161148071289)]]
[[ (1502384895, '459F7A08D5D7', 2, 17, -73, -73.8823471069336, 0.33210572600364685)
  (1502384895, 'DAD655CD510A', 2, 18, -74, -74.9444351196289, 0.8726031184196472)
  (1502384895, '6392B6C5FB53', 2, 18, -63, -63.5, 0.5144950747489929)
  (1502384895, 'F9632B2DFC58', 2, 17, -67, -68.64705657958984, 1.2217378616333008)]]
[[ (1502384895, '459F7A08D5D7', 2, 17, -73, -73.8823471069336, 0.33210572600364685)
  (1502384895, 'DAD655CD510A', 2, 18, -74, -74.9444351196289, 0.8726031184196472)
  (1502384895, '6392B6C5FB53', 2, 18, -63, -63.5, 0.5144950747489929)
  (1502384895, 'F9632B2DFC58', 2, 17, -67, -68.64705657958984, 1.2217378616333008)]]
[[ (1502384955, '6392B6C5FB53', 2, 29, -63, -64.4827651977539, 0.6336224675178528)
  (1502384955, 'F9632B2DFC58', 2, 29, -69, -71.03447723388672, 3.4793550968170166)
  (1502384955, '5D358CDAED0D', 2, 30, -59, -59.166664123535156, 0.37904882431030273)
  (1502384955, '459F7A08D5D7', 2, 30, -73, -73.99999237060547, 0.5252262353897095)]]
[[ (1502384955, '6392B6C5FB53', 2, 29, -63, -64.4827651977539, 0.6336224675178528)
  (1502384955, 'F9632B2DFC58', 2, 29, -69, -71.03447723388672, 3.4793550968170166)
  (1502384955, '5D358CDAED0D', 2, 30, -59, -59.166664123535156, 0.37904882431030273)
  (1502384955, '459F7A08D5D7', 2, 30, -73, -73.99999237060547, 0.5252262353897095)]]
[[ (1502385015, '6392B6C5FB53', 2, 30, -63, -65.5000228881836, 0.776818037033081)
  (1502385015, 'DAD655CD510A', 2, 20, -67, -74.05000305175781, 3.4864394664764404)
  (1502385015, '5D358CDAED0D', 2, 30, -58, -59.39999771118164, 0.9321833252906799)
  (1502385015, '459F7A08D5D7', 2, 28, -71, -73.64286041259766, 1.3113263845443726)]]
[[ (1502385015, '6392B6C5FB53', 2, 30, -63, -65.5000228881836, 0.776818037033081)
  (1502385015, 'DAD655CD510A', 2, 20, -67, -74.05000305175781, 3.4864394664764404)
  (1502385015, '5D358CDAED0D', 2, 30, -58, -59.39999771118164, 0.9321833252906799)
  (1502385015, '459F7A08D5D7', 2, 28, -71, -73.64286041259766, 1.3113263845443726)]]
[[ (1502385075, '6392B6C5FB53', 2, 29, -62, -64.31033325195312, 1.227752923965454)
  (1502385075, 'F9632B2DFC58', 2, 28, -64, -71.21427917480469, 4.040144443511963)
  (1502385075, '5D358CDAED0D', 2, 29, -58, -58.7241325378418, 0.45485925674438477)
  (1502385075, 'DAD655CD510A', 2, 21, -70, -72.23809814453125, 1.841325044631958)]]
[[ (1502385075, '6392B6C5FB53', 2, 29, -62, -64.31033325195312, 1.227752923965454)
  (1502385075, 'F9632B2DFC58', 2, 28, -64, -71.21427917480469, 4.040144443511963)
  (1502385075, '5D358CDAED0D', 2, 29, -58, -58.7241325378418, 0.45485925674438477)
  (1502385075, 'DAD655CD510A', 2, 21, -70, -72.23809814453125, 1.841325044631958)]]
[[ (1502385135, '6392B6C5FB53', 2, 29, -62, -63.482757568359375, 0.6876822113990784)
  (1502385135, 'F9632B2DFC58', 2, 27, -73, -77.18517303466797, 3.1748669147491455)
  (1502385135, '5D358CDAED0D', 2, 30, -55, -58.266666412353516, 0.784915030002594)
  (1502385135, 'DAD655CD510A', 2, 21, -69, -70.4761962890625, 0.749602735042572)]]
[[ (1502385195, '6392B6C5FB53', 2, 30, -63, -64.20000457763672, 1.0954437255859375)
  (1502385195, 'F9632B2DFC58', 2, 24, -75, -79.41666412353516, 2.932821750640869)
  (1502385195, '5D358CDAED0D', 2, 30, -58, -58.53333282470703, 0.5074165463447571)
  (1502385195, 'DAD655CD510A', 2, 21, -68, -70.76190948486328, 2.2114386558532715)]]
[[ (1502385255, '6392B6C5FB53', 2, 30, -61, -63.033329010009766, 0.9643051028251648)
  (1502385255, '5D358CDAED0D', 2, 30, -58, -58.69999694824219, 0.5349828004837036)
  (1502385255, 'DAD655CD510A', 2, 21, -68, -71.0952377319336, 1.9976178407669067)
  (1502385255, '459F7A08D5D7', 2, 28, -72, -74.39286041259766, 1.640670657157898)]]
[[ (1502385255, '6392B6C5FB53', 2, 30, -61, -63.033329010009766, 0.9643051028251648)
  (1502385255, '5D358CDAED0D', 2, 30, -58, -58.69999694824219, 0.5349828004837036)
  (1502385255, 'DAD655CD510A', 2, 21, -68, -71.0952377319336, 1.9976178407669067)
  (1502385255, '459F7A08D5D7', 2, 28, -72, -74.39286041259766, 1.640670657157898)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385315, 'F9632B2DFC58', 2, 9, -78, -83.44444274902344, 4.85054349899292)
  (1502385315, '5D358CDAED0D', 2, 30, -58, -58.60000228881836, 0.4982721209526062)
  (1502385315, 'DAD655CD510A', 2, 20, -69, -70.0, 0.7947198152542114)
  (1502385315, '459F7A08D5D7', 2, 29, -73, -73.58621215820312, 0.6277640461921692)]]
[[ (1502385375, '6392B6C5FB53', 2, 30, -62, -62.29999542236328, 0.5349816083908081)
  (1502385375, '5D358CDAED0D', 2, 30, -58, -58.93333435058594, 0.6396845579147339)
  (1502385375, 'DAD655CD510A', 2, 21, -68, -69.76190185546875, 0.9436509013175964)
  (1502385375, '459F7A08D5D7', 2, 28, -73, -74.28571319580078, 0.8544929623603821)]]
[[ (1502385435, '6392B6C5FB53', 2, 28, -60, -61.78571319580078, 0.8325395584106445)
  (1502385435, '5D358CDAED0D', 2, 30, -57, -58.70000076293945, 0.6512593626976013)
  (1502385435, 'F9632B2DFC58', 2, 27, -68, -74.03704071044922, 3.7466022968292236)
  (1502385435, 'DAD655CD510A', 2, 21, -65, -68.76191711425781, 1.757975697517395)]]
[[ (1502385435, '6392B6C5FB53', 2, 28, -60, -61.78571319580078, 0.8325395584106445)
  (1502385435, '5D358CDAED0D', 2, 30, -57, -58.70000076293945, 0.6512593626976013)
  (1502385435, 'F9632B2DFC58', 2, 27, -68, -74.03704071044922, 3.7466022968292236)
  (1502385435, 'DAD655CD510A', 2, 21, -65, -68.76191711425781, 1.757975697517395)]]
[[ (1502385495, '6392B6C5FB53', 2, 30, -62, -63.86665725708008, 1.1665860414505005)
  (1502385495, '5D358CDAED0D', 2, 30, -58, -58.63333511352539, 0.7648903727531433)
  (1502385495, 'DAD655CD510A', 2, 20, -66, -67.85000610351562, 1.3869699239730835)
  (1502385495, '459F7A08D5D7', 2, 28, -71, -72.25000762939453, 1.142608880996704)]]
[[ (1502385495, '6392B6C5FB53', 2, 30, -62, -63.86665725708008, 1.1665860414505005)
  (1502385495, '5D358CDAED0D', 2, 30, -58, -58.63333511352539, 0.7648903727531433)
  (1502385495, 'DAD655CD510A', 2, 20, -66, -67.85000610351562, 1.3869699239730835)
  (1502385495, '459F7A08D5D7', 2, 28, -71, -72.25000762939453, 1.142608880996704)]]
[[ (1502385555, '5D358CDAED0D', 2, 30, -57, -58.366668701171875, 0.7648916840553284)
  (1502385555, 'DAD655CD510A', 2, 22, -67, -70.0, 1.6329907178878784)
  (1502385555, '459F7A08D5D7', 2, 29, -71, -72.75862121582031, 0.7394575476646423)
  (1502385555, 'F9632B2DFC58', 2, 29, -70, -75.862060546875, 3.440554618835449)]]
[[ (1502385555, '5D358CDAED0D', 2, 30, -57, -58.366668701171875, 0.7648916840553284)
  (1502385555, 'DAD655CD510A', 2, 22, -67, -70.0, 1.6329907178878784)
  (1502385555, '459F7A08D5D7', 2, 29, -71, -72.75862121582031, 0.7394575476646423)
  (1502385555, 'F9632B2DFC58', 2, 29, -70, -75.862060546875, 3.440554618835449)]]
[[ (1502385615, '5D358CDAED0D', 2, 30, -56, -57.26666259765625, 0.6396828889846802)
  (1502385615, 'DAD655CD510A', 2, 21, -69, -71.80952453613281, 2.1123204231262207)
  (1502385615, '459F7A08D5D7', 2, 30, -72, -73.53334045410156, 0.8193084597587585)
  (1502385615, 'F9632B2DFC58', 2, 30, -68, -71.69998931884766, 1.4656978845596313)]]
[[ (1502385615, '5D358CDAED0D', 2, 30, -56, -57.26666259765625, 0.6396828889846802)
  (1502385615, 'DAD655CD510A', 2, 21, -69, -71.80952453613281, 2.1123204231262207)
  (1502385615, '459F7A08D5D7', 2, 30, -72, -73.53334045410156, 0.8193084597587585)
  (1502385615, 'F9632B2DFC58', 2, 30, -68, -71.69998931884766, 1.4656978845596313)]]
[[ (1502385675, '5D358CDAED0D', 2, 30, -56, -56.866668701171875, 0.7760787606239319)
  (1502385675, 'DAD655CD510A', 2, 20, -71, -74.79999542236328, 2.2147839069366455)
  (1502385675, '459F7A08D5D7', 2, 28, -72, -73.78571319580078, 0.8758973479270935)
  (1502385675, 'F9632B2DFC58', 2, 8, -69, -70.87500762939453, 1.4577363729476929)]]
[[ (1502385675, '5D358CDAED0D', 2, 30, -56, -56.866668701171875, 0.7760787606239319)
  (1502385675, 'DAD655CD510A', 2, 20, -71, -74.79999542236328, 2.2147839069366455)
  (1502385675, '459F7A08D5D7', 2, 28, -72, -73.78571319580078, 0.8758973479270935)
  (1502385675, 'F9632B2DFC58', 2, 8, -69, -70.87500762939453, 1.4577363729476929)]]
[[ (1502385735, '5D358CDAED0D', 2, 29, -55, -57.068965911865234, 1.2227314710617065)
  (1502385735, 'DAD655CD510A', 2, 21, -68, -72.85714721679688, 3.037860631942749)
  (1502385735, '459F7A08D5D7', 2, 28, -72, -74.28571319580078, 1.5836470127105713)
  (1502385735, 'F9632B2DFC58', 2, 25, -68, -71.23999786376953, 1.4224413633346558)]]
[[ (1502385735, '5D358CDAED0D', 2, 29, -55, -57.068965911865234, 1.2227314710617065)
  (1502385735, 'DAD655CD510A', 2, 21, -68, -72.85714721679688, 3.037860631942749)
  (1502385735, '459F7A08D5D7', 2, 28, -72, -74.28571319580078, 1.5836470127105713)
  (1502385735, 'F9632B2DFC58', 2, 25, -68, -71.23999786376953, 1.4224413633346558)]]
[[ (1502385795, '5D358CDAED0D', 2, 30, -56, -58.26667404174805, 1.201532244682312)
  (1502385795, 'DAD655CD510A', 2, 19, -66, -70.2631607055664, 2.6213254928588867)
  (1502385795, '459F7A08D5D7', 2, 30, -72, -73.40000915527344, 0.7239712476730347)
  (1502385795, 'F9632B2DFC58', 2, 30, -67, -69.56668090820312, 2.4166598320007324)]]
[[ (1502385855, '5D358CDAED0D', 2, 30, -57, -58.39999771118164, 0.8550054430961609)
  (1502385855, 'DAD655CD510A', 2, 18, -68, -70.22222137451172, 2.5334370136260986)
  (1502385855, '459F7A08D5D7', 2, 29, -72, -73.89655303955078, 1.11306631565094)
  (1502385855, 'F9632B2DFC58', 2, 30, -68, -72.73333740234375, 3.3314948081970215)]]
[[ (1502385915, '5D358CDAED0D', 2, 30, -55, -58.29999923706055, 1.14921236038208)
  (1502385915, 'DAD655CD510A', 2, 22, -68, -70.36363983154297, 1.6488209962844849)
  (1502385915, '459F7A08D5D7', 2, 30, -73, -74.43333435058594, 0.971431314945221)
  (1502385915, 'F9632B2DFC58', 2, 30, -69, -72.09999084472656, 2.4544119834899902)]]
[[ (1502385975, '5D358CDAED0D', 2, 30, -57, -57.39999771118164, 0.7701321244239807)
  (1502385975, 'DAD655CD510A', 2, 18, -68, -70.22222137451172, 1.308593988418579)
  (1502385975, 'F9632B2DFC58', 2, 30, -67, -69.46666717529297, 1.7366899251937866)
  (1502385975, '459F7A08D5D7', 2, 28, -73, -74.50000762939453, 0.6938881278038025)]]
[[ (1502386035, '5D358CDAED0D', 2, 30, -57, -57.56666946411133, 0.5683208107948303)
  (1502386035, 'DAD655CD510A', 2, 19, -67, -70.78947448730469, 1.9026013612747192)
  (1502386035, 'F9632B2DFC58', 2, 27, -67, -68.40741729736328, 1.009925365447998)
  (1502386035, '459F7A08D5D7', 2, 29, -73, -75.10345458984375, 1.0122401714324951)]]
[[ (1502386095, '5D358CDAED0D', 2, 30, -58, -58.866668701171875, 0.6814436912536621)
  (1502386095, 'DAD655CD510A', 2, 21, -67, -69.66666412353516, 1.2780201435089111)
  (1502386095, 'F9632B2DFC58', 2, 30, -64, -65.80000305175781, 0.7611238360404968)
  (1502386095, '459F7A08D5D7', 2, 25, -74, -75.5999984741211, 0.8164973258972168)]]
[[ (1502386095, '5D358CDAED0D', 2, 30, -58, -58.866668701171875, 0.6814436912536621)
  (1502386095, 'DAD655CD510A', 2, 21, -67, -69.66666412353516, 1.2780201435089111)
  (1502386095, 'F9632B2DFC58', 2, 30, -64, -65.80000305175781, 0.7611238360404968)
  (1502386095, '459F7A08D5D7', 2, 25, -74, -75.5999984741211, 0.8164973258972168)]]
[[ (1502386155, '5D358CDAED0D', 2, 30, -56, -58.83333969116211, 1.2340940237045288)
  (1502386155, 'DAD655CD510A', 2, 19, -66, -67.63157653808594, 1.460993766784668)
  (1502386155, 'F9632B2DFC58', 2, 28, -65, -67.60714721679688, 2.0609097480773926)
  (1502386155, '459F7A08D5D7', 2, 28, -73, -76.71429443359375, 1.8430463075637817)]]
[[ (1502386215, '5D358CDAED0D', 2, 30, -57, -58.66666793823242, 0.5466718673706055)
  (1502386215, 'DAD655CD510A', 2, 21, -66, -67.71428680419922, 1.0071163177490234)
  (1502386215, 'F9632B2DFC58', 2, 29, -61, -66.82758331298828, 1.9099175930023193)
  (1502386215, '6392B6C5FB53', 2, 29, -64, -66.6551742553711, 1.4211629629135132)]]
[[ (1502386215, '5D358CDAED0D', 2, 30, -57, -58.66666793823242, 0.5466718673706055)
  (1502386215, 'DAD655CD510A', 2, 21, -66, -67.71428680419922, 1.0071163177490234)
  (1502386215, 'F9632B2DFC58', 2, 29, -61, -66.82758331298828, 1.9099175930023193)
  (1502386215, '6392B6C5FB53', 2, 29, -64, -66.6551742553711, 1.4211629629135132)]]
[[ (1502386275, 'F9632B2DFC58', 2, 29, -66, -68.3448257446289, 1.0098055601119995)
  (1502386275, '5D358CDAED0D', 2, 30, -56, -57.9666633605957, 0.9643051028251648)
  (1502386275, 'DAD655CD510A', 2, 22, -66, -69.40909576416016, 1.46901535987854)
  (1502386275, '459F7A08D5D7', 2, 30, -74, -76.93333435058594, 2.2117726802825928)]]
[[ (1502386275, 'F9632B2DFC58', 2, 29, -66, -68.3448257446289, 1.0098055601119995)
  (1502386275, '5D358CDAED0D', 2, 30, -56, -57.9666633605957, 0.9643051028251648)
  (1502386275, 'DAD655CD510A', 2, 22, -66, -69.40909576416016, 1.46901535987854)
  (1502386275, '459F7A08D5D7', 2, 30, -74, -76.93333435058594, 2.2117726802825928)]]
[[ (1502386335, 'F9632B2DFC58', 2, 29, -67, -68.93102264404297, 0.8422397375106812)
  (1502386335, '5D358CDAED0D', 2, 30, -57, -57.866668701171875, 0.34574657678604126)
  (1502386335, 'DAD655CD510A', 2, 22, -69, -70.18181610107422, 0.6644994020462036)
  (1502386335, '459F7A08D5D7', 2, 26, -75, -79.5, 2.2315917015075684)]]
[[ (1502386395, 'F9632B2DFC58', 2, 24, -67, -69.08332824707031, 1.2128504514694214)
  (1502386395, '5D358CDAED0D', 2, 24, -57, -57.250003814697266, 0.4423254728317261)
  (1502386395, 'DAD655CD510A', 2, 19, -66, -68.63158416748047, 1.3420771360397339)
  (1502386395, '6392B6C5FB53', 2, 23, -64, -66.39129638671875, 0.8387829065322876)]]
[[ (1502386455, '459F7A08D5D7', 2, 26, -77, -79.53845977783203, 1.8596932888031006)
  (1502386455, '6392B6C5FB53', 2, 29, -64, -66.13792419433594, 1.2456815242767334)
  (1502386455, 'F9632B2DFC58', 2, 29, -67, -68.2069091796875, 0.8610329031944275)
  (1502386455, '5D358CDAED0D', 2, 30, -57, -57.26667022705078, 0.44977623224258423)]]
[[ (1502386515, '6392B6C5FB53', 2, 29, -66, -69.89655303955078, 2.6905245780944824)
  (1502386515, 'F9632B2DFC58', 2, 28, -64, -67.8571548461914, 1.177388310432434)
  (1502386515, '5D358CDAED0D', 2, 30, -57, -58.06666564941406, 0.98026442527771)
  (1502386515, 'DAD655CD510A', 2, 30, -63, -66.33333587646484, 1.154700517654419)]]
[[ (1502386575, '459F7A08D5D7', 2, 26, -76, -81.5384521484375, 3.4202990531921387)
  (1502386575, '6392B6C5FB53', 2, 29, -64, -68.34481811523438, 2.074950695037842)
  (1502386575, 'F9632B2DFC58', 2, 30, -64, -69.79999542236328, 2.123758316040039)
  (1502386575, '5D358CDAED0D', 2, 30, -56, -58.0, 1.0170955657958984)]]
[[ (1502386635, '459F7A08D5D7', 2, 27, -74, -79.0740737915039, 1.979233741760254)
  (1502386635, '6392B6C5FB53', 2, 30, -69, -70.99999237060547, 1.4142149686813354)
  (1502386635, 'F9632B2DFC58', 2, 30, -69, -69.76667022705078, 0.7738553285598755)
  (1502386635, '5D358CDAED0D', 2, 30, -56, -56.19999694824219, 0.40683838725090027)]]
[[ (1502386695, '459F7A08D5D7', 2, 28, -77, -79.03572082519531, 1.6662722826004028)
  (1502386695, '6392B6C5FB53', 2, 30, -65, -68.0666732788086, 1.6801797151565552)
  (1502386695, 'F9632B2DFC58', 2, 29, -64, -70.89654541015625, 1.9882664680480957)
  (1502386695, '5D358CDAED0D', 2, 30, -56, -57.70000076293945, 0.8769070506095886)]]
[[ (1502386755, '459F7A08D5D7', 2, 28, -76, -78.00000762939453, 1.3877803087234497)
  (1502386755, 'DAD655CD510A', 2, 30, -64, -67.30000305175781, 1.7645931243896484)
  (1502386755, '6392B6C5FB53', 2, 29, -64, -65.79310607910156, 0.8610372543334961)
  (1502386755, 'F9632B2DFC58', 2, 29, -70, -71.06895446777344, 0.6508819460868835)]]
[[ (1502386815, '459F7A08D5D7', 2, 28, -75, -77.39287567138672, 1.4991239309310913)
  (1502386815, 'DAD655CD510A', 2, 29, -63, -65.06896209716797, 0.7036163806915283)
  (1502386815, '6392B6C5FB53', 2, 29, -65, -66.17240905761719, 0.6017219424247742)
  (1502386815, 'F9632B2DFC58', 2, 29, -63, -70.13792419433594, 2.8874623775482178)]]
[[ (1502386875, 'DAD655CD510A', 2, 28, -64, -66.03572082519531, 1.4777897596359253)
  (1502386875, '6392B6C5FB53', 2, 30, -64, -66.36665344238281, 0.964300274848938)
  (1502386875, '459F7A08D5D7', 2, 29, -76, -77.44827270507812, 1.2126188278198242)
  (1502386875, 'F9632B2DFC58', 2, 28, -69, -70.21429443359375, 0.8758940100669861)]]
[[ (1502386935, 'DAD655CD510A', 2, 29, -65, -65.4827651977539, 0.5085487961769104)
  (1502386935, '6392B6C5FB53', 2, 29, -64, -65.96551513671875, 1.1174819469451904)
  (1502386935, '459F7A08D5D7', 2, 12, -74, -75.58332824707031, 1.56428062915802)
  (1502386935, 'F9632B2DFC58', 2, 23, -63, -70.26087188720703, 2.6835761070251465)]]
[[ (1502386995, 'DAD655CD510A', 2, 27, -62, -65.14814758300781, 1.2920973300933838)
  (1502386995, '6392B6C5FB53', 2, 29, -64, -65.96551513671875, 0.9442592263221741)
  (1502386995, '459F7A08D5D7', 2, 8, -75, -76.125, 1.9594093561172485)
  (1502386995, '5D358CDAED0D', 2, 30, -56, -58.56666564941406, 1.0726492404937744)]]
[[ (1502387055, 'DAD655CD510A', 2, 27, -63, -66.96295928955078, 2.3284456729888916)
  (1502387055, '6392B6C5FB53', 2, 26, -63, -65.26922607421875, 1.484796166419983)
  (1502387055, '459F7A08D5D7', 2, 26, -74, -76.57691192626953, 2.212202787399292)
  (1502387055, 'F9632B2DFC58', 2, 28, -68, -71.53571319580078, 2.5310261249542236)]]
[[ (1502387115, 'DAD655CD510A', 2, 29, -65, -69.10345458984375, 2.8074488639831543)
  (1502387115, '6392B6C5FB53', 2, 30, -63, -64.20000457763672, 0.8051553964614868)
  (1502387115, '459F7A08D5D7', 2, 28, -75, -76.89286041259766, 1.2274420261383057)
  (1502387115, 'F9632B2DFC58', 2, 30, -69, -70.33332824707031, 0.7111584544181824)]]
[[ (1502387175, 'DAD655CD510A', 2, 30, -66, -71.4666748046875, 4.032057285308838)
  (1502387175, '6392B6C5FB53', 2, 30, -63, -64.66667175292969, 1.1547008752822876)
  (1502387175, '459F7A08D5D7', 2, 30, -75, -77.63333129882812, 1.5862187147140503)
  (1502387175, 'F9632B2DFC58', 2, 28, -67, -71.57142639160156, 2.2840614318847656)]]
[[ (1502387295, 'DAD655CD510A', 2, 30, -60, -65.79999542236328, 2.734201192855835)
  (1502387295, '6392B6C5FB53', 2, 29, -63, -64.5172348022461, 0.7847064137458801)
  (1502387295, '459F7A08D5D7', 2, 25, -76, -80.19999694824219, 3.20156192779541)
  (1502387295, 'F9632B2DFC58', 2, 29, -65, -72.58621978759766, 4.196230888366699)]]
[[ (1502387355, 'DAD655CD510A', 2, 30, -61, -64.566650390625, 1.6543233394622803)
  (1502387355, '6392B6C5FB53', 2, 28, -63, -63.71428298950195, 0.8099896907806396)
  (1502387355, '459F7A08D5D7', 2, 25, -75, -76.68000030517578, 0.7483331561088562)
  (1502387355, 'F9632B2DFC58', 2, 26, -63, -74.61538696289062, 4.252784252166748)]]
[[ (1502387415, '459F7A08D5D7', 2, 23, -76, -77.13043212890625, 1.1403474807739258)
  (1502387415, 'DAD655CD510A', 2, 24, -63, -66.70833587646484, 3.0285472869873047)
  (1502387415, '6392B6C5FB53', 2, 23, -63, -63.65216827392578, 0.5727679133415222)
  (1502387415, 'F9632B2DFC58', 2, 23, -69, -72.82608795166016, 1.7228974103927612)]]
[[ (1502387475, 'DAD655CD510A', 2, 22, -64, -66.81818389892578, 1.9182428121566772)
  (1502387475, '459F7A08D5D7', 2, 22, -75, -77.95455169677734, 2.1039023399353027)
  (1502387475, '6392B6C5FB53', 2, 22, -63, -64.63636779785156, 1.6488217115402222)
  (1502387475, 'F9632B2DFC58', 2, 22, -68, -71.77272033691406, 2.810382843017578)]]
[[ (1502387535, 'DAD655CD510A', 2, 21, -63, -65.23809051513672, 1.4800269603729248)
  (1502387535, '6392B6C5FB53', 2, 20, -65, -66.0999984741211, 1.0208351612091064)
  (1502387535, '459F7A08D5D7', 2, 19, -74, -78.57894897460938, 3.7015886306762695)
  (1502387535, 'F9632B2DFC58', 2, 19, -71, -73.3157958984375, 1.6004393100738525)]]
[[ (1502387595, '459F7A08D5D7', 2, 14, -75, -78.71427917480469, 2.4939451217651367)
  (1502387595, 'DAD655CD510A', 2, 14, -63, -65.0714340209961, 1.591530203819275)
  (1502387595, '6392B6C5FB53', 2, 14, -63, -64.28570556640625, 1.138728380203247)
  (1502387595, 'F9632B2DFC58', 2, 11, -67, -71.18182373046875, 2.4420578479766846)]]
[[ (1502387655, 'DAD655CD510A', 2, 13, -62, -64.30769348144531, 1.7021865844726562)
  (1502387655, 'F9632B2DFC58', 2, 11, -67, -70.7272720336914, 2.2401299476623535)
  (1502387655, '5D358CDAED0D', 2, 12, -58, -58.66666793823242, 0.4923661947250366)
  (1502387655, '459F7A08D5D7', 2, 8, -73, -76.375, 2.2638461589813232)]]
[[ (1502387715, 'DAD655CD510A', 2, 21, -62, -63.71428680419922, 1.6775823831558228)
  (1502387715, '5D358CDAED0D', 2, 22, -53, -57.818180084228516, 1.3675274848937988)
